!CSV A.01.01
!Keysight Technologies,P9382B,MY61100054,A.15.75.22
!Date: Monday, November 28, 2022 15:03:55
!Source: Standard

BEGIN CH2_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
203935000,-27.843689,95.715179,-57.975033,-128.25311,-67.816498,-38.547176,-62.697018,88.57901,-58.911762,-179.61829,-28.709019,74.609596,-57.371361,-120.158,-70.93615,17.71933,-65.322418,-43.870075,-55.527607,-92.999313,-28.540604,46.065441,-50.413887,37.896198,-61.504215,117.7099,-69.259438,-22.663086,-49.052635,42.480782,-29.521439,98.305214
204246250,-28.185366,88.957458,-57.405369,169.87572,-69.223465,-37.747231,-65.017448,73.128952,-56.165062,-173.5331,-29.094643,72.944618,-58.491917,-95.069778,-67.074455,-4.3093171,-67.03981,-63.718834,-57.394112,-93.736221,-28.752876,43.869099,-49.45475,27.26951,-63.175583,74.617485,-68.934898,-7.475771,-50.46825,21.699936,-28.875095,95.49276
204557500,-28.633793,84.233345,-57.155731,179.50896,-67.922859,25.829323,-70.850273,86.810181,-58.306931,-173.92593,-29.513414,74.76783,-58.988354,-115.27384,-72.001137,5.6158576,-69.081055,-33.107235,-58.065533,-114.4707,-29.275671,41.153996,-48.42313,13.119985,-61.075279,65.06974,-74.388313,-63.236202,-49.03949,12.811996,-28.505642,92.934685
204868750,-29.522966,81.091743,-58.991398,163.49861,-63.262699,48.01078,-72.651855,97.500389,-57.504799,170.38144,-29.632698,77.775032,-59.082439,-105.25076,-79.320793,-105.06609,-69.606186,-76.67968,-57.858646,-113.42392,-29.88608,37.423599,-48.68573,1.9957619,-65.474312,76.256744,-61.977005,16.197296,-48.974907,-3.5820167,-28.698439,89.068619
205180000,-29.799955,81.367592,-57.067532,143.79234,-68.494621,27.518759,-61.791042,53.565285,-56.597904,164.98457,-29.683435,80.254181,-56.617413,-119.01599,-61.811356,3.7762666,-79.335739,-94.130501,-55.989075,-118.86208,-31.001106,34.48143,-48.932438,-5.0876136,-67.158585,15.964486,-61.985043,-28.697309,-48.20541,-11.155622,-28.796257,89.797485
205491250,-30.178829,80.298775,-57.005405,158.10019,-71.462914,19.104469,-71.914589,32.898243,-58.261658,163.87576,-29.156633,83.266991,-58.593464,-137.97015,-63.814632,22.63714,-74.08712,-10.459558,-56.764439,-122.35088,-32.193638,33.770012,-49.511642,-25.40436,-62.092529,41.687134,-57.971642,11.332803,-49.190517,-21.363487,-28.621128,89.591049
205802500,-31.003189,81.819153,-54.314129,156.85242,-71.930672,20.42828,-73.491142,30.692354,-56.928467,147.97595,-28.587856,84.195061,-58.781818,-138.45741,-64.372566,-11.000848,-65.585182,-27.09761,-56.506798,-118.97099,-34.051094,35.901638,-49.469742,-33.795456,-61.622868,-26.55621,-65.343468,-25.808676,-49.836754,-50.249756,-28.330732,89.661949
206113750,-31.532682,87.859207,-56.594879,127.27936,-67.594795,-43.697067,-73.507126,44.502605,-57.619381,126.82107,-27.714531,82.11515,-57.642677,-142.26608,-68.236893,-32.235779,-67.474731,-15.433195,-56.308311,-144.16611,-36.017578,45.060116,-52.179626,-50.873413,-73.14579,25.710117,-65.817284,-4.7578464,-51.553482,-49.398193,-28.223825,88.976898
206425000,-31.511522,94.069901,-58.268784,128.43921,-74.979736,-14.382273,-62.045288,-10.305572,-60.638161,114.27885,-27.501013,76.88633,-57.898514,-158.20566,-64.158188,-14.48503,-73.092155,-60.554497,-58.718525,-133.61446,-35.973103,61.054092,-52.606453,-60.949623,-63.894012,-19.391687,-66.873558,-47.176083,-53.816311,-72.735992,-27.997623,88.307022
206736250,-30.631571,98.892311,-59.415333,122.23498,-60.821774,-83.458672,-64.369232,-39.214161,-62.66864,118.74277,-27.646687,72.794205,-60.849754,-143.6913,-68.506287,-10.156742,-62.652679,-51.01413,-58.85918,-154.5748,-35.053295,70.227264,-53.183807,-60.988945,-62.810383,-60.833839,-71.028557,3.155302,-55.349617,-61.017113,-27.725077,87.582047
207047500,-29.76992,102.08599,-59.715336,129.06412,-67.189674,43.706707,-62.422382,-73.870148,-61.535645,99.232368,-28.019247,71.11145,-58.08617,-168.43559,-62.389709,-37.271091,-73.166069,-114.56027,-59.231705,-162.90186,-34.183186,75.294212,-55.803215,-51.910427,-63.824535,-36.574757,-66.055283,-46.320435,-54.121479,-51.665779,-27.749437,85.935509
207358750,-28.678896,99.131851,-58.909554,116.8376,-77.016754,1.9294629,-67.840935,-86.318268,-58.176483,108.97186,-28.304626,69.890137,-61.559052,-154.377,-73.423843,-70.77919,-63.236382,-74.997879,-61.043346,-163.09006,-34.026825,78.299973,-56.153336,-58.888855,-63.695801,-126.37067,-59.918926,-109.1183,-56.476658,-65.594246,-27.614241,85.593513
207670000,-27.72578,94.83149,-61.919853,86.737892,-68.955315,-73.101707,-64.163307,-85.584946,-60.615402,86.000648,-28.389261,69.114059,-59.312202,-172.44135,-73.63279,-100.05286,-66.439262,-108.67735,-60.244278,169.06096,-33.923904,81.378868,-56.004395,-45.555111,-63.72493,-44.026432,-75.472466,-77.932129,-55.787991,-43.144058,-27.667421,87.189644
207981250,-27.265102,90.223511,-60.508625,73.379669,-63.15509,-23.824949,-63.382862,-109.32159,-57.417305,82.178047,-28.379766,68.267998,-63.312592,-147.77983,-67.873482,-9.1657877,-62.7771,-61.121738,-58.707939,-165.15454,-33.196602,89.926888,-53.353512,-40.645237,-69.842377,-91.216194,-62.918163,-59.745228,-54.583225,-57.724239,-27.067677,87.59874
208292500,-27.063631,84.888985,-61.217869,93.091835,-70.446648,-21.465948,-71.464508,-100.49963,-68.505219,101.61806,-28.667734,65.596642,-59.816277,-178.78056,-63.867756,-72.294502,-60.189461,-60.513653,-69.445984,-145.58513,-31.849018,95.0606,-53.935833,-41.665535,-64.589851,-103.53494,-67.284859,-138.96902,-54.452744,-40.135098,-26.292524,86.838203
208603750,-27.287348,78.332397,-64.864738,49.819046,-70.043701,-9.5408573,-75.255882,166.7545,-63.37476,88.88044,-29.09564,62.514954,-65.354195,-158.8011,-67.372673,-113.47284,-64.434372,-66.387436,-61.018879,178.99524,-30.506433,95.279938,-53.394485,-69.697815,-68.439827,-154.85158,-68.859718,-51.588005,-53.140659,-58.103954,-25.506233,83.171455
208915000,-27.434376,74.722992,-59.237255,88.360931,-61.383541,-77.778809,-75.106651,104.32539,-63.531601,107.93401,-29.409487,61.67984,-59.176231,177.62218,-62.518135,-88.883881,-76.285278,-75.183929,-62.694649,-167.64221,-29.426905,92.64846,-51.405006,-56.585819,-78.996223,-114.93658,-67.914757,176.21246,-51.387363,-64.213852,-24.993219,76.341026
209226250,-28.096453,72.253654,-63.199036,100.08303,-62.965462,-133.10243,-65.532738,6.6473455,-66.382439,104.31992,-30.22044,63.887085,-60.886169,179.69595,-78.261803,-38.028301,-73.240837,169.93869,-68.489441,-164.97618,-28.663837,87.92054,-51.999378,-63.481712,-66.921524,71.300606,-59.791771,-60.466335,-53.286587,-59.79089,-24.837868,68.30378
209537500,-28.379637,70.962242,-61.413967,84.431335,-72.94973,173.79077,-64.043846,20.00799,-61.331505,67.597847,-30.711712,66.628738,-55.617657,163.8,-67.06089,-167.82356,-80.239914,115.93406,-59.109154,-176.76588,-28.351051,84.505356,-52.114822,-70.083199,-63.178852,-21.27894,-70.216537,11.497291,-52.369194,-86.090408,-25.242706,60.391891
209848750,-28.84132,70.065903,-62.220299,87.425789,-68.310234,-155.37566,-64.6502,-28.671974,-59.676517,83.725334,-30.936857,71.146896,-57.35944,154.88506,-66.564377,-124.0136,-67.578415,170.11891,-58.269257,128.85785,-28.122913,79.5438,-52.414455,-92.344376,-66.058945,-17.926271,-72.312729,-55.445339,-53.037575,-86.931023,-25.927277,54.971077
210160000,-29.114113,70.962471,-59.099197,72.989311,-68.497063,152.37303,-72.963737,-156.04579,-59.277271,60.734993,-30.530281,76.079285,-58.156334,134.21864,-63.602325,-102.82475,-69.723167,115.95605,-58.985485,106.61176,-28.005285,75.920288,-53.970871,-91.483292,-62.818272,-60.856373,-68.873535,142.9198,-50.393196,-93.171013,-26.7339,50.061943
210471250,-29.289715,69.941559,-58.568222,52.145077,-68.028557,-84.761276,-69.192322,-94.453468,-58.669544,65.928177,-29.829994,74.555992,-58.295864,123.58283,-70.383644,-148.31236,-70.081413,-115.00065,-57.944828,91.593643,-27.87999,74.420609,-54.126469,-96.189087,-64.986893,-71.318527,-67.175438,-118.4448,-53.478619,-100.0093,-27.74795,47.7271
210782500,-29.827417,70.337814,-56.348335,65.629761,-66.651878,-142.98682,-65.97438,-44.84436,-57.3186,50.557755,-29.485044,74.166504,-58.661106,64.991364,-73.012062,-162.994,-67.954254,-153.04163,-64.589005,107.38634,-27.97154,71.237061,-54.42757,-92.484474,-76.527771,-131.18152,-65.402611,-135.46117,-56.81773,-119.9883,-28.521248,46.314678
211093750,-30.202833,72.638351,-55.00835,29.437473,-66.176964,114.06224,-65.590134,-62.286667,-58.582119,58.211655,-29.786861,70.790985,-61.426468,77.891045,-67.634323,-126.13951,-75.790306,-167.91867,-63.342812,105.59818,-28.005684,66.782745,-58.919262,-100.09912,-63.168701,-100.10648,-76.13195,-172.56496,-57.551945,-117.43144,-29.3459,45.865482
211405000,-30.138187,73.601433,-54.464939,38.668167,-87.300613,-52.102661,-74.186981,31.254419,-55.163521,35.058945,-30.25709,70.501495,-60.449547,84.061615,-66.680603,101.7551,-68.101837,-130.93208,-59.795006,104.27802,-28.167057,64.23127,-59.592758,-100.17307,-65.265793,-58.523609,-66.768761,135.28934,-62.701324,-93.488235,-30.525568,45.761997
211716250,-30.287306,74.122467,-56.2421,6.0253143,-72.218216,-135.28874,-68.48111,-151.97908,-56.2038,35.587215,-30.632969,71.413757,-63.936741,93.084717,-72.046478,94.135666,-71.228416,145.39249,-60.235233,72.373001,-28.191681,60.830978,-58.980507,-72.999199,-66.929955,-49.747437,-66.880302,139.54413,-62.249054,-88.68708,-31.742136,46.921696
212027500,-30.338997,75.889366,-54.3269,10.247055,-66.23114,-157.89224,-65.891571,-166.24467,-54.434063,-6.5127406,-30.984974,75.279037,-60.466118,43.578285,-66.198486,163.19896,-74.254189,69.026321,-60.001072,55.014622,-28.767254,57.266815,-59.705074,-92.149239,-76.28299,-48.100037,-68.403473,57.737572,-58.617062,-66.79966,-32.96434,52.609558
212338750,-30.357235,78.770386,-53.448647,-14.911008,-76.974098,161.29239,-71.389076,-107.61108,-54.420605,-9.156991,-30.718855,76.766624,-60.695946,67.507607,-75.012344,-119.18512,-65.307686,172.97086,-59.166813,40.522701,-29.290039,56.415726,-54.854221,-79.467422,-82.306946,-107.52314,-67.410873,164.7854,-58.749187,-67.473228,-33.658386,61.638611
212650000,-30.331009,80.931236,-55.569637,-32.856148,-66.109749,176.22264,-75.301636,119.30363,-54.184711,-24.875019,-30.509428,78.468636,-63.063583,34.122444,-65.216446,-153.82266,-65.589233,-161.69444,-69.335648,-5.9496508,-30.053333,54.080666,-55.115505,-64.726097,-64.867348,-69.918816,-67.777107,177.8183,-54.272423,-53.941772,-33.366238,74.448677
212961250,-30.073532,82.928299,-53.507732,-49.682308,-74.769318,70.289932,-62.632275,-51.574169,-56.968811,-30.21813,-30.380997,80.131264,-60.576603,21.288155,-63.134102,102.3945,-67.837502,159.76923,-62.979733,7.9357705,-30.975767,55.797287,-52.931103,-76.839622,-66.188934,-50.299896,-60.016106,94.881737,-53.822716,-66.790497,-32.254005,81.430702
213272500,-29.580816,82.20578,-53.20076,-63.156307,-61.656586,133.08324,-74.471703,-44.318512,-58.200676,-58.983624,-30.200903,81.262535,-58.768433,-22.918755,-65.18927,77.960869,-74.819084,-33.967869,-59.463657,-14.597513,-31.932032,57.136017,-52.225666,-82.060944,-69.554596,-106.66007,-66.129593,105.5087,-52.049973,-83.544792,-31.214687,78.639717
213583750,-29.340414,81.056786,-54.32328,-85.609055,-94.414955,12.919609,-65.744347,-108.81002,-55.573719,-65.960548,-30.058228,83.564896,-58.525597,-38.925404,-66.264427,93.044502,-70.483238,-170.61696,-62.971729,-22.574366,-32.16711,63.937134,-51.565441,-97.722145,-73.705376,94.233192,-65.017471,133.98796,-51.495708,-92.06955,-31.111876,75.339211
213895000,-29.538855,79.633667,-57.905735,-73.536942,-64.080902,125.19961,-64.177963,-62.889343,-58.871658,-71.601791,-29.662457,82.974365,-60.350155,-23.25441,-63.937611,86.117142,-79.914894,132.25531,-58.962467,-80.041794,-32.169052,69.24601,-51.196754,-109.21773,-74.066338,-177.14282,-61.8937,20.732376,-51.600315,-100.25861,-31.36978,74.492821
214206250,-29.335022,79.893394,-58.014751,-82.570694,-65.353622,121.20863,-65.084633,-76.478676,-57.974899,-96.780357,-29.674919,80.478348,-64.959747,-74.295197,-66.184219,82.653587,-68.67363,136.45676,-62.189121,-97.285988,-32.124554,73.175316,-51.043839,-120.30821,-71.730431,-98.306267,-83.241295,-131.15588,-49.613373,-120.29942,-31.952246,74.200684
214517500,-29.47447,78.508263,-58.260635,-86.06871,-75.425751,172.47505,-70.900726,52.482109,-56.24144,-80.785172,-29.510582,80.81794,-67.614754,-44.23373,-64.667145,67.186646,-62.626053,151.86911,-61.594032,-61.941757,-31.893663,76.961517,-52.989544,-119.34832,-67.02774,-45.351768,-64.523994,86.640739,-50.873989,-120.67689,-32.283283,78.849297
214828750,-29.419132,79.516899,-59.517048,-103.67654,-65.004646,101.71141,-71.253983,-127.76974,-56.387741,-89.162018,-29.476858,80.561531,-62.343525,-40.760628,-65.316246,72.573517,-65.813011,76.061401,-68.345116,-63.149288,-31.618134,79.85022,-52.603821,-127.6074,-68.57106,-6.5379319,-65.257278,78.80555,-52.927643,-128.72591,-31.989643,86.496506
215140000,-29.401379,81.238533,-58.855541,-112.65834,-63.682087,110.39177,-73.27375,-72.703804,-57.39724,-107.22638,-29.502653,80.366394,-67.271477,3.4569247,-76.977859,-139.70673,-66.813057,147.45142,-69.650345,5.401288,-31.515379,79.83123,-53.247803,-141.24277,-61.674728,-79.496078,-75.16098,51.795311,-54.355404,-126.81544,-31.456055,88.241623
215451250,-29.244883,81.043716,-61.033787,-92.225624,-59.697975,99.370552,-64.937813,-30.289717,-62.639927,-113.79284,-29.421589,81.743019,-62.49094,-89.3367,-66.010155,66.428848,-67.843956,127.55936,-63.382751,-39.79364,-31.164883,82.394196,-53.805134,-151.55249,-64.58902,-62.1758,-68.501656,68.386055,-54.643513,-146.61554,-30.976612,88.635246
215762500,-29.134882,81.459259,-61.189011,-116.35178,-61.234863,81.493202,-70.213257,-91.908478,-58.057217,-124.96355,-29.145353,80.966125,-62.701176,-87.461731,-63.567039,51.020985,-61.336529,101.18157,-60.290394,-92.879234,-30.840893,85.192001,-57.320511,-145.94502,-66.526184,-48.881359,-63.169182,56.1427,-56.351532,-142.57465,-30.619381,89.953117
216073750,-28.794994,83.510406,-63.972641,-132.77097,-63.477139,96.66214,-70.06649,-75.836189,-58.885841,-118.34159,-28.919132,81.194153,-65.798462,-55.848492,-68.541832,24.502964,-57.358253,67.796227,-65.052628,-58.169975,-30.327049,84.14904,-56.054493,-132.52542,-61.914955,-52.060825,-63.659664,27.325567,-57.477928,-120.63408,-30.42976,91.828598
216385000,-28.305912,84.883011,-60.787273,-150.66312,-61.917137,28.98856,-65.823792,-20.19496,-59.013195,-116.75502,-28.700235,79.054985,-66.041962,-81.380424,-67.380646,2.8333282,-62.07777,73.052124,-63.350761,-90.693489,-30.072977,84.207306,-56.740551,-104.56055,-61.822353,-107.97337,-77.338692,86.583031,-58.13036,-109.72837,-29.650719,94.101173
216696250,-28.225634,84.161621,-56.474903,-139.94911,-66.369186,73.205978,-62.122604,-91.078003,-59.311417,-142.99382,-28.836634,75.606834,-62.965195,-125.54346,-67.547035,10.254727,-62.925762,54.267059,-62.027599,-38.447044,-29.975719,83.378998,-53.972538,-123.65933,-64.553146,-114.12917,-60.561253,20.030033,-55.43285,-105.50646,-29.088163,93.311584
217007500,-27.567398,82.735962,-60.164333,-146.32961,-62.353363,35.167107,-64.361137,-73.59201,-59.651867,-155.38422,-29.02845,73.936218,-60.773205,-83.803772,-60.902714,24.528328,-58.676155,28.495998,-63.459846,-58.424892,-29.669439,84.084099,-51.251186,-117.45225,-63.301346,-88.474213,-64.671944,1.7110075,-54.122238,-108.22933,-28.495712,93.291466
217318750,-27.192413,80.841507,-57.420506,-137.26183,-59.968307,51.856926,-60.85265,-73.58802,-56.562836,-139.8649,-29.389881,72.926971,-61.378792,-41.581356,-63.686214,-14.750019,-60.924969,16.060575,-64.160736,-152.81859,-29.531878,81.354782,-52.581394,-119.13538,-70.09626,-136.09381,-60.190746,4.1799884,-52.001095,-117.24651,-27.933304,91.766129
217630000,-27.150091,77.611122,-56.296638,178.73225,-63.707607,13.92904,-65.975365,-93.692612,-59.293301,-148.70825,-29.959705,73.344261,-60.931797,-72.041466,-63.09869,-9.1158466,-64.618568,34.189823,-63.713333,-125.28943,-29.501375,80.899445,-50.531185,-138.47874,-63.43058,-78.375259,-61.965622,8.8962688,-51.382858,-133.77922,-27.425598,88.49752
217941250,-27.007505,74.523529,-55.462605,-157.20297,-68.326347,68.139023,-64.852547,-77.830475,-55.931396,179.86092,-30.210182,75.423241,-60.155304,-64.737587,-66.691612,-3.8827896,-64.878166,-27.081648,-59.236324,-47.034317,-29.405336,79.955986,-51.553444,-147.3503,-65.124023,-84.065338,-65.9505,5.2160378,-51.967846,-153.037,-27.114727,84.498764
218252500,-26.89484,74.939453,-61.741127,162.00845,-63.175156,37.124569,-63.388054,-83.432686,-57.016602,176.40733,-30.52285,77.069359,-54.442307,-68.558022,-64.786095,-18.279472,-59.54213,39.543083,-55.176163,-69.074539,-29.954916,77.868027,-52.575222,-161.99263,-59.223858,-100.45056,-69.758774,-12.779054,-53.11216,-163.16899,-26.883282,80.221207
218563750,-26.81249,70.653702,-58.722279,150.71304,-71.556656,-75.6185,-63.764008,-109.10301,-63.118229,175.86742,-30.532051,80.774254,-54.456585,-80.229546,-75.973305,78.040855,-66.628929,-22.81181,-53.609951,-95.458817,-30.295977,80.709618,-52.725109,-163.01376,-61.117676,-111.16157,-66.78495,-3.9083884,-52.599972,-173.3788,-26.559473,76.48819
218875000,-26.803896,68.153938,-60.345528,147.78006,-66.925003,53.47393,-61.750168,-129.97833,-62.412331,168.48241,-30.388483,82.867287,-53.934895,-102.69512,-65.42807,120.78745,-63.552963,43.82296,-54.199959,-105.87914,-30.628084,83.972946,-54.064262,-175.21727,-62.081406,-92.262085,-65.914139,-5.194551,-55.867161,-171.65118,-26.73711,71.285362
219186250,-27.019505,64.408821,-59.553299,136.22371,-72.168907,43.490906,-61.255348,-130.39352,-61.988892,124.62139,-29.976431,84.265526,-51.723293,-119.98845,-88.550163,175.97903,-66.062691,61.057705,-53.09914,-113.79416,-30.636715,88.596733,-61.713001,-153.10275,-61.790882,-160.79689,-69.721642,-54.11105,-55.505104,-171.2137,-26.885519,65.797089
219497500,-27.340107,63.058853,-57.845715,140.83681,-63.822014,-1.4902238,-58.72197,-135.94409,-59.435188,139.91217,-29.83766,83.795792,-52.516018,-143.17609,-71.859543,-13.37997,-62.919155,55.979492,-52.01543,-125.76424,-30.149164,93.824669,-58.059639,-163.65535,-68.39222,-143.91148,-67.15638,-91.774841,-59.757259,-165.6711,-27.197145,61.098148
219808750,-27.454069,61.72921,-56.484051,114.14491,-67.268944,11.375382,-62.159664,-166.85396,-58.175518,137.25485,-29.655811,82.547562,-52.645958,-137.72523,-73.619797,-138.5565,-70.480568,62.724751,-51.992756,-155.29765,-29.475872,97.582817,-54.885338,-166.4185,-64.146904,-144.98885,-65.074455,-23.798916,-58.438644,-168.76608,-27.750097,56.116249
220120000,-28.000078,61.368347,-56.712448,120.03604,-67.268517,-6.304173,-65.326508,-127.14728,-58.052055,128.5484,-29.902405,82.103844,-53.323544,-147.39352,-72.115814,-82.611839,-63.653042,56.83744,-51.49548,-152.20076,-28.535517,98.517464,-56.485855,-140.71703,-64.929283,-152.59442,-92.704277,9.5913534,-53.509686,-151.3996,-28.398487,52.754787
220431250,-28.292114,61.36483,-59.020329,103.99718,-63.784378,-6.6807761,-64.038437,-167.17479,-58.576286,125.08903,-29.953466,83.798149,-53.67289,-163.47591,-75.151711,-37.33083,-64.567444,36.904652,-52.115311,-162.86391,-27.597725,97.624001,-53.945499,-154.74687,-62.749718,166.23654,-76.621109,-4.4254441,-54.906933,-159.36559,-29.300095,49.742374
220742500,-28.69973,63.726315,-60.546116,100.46255,-63.28812,-0.29694918,-67.368408,133.8786,-54.711166,101.5444,-29.955791,84.896065,-53.103344,-176.64998,-65.798752,-77.334602,-70.505272,-28.588173,-53.487827,-173.52565,-26.932587,95.972687,-52.993816,-160.9958,-66.815659,-117.68037,-76.222038,136.68045,-53.833534,-159.96898,-30.38669,48.599098
221053750,-28.417095,66.48259,-60.020981,91.38607,-63.629967,-17.701626,-69.359596,-77.804581,-58.950283,91.961456,-29.691307,86.216568,-55.081051,166.6501,-67.860992,43.599209,-62.931789,-20.487017,-56.754665,175.70926,-26.450274,91.409256,-53.559212,-178.4261,-71.827827,-129.71927,-75.628342,-43.139999,-52.316593,-172.15379,-31.88026,47.507347
