!CSV A.01.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
!Keysight Technologies,P9382B,MY61100054,A.15.75.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
!Date: Monday, November 28, 2022 14:48:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
!Source: Standard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEGIN CH1_DATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
208603750,-28.363426,61.272011,-60.064411,36.584896,-65.190285,-115.28271,-57.902122,-10.707238,-67.284119,5.0943065,-22.602177,56.576839,-53.578979,51.219376,-63.262329,58.2621,-58.704521,-100.08813,-53.244907,52.663166,-27.407619,50.614479,-59.781673,-45.094234,-55.465996,-31.436804,-73.085938,-19.886986,-60.89838,-64.6698,-27.308172,117.30849
208915000,-28.465878,60.967937,-58.743778,43.685696,-63.94521,-132.14914,-56.31004,-50.581924,-65.724579,51.903336,-22.504442,54.59827,-54.387779,37.705814,-64.945717,24.327965,-62.014851,-133.16695,-55.569431,57.734238,-27.832405,48.876244,-66.616402,-42.863178,-54.740948,-21.207581,-61.741856,103.06084,-63.760715,-63.294594,-27.492439,115.86459
209226250,-28.53117,62.437397,-66.07122,52.228886,-66.815773,-92.772285,-53.872833,-63.929371,-65.891426,14.388697,-22.865841,52.866997,-52.937996,48.385052,-68.780663,43.42889,-64.409332,-162.65015,-52.478424,47.34737,-28.081488,47.69046,-60.237282,-51.616917,-53.357796,-57.248123,-66.723167,46.332253,-66.08947,-84.29509,-27.667065,113.37315
209537500,-28.617241,64.693413,-68.030113,58.46455,-64.485245,-169.64302,-53.634159,-55.721115,-64.02182,64.576187,-23.317179,53.649879,-53.394451,47.983864,-71.586632,122.08014,-72.508881,176.04192,-53.66296,35.307838,-28.248762,47.646957,-63.25621,-14.964021,-54.651424,-52.465027,-65.414955,57.83197,-63.001938,-36.812756,-28.040133,111.27911
209848750,-28.477749,64.267509,-62.978348,79.352104,-60.8423,-141.79733,-53.161366,-83.445488,-66.495453,2.4362895,-23.555761,56.069286,-51.973988,41.023434,-71.097946,63.908932,-65.021988,-155.00629,-51.094929,29.968201,-28.349506,45.383045,-62.847553,-54.050018,-53.725342,-62.471958,-65.304962,74.114548,-63.135155,-40.507969,-28.607691,111.06677
210160000,-28.136623,63.517925,-61.434017,62.116829,-65.191162,-157.69415,-53.803753,-79.982811,-66.661377,125.01895,-23.49391,58.39436,-53.015858,28.667366,-62.802895,84.345245,-66.894325,-141.325,-51.215076,29.44319,-28.544813,43.52853,-58.829082,-44.193935,-54.815281,-86.038536,-62.94762,56.080448,-58.874706,-43.579456,-29.374933,113.22949
210471250,-28.015673,61.233467,-66.061653,48.50547,-72.044998,-141.76765,-53.076939,-86.090874,-66.346321,79.699585,-23.266588,60.026154,-52.88974,13.912519,-61.438766,48.205879,-60.859695,-144.4693,-51.964573,24.578413,-28.964884,44.197453,-56.071968,-79.317787,-53.322174,-92.44413,-66.783623,49.577324,-60.174854,-75.589767,-29.648542,119.14592
210782500,-28.179749,58.278126,-72.129906,172.89767,-64.767548,-158.07564,-54.170174,-93.344185,-76.378166,10.425198,-23.074215,61.747131,-52.204437,10.972093,-62.310024,32.043217,-63.347477,-160.87656,-53.089256,3.8907948,-29.530439,43.484432,-62.366859,-98.414162,-55.927906,-104.68365,-65.917801,94.622765,-61.944046,-112.65168,-29.18763,123.65586
211093750,-28.466099,54.757484,-74.711136,-63.908604,-62.676601,140.69594,-55.8778,-102.58755,-71.899796,34.383923,-22.871281,62.358898,-54.018707,-4.0911069,-70.232506,57.751656,-62.242584,143.57336,-53.62233,15.523958,-29.920721,43.869595,-64.511414,-85.884293,-55.189884,-110.78297,-61.73563,54.554958,-66.700554,-91.45108,-28.774336,124.63579
211405000,-29.077028,52.836006,-64.72863,64.524094,-62.937038,-178.55629,-59.863739,-97.1791,-65.580727,9.6550789,-22.623884,63.272743,-56.631931,-9.2661419,-59.475647,32.084297,-77.095558,-161.78348,-52.918438,-10.643883,-30.514349,48.674252,-65.369125,-98.035248,-56.679588,-104.21104,-64.992691,64.600357,-64.579384,-56.09399,-28.640102,124.92426
211716250,-29.687374,50.847168,-63.168854,135.33708,-64.549568,153.34265,-60.631866,-97.166862,-71.980797,172.49107,-22.348722,63.254288,-58.814392,-6.5439591,-61.942867,83.320908,-73.812271,93.397705,-61.508282,-23.573059,-30.203932,52.396755,-63.846294,-16.027374,-58.471161,-114.18343,-63.79681,38.197426,-68.633972,-93.340836,-28.635914,124.13782
212027500,-30.776035,52.276283,-71.606659,130.88371,-73.691162,-35.923241,-58.663467,-94.174759,-74.668419,-159.42072,-22.04236,63.374573,-59.639435,3.4255624,-61.511272,64.334465,-73.082344,-2.6198967,-56.863377,-12.042936,-30.321985,56.069073,-67.20829,-19.129457,-59.90242,-128.51036,-60.377533,59.720383,-58.73521,-56.087738,-29.022758,125.41875
212338750,-31.415112,56.795086,-69.226555,55.869717,-82.076195,126.38869,-56.308666,-90.389374,-65.272476,92.104431,-21.599285,62.042255,-58.825745,13.866703,-61.744183,62.241814,-66.214676,104.84518,-59.886292,3.1882098,-29.68807,61.054482,-59.686089,-45.698689,-55.990665,-98.971497,-62.545795,39.3232,-60.765217,-47.237595,-29.002274,127.38494
212650000,-31.949757,62.87513,-61.51432,131.26227,-66.216011,-127.68405,-55.895103,-93.368317,-64.597786,135.0954,-21.276604,59.688129,-57.94751,-3.3619306,-63.475044,55.95237,-67.287239,-119.71775,-58.955067,35.868481,-28.908281,63.596603,-57.770229,-54.809372,-54.981777,-115.99249,-66.881409,57.383514,-59.688107,-54.046104,-28.953106,132.4232
212961250,-31.55559,68.898743,-65.082726,98.987701,-76.034157,-108.1754,-55.517731,-123.01165,-66.237679,129.4379,-21.15494,57.181759,-58.533215,23.427761,-62.212856,52.103748,-62.418312,-169.61266,-60.04258,18.104259,-28.230684,62.876114,-57.944031,-47.436325,-56.638325,-107.65332,-58.798908,32.738892,-58.063553,-67.2015,-28.402189,137.48318
213272500,-31.093529,73.353989,-65.882133,127.45244,-69.568939,-163.31812,-57.871174,-101.53009,-66.498161,110.00708,-21.206078,55.079849,-57.267311,-9.0755177,-61.632526,24.363594,-61.259182,-141.8804,-57.335377,6.5757971,-27.555489,58.945229,-56.590752,-60.106827,-58.667648,-125.38792,-64.730583,11.680913,-55.030586,-81.328926,-27.909069,138.00444
213583750,-30.463314,74.403419,-65.281952,124.67449,-76.51046,-122.93568,-58.889874,-131.90126,-62.968616,152.82213,-21.429176,53.505283,-62.125172,8.4453049,-61.463531,24.272058,-82.236809,128.40987,-58.906731,-27.711891,-27.249567,56.116119,-54.034252,-91.181984,-59.800644,-98.374596,-58.968403,50.086647,-57.634727,-79.573891,-27.130684,139.99075
213895000,-30.251644,74.558823,-61.95948,149.53946,-66.508141,172.65683,-58.371792,-100.14935,-63.275196,115.63824,-21.451189,53.354771,-60.881985,-34.726093,-64.987953,-2.8892455,-64.925468,-165.61555,-64.343552,-49.502121,-26.892859,53.298038,-54.506443,-110.60802,-58.34206,-99.854675,-61.963211,67.247765,-58.498058,-118.53224,-26.328159,139.40672
214206250,-29.81728,75.899239,-66.784569,112.2519,-70.225899,80.980141,-55.051796,-107.73788,-59.135536,125.7373,-21.354399,52.387806,-64.943344,-79.976822,-63.236076,52.155064,-71.417862,49.692806,-63.08976,-60.787331,-26.818445,49.365532,-57.984425,-111.78559,-57.61549,-113.52629,-61.137741,23.393957,-58.164345,-107.09913,-25.820223,137.59377
214517500,-29.432476,74.357361,-58.361553,105.0606,-64.598038,-41.323177,-60.106422,-108.31161,-62.182842,105.84398,-21.238604,51.03614,-65.434509,-105.62109,-58.416283,39.039089,-75.323242,-19.89057,-77.858116,-6.0666318,-26.953182,45.383194,-64.234146,-130.98911,-57.242458,-107.88876,-60.538895,47.676037,-56.546661,-138.8214,-25.364218,134.4668
214828750,-29.236389,73.876625,-58.593376,90.472725,-61.972507,-151.59975,-56.562691,-95.117485,-61.826817,104.32384,-21.171812,48.998203,-67.279327,173.82573,-58.184772,41.792595,-65.787598,-155.70955,-72.012787,92.890373,-26.914186,41.125893,-61.066303,-146.0495,-62.946995,-96.268456,-62.728558,26.950123,-61.245792,-136.46075,-25.048693,131.9552
215140000,-28.965408,72.24913,-59.235313,95.323883,-63.044888,-152.4825,-59.656879,-104.08717,-64.28904,61.535995,-21.25551,46.290993,-67.607643,178.94934,-57.826469,43.595325,-63.105545,-127.24037,-68.095154,71.270973,-27.01922,37.223034,-56.556915,-116.79609,-58.684372,-99.931374,-63.362885,44.467083,-60.285328,-142.44308,-24.842546,129.73599
215451250,-28.932631,71.173645,-61.303059,101.89092,-68.152954,151.22234,-57.637142,-108.59539,-63.755421,86.937347,-21.511541,43.920082,-60.214893,79.76757,-62.15316,6.6679215,-69.727287,55.172955,-61.164371,99.614487,-27.516167,33.259247,-64.38604,-132.94809,-59.761219,-116.56271,-63.738647,-27.112728,-65.448654,-121.72072,-24.718849,127.15146
215762500,-29.028635,68.969765,-60.562767,90.103653,-70.602257,-129.19818,-55.746716,-121.04274,-59.884857,110.05585,-21.792223,41.963581,-61.698467,85.865707,-64.161911,38.832951,-80.988327,114.29819,-63.244366,65.310143,-28.296877,30.245287,-59.598476,-124.30022,-56.594749,-120.59964,-80.278755,43.834164,-59.793362,-102.99384,-24.618876,124.19087
216073750,-28.841867,68.622192,-62.911739,53.15881,-76.167999,-145.25883,-57.105675,-114.29167,-60.328945,85.74929,-22.340849,41.58046,-61.15004,73.778038,-67.269485,0.29605785,-67.407272,-127.88425,-63.091919,68.248268,-28.944008,28.406885,-62.285564,-95.065338,-54.155415,-122.95514,-68.992676,-29.908005,-59.782749,-120.2523,-24.647268,121.71603
216385000,-28.92462,68.367752,-66.950081,50.27795,-74.419144,120.01681,-57.149502,-122.6076,-69.70565,46.984222,-22.74094,41.355133,-59.717918,55.198448,-61.976612,34.658283,-66.438095,-57.288761,-60.505733,71.638626,-29.801954,27.221905,-67.57193,-136.20789,-54.37479,-116.54626,-70.061752,-25.19607,-60.648499,-142.30785,-24.773962,119.81756
216696250,-29.049173,65.973557,-65.429039,57.696369,-75.232811,68.535378,-55.76405,-139.09401,-71.75753,-30.382238,-23.113247,42.420506,-62.293766,68.402351,-67.721443,17.653355,-64.524811,-26.264336,-63.842571,43.256752,-30.724178,28.056023,-61.025272,-151.43054,-57.790756,-136.72548,-65.637817,3.5721874,-62.567356,-116.36845,-25.052147,119.30506
217007500,-28.790655,64.329926,-69.962494,28.903439,-66.589867,161.25903,-55.433037,-123.7457,-68.174004,43.317612,-23.394859,44.111126,-57.583336,64.376526,-66.349335,55.11631,-80.010376,-124.52396,-61.012157,61.229122,-31.529978,32.438488,-62.704159,-110.41228,-53.471954,-144.02777,-62.946743,-33.450405,-64.775978,-126.87428,-25.104763,119.76575
217318750,-28.848207,60.447071,-75.046799,40.452255,-70.679352,95.07341,-56.197174,-149.82274,-64.394501,84.143845,-23.576927,46.266907,-55.541626,50.229454,-64.501106,2.5725255,-70.913818,125.55978,-60.587524,40.979988,-31.615747,36.441811,-57.851814,-156.0043,-55.706589,-147.50073,-66.566048,65.75264,-61.768421,-136.78716,-25.069027,119.82167
217630000,-29.497513,56.295807,-92.880112,-109.5343,-69.290565,-88.553619,-55.597355,-139.49638,-65.663879,134.52489,-23.715443,48.242256,-59.322685,20.797024,-65.034225,16.991924,-68.95945,-93.855682,-56.317791,29.584288,-31.988884,39.721615,-64.000275,-171.80437,-56.2393,-159.93115,-63.801876,-8.003314,-61.158615,177.25334,-25.048344,120.31979
217941250,-30.1803,54.086323,-70.975876,174.56514,-68.768036,-46.138824,-56.034416,-166.77812,-70.303612,109.33981,-23.670801,51.195339,-56.903568,1.7157255,-64.275345,24.964897,-74.288261,-0.97425491,-57.473682,39.839371,-31.766436,43.314781,-62.250099,172.66792,-57.22929,-171.74889,-67.770088,35.108765,-61.338383,158.3324,-24.871809,119.0918
218252500,-31.079868,56.451496,-67.509064,36.992577,-65.738213,-65.275986,-61.746849,166.48854,-70.459129,63.711464,-23.473103,53.353031,-58.315731,-6.242363,-63.954956,-71.078308,-65.463402,-141.1176,-59.691593,-21.07634,-31.834579,45.188446,-65.827393,166.93748,-58.220478,-173.59912,-64.791916,-19.257017,-66.438385,126.57478,-24.807819,119.19347
218563750,-32.101902,55.736496,-61.849483,141.24216,-65.435707,-150.69571,-59.866337,-160.63898,-69.347527,146.55873,-23.279421,54.739357,-61.533279,-18.194218,-64.818535,10.467427,-70.208359,-40.718311,-60.312801,-29.05567,-32.212078,49.02914,-66.649826,104.12326,-59.105583,-171.83377,-85.6222,-49.032242,-66.114342,177.51645,-24.630108,117.57959
218875000,-33.110531,63.793236,-67.899429,152.45387,-68.975685,-134.43256,-65.299644,-168.27298,-65.330246,93.153259,-22.932333,55.625286,-70.337402,-50.34201,-62.680389,-44.116245,-84.162567,177.82079,-64.622299,1.2473047,-32.131168,52.733421,-66.683258,-98.599464,-60.596996,172.31055,-63.150387,-94.74337,-64.316795,-92.210304,-24.532656,116.08542
219186250,-33.3881,72.877274,-64.988411,136.44095,-65.362915,-127.21345,-62.519169,133.50632,-66.710869,137.05132,-22.578932,55.979988,-74.262169,-80.167145,-74.881554,-98.996422,-61.770008,-106.26643,-67.796394,-29.991177,-31.858252,54.022526,-62.5882,-169.71191,-60.82024,148.59042,-69.237473,3.0308001,-77.54995,-169.22694,-24.624197,113.66148
219497500,-32.594566,79.927193,-61.520184,131.3838,-61.570717,-130.7531,-66.618492,-138.28566,-65.662544,157.16591,-22.220194,55.312172,-77.535362,-137.80406,-70.93895,5.9866095,-62.21677,-117.17673,-72.409744,-112.73289,-31.17635,58.216988,-64.903519,179.07185,-66.157249,153.75742,-65.33725,24.673315,-64.03331,-139.8777,-24.735058,112.61579
219808750,-31.795612,85.908676,-61.707447,129.15753,-57.424519,-114.21519,-64.104385,151.93233,-62.148563,158.66284,-21.803247,54.156677,-62.597687,120.99587,-69.480545,-39.256062,-59.915379,-122.31241,-61.989765,-174.88281,-30.786968,59.902843,-60.846893,178.30354,-67.567337,-115.43812,-68.230591,26.905003,-70.092728,-176.54196,-25.051615,112.75696
220120000,-30.913328,87.697914,-62.547897,101.9828,-59.757252,-138.40765,-66.726616,-166.60678,-61.125744,121.9736,-21.593235,52.163361,-65.411011,176.56252,-74.592216,78.230766,-61.783092,-163.41377,-66.639305,133.60431,-30.139475,60.300873,-62.912411,179.53224,-69.586388,-151.7628,-82.509079,166.33157,-60.052593,-175.16708,-25.22444,112.11503
220431250,-30.095695,86.217644,-58.197033,93.508781,-63.554924,-154.36464,-70.586639,99.725372,-68.516953,133.74496,-21.437386,50.360584,-69.260551,128.6785,-78.4207,106.30728,-61.078735,-152.1367,-68.980721,121.89153,-29.684153,59.157341,-57.224819,167.02261,-62.914833,-60.704155,-59.165016,28.81192,-63.904678,144.48857,-25.237936,113.7965
220742500,-29.784828,84.459908,-63.975742,105.5461,-72.052513,-174.46747,-68.330528,-103.83722,-67.268501,120.32027,-21.428024,46.764305,-66.207924,168.85939,-65.429108,-2.23423,-69.316315,174.51715,-60.441536,110.74561,-29.50408,55.435753,-59.400658,104.81667,-75.359726,56.73098,-81.530655,-18.481541,-58.529476,102.63082,-24.94445,115.55426
221053750,-29.208412,83.786728,-64.716309,83.968651,-66.685814,-171.88815,-74.303726,-39.318935,-60.973267,98.629501,-21.474916,44.374203,-69.486656,163.20874,-67.071983,140.96111,-61.326038,-163.52608,-60.091198,123.21205,-29.322651,52.435223,-58.998867,109.26833,-72.014969,-137.35159,-71.490654,134.4516,-57.963829,88.628311,-24.750759,115.42871
221365000,-29.223269,80.560814,-73.060005,99.868629,-67.011482,-175.7209,-67.040848,-71.339233,-77.612198,34.684521,-21.745506,42.233612,-65.064079,117.71062,-72.43013,69.476921,-68.110703,131.71896,-60.025623,117.58384,-29.630793,51.574993,-60.139141,64.702652,-63.450497,-107.4174,-63.139854,89.856773,-54.835453,64.441216,-24.471619,114.27426
221676250,-29.225845,79.72538,-68.457451,-166.03363,-61.268684,144.92415,-62.347702,-113.20993,-65.519592,99.485313,-22.031528,41.634487,-60.080841,125.3734,-75.468277,41.272808,-73.372551,101.0352,-60.467098,137.6218,-29.739479,50.03701,-57.807259,53.565598,-59.599426,-91.739426,-76.045097,-66.28138,-58.314758,39.331665,-24.163881,112.21706
221987500,-29.10585,80.417816,-64.584183,-159.22314,-64.286713,-163.22473,-59.914467,-67.634567,-64.94622,143.1851,-22.286478,41.658081,-57.649277,119.50101,-88.964394,-72.927628,-67.691734,-161.5654,-57.254627,109.59952,-29.992889,48.031261,-58.049416,16.040878,-60.938305,-90.620308,-68.033005,157.01689,-57.090569,11.963873,-24.044285,109.01086
222298750,-28.581593,78.276115,-91.185837,9.4928923,-69.242935,173.33823,-57.972267,-112.13041,-67.256218,146.66478,-22.301374,41.75256,-54.724262,96.267136,-67.27977,93.312027,-66.497627,143.96266,-56.683128,98.356552,-30.219109,48.830662,-56.73576,-9.8639488,-59.823376,-77.147667,-68.659523,105.63678,-55.694435,-18.251003,-24.016512,106.10954
222610000,-28.519638,75.691093,-56.691284,149.58054,-73.498505,-54.662514,-63.619987,-124.75333,-59.905663,136.49135,-22.372755,42.017563,-57.947308,83.835915,-68.901466,18.964832,-70.98494,-143.35069,-53.64114,84.174789,-30.504063,50.085632,-57.760155,-26.386492,-56.459206,-91.262779,-70.741783,151.52164,-57.580658,-32.199993,-24.254599,103.51331
222921250,-28.668917,72.429466,-62.652512,-166.51434,-77.908859,81.694389,-55.786396,-128.73517,-58.508038,122.81881,-22.301828,41.18055,-53.510445,77.893715,-66.442764,88.370392,-71.405388,-16.233519,-56.170704,84.073021,-30.214191,50.82819,-54.692188,-46.740231,-56.204861,-118.57584,-66.425438,115.91846,-54.117783,-42.818115,-24.513638,101.59193
223232500,-29.170893,72.464111,-60.059429,146.91583,-67.958244,173.07359,-56.982632,-140.08885,-60.070572,131.39082,-22.270016,40.802162,-56.277351,77.990486,-64.786247,86.585236,-72.735054,-132.88217,-55.200397,84.33873,-30.570585,51.449871,-57.454456,-51.169052,-58.827896,-123.50071,-59.67131,80.910278,-58.752895,-70.025291,-24.815577,100.21496
223543750,-29.050295,71.447647,-60.287899,114.61181,-72.292496,-112.87617,-57.977291,-129.73225,-61.49754,124.15553,-22.523733,39.689121,-53.611626,63.724354,-66.982811,62.785599,-67.898376,-143.23003,-54.654263,68.441933,-30.679573,52.880814,-54.929192,-76.571426,-57.668293,-127.71739,-64.742386,87.380585,-57.014297,-57.824368,-25.16338,100.33953
223855000,-29.259901,72.171471,-62.887691,127.04867,-64.1091,-122.91119,-57.996788,-166.2054,-60.080753,109.96879,-22.536228,38.456211,-53.766281,54.183071,-60.493649,69.962349,-65.736679,-169.51077,-57.177528,64.158798,-30.62944,55.576702,-55.820251,-84.883469,-57.132862,-141.371,-66.343765,11.576265,-54.793739,-98.071838,-25.453438,100.86284
224166250,-29.39023,72.315964,-61.205482,106.00151,-64.002968,-130.79648,-55.097214,-159.9514,-58.523487,107.96412,-22.655067,36.970131,-54.629532,52.321304,-67.269287,16.250025,-64.560989,-160.84349,-56.436974,44.772606,-30.55917,56.867882,-62.595917,-129.20264,-55.27874,-171.16109,-73.668678,19.077316,-58.680256,-120.30053,-25.675798,100.57744
224477500,-29.306696,73.495766,-59.395248,110.47333,-60.557381,-140.37079,-57.654339,-174.48866,-68.896606,84.333405,-22.994307,36.197048,-55.333099,39.765018,-67.422554,45.456688,-67.280029,-174.40742,-55.606018,44.733555,-30.029133,60.385757,-57.519184,-103.35938,-58.116982,-178.33095,-75.460564,4.6345363,-66.399254,-106.88252,-25.832355,100.16222
224788750,-29.252794,73.675896,-61.409153,105.59723,-68.819229,-113.39059,-55.204044,171.63739,-65.262474,113.53773,-23.310892,35.957584,-58.24192,26.799133,-66.206932,3.5724006,-63.403957,-165.15794,-55.890411,23.855684,-29.56337,57.634655,-62.812813,-136.02362,-56.791,176.49849,-64.166672,111.23207,-64.465576,-134.64165,-26.217241,99.947693
225100000,-29.03974,73.943008,-62.208508,112.55555,-63.088043,-171.84302,-59.707352,146.6925,-58.511986,105.8409,-23.567097,35.134617,-56.913639,54.173859,-69.756615,-1.5644431,-68.302429,177.51447,-59.920952,27.104172,-29.329151,54.464466,-71.588379,-118.11094,-58.513523,167.46899,-65.015808,14.718933,-63.591606,-108.67144,-26.598692,100.59457
225411250,-28.522192,70.618454,-60.978504,131.45021,-75.179665,171.67529,-66.542732,164.68613,-65.597946,-173.72659,-23.909019,35.519241,-58.749798,4.5873599,-65.482216,109.66552,-63.90675,157.44553,-57.653309,7.995697,-29.064449,52.325462,-72.396484,-173.58026,-60.923878,148.76706,-66.299484,142.01404,-62.046669,-159.23288,-26.726048,102.58627
225722500,-28.745974,65.068581,-61.888481,109.84734,-68.407478,168.83284,-57.242794,135.91428,-61.877102,82.077057,-24.296629,36.715565,-59.843861,37.618824,-75.61293,-24.501144,-65.904175,163.59595,-61.834209,20.906694,-29.416059,48.14048,-65.672134,-79.736549,-61.038067,121.68192,-60.26416,65.497864,-61.851944,-125.20972,-26.930983,106.05455
226033750,-29.098238,61.442429,-64.614021,113.64693,-60.925285,157.30069,-64.431343,111.5007,-60.80304,119.90139,-24.678865,37.906551,-67.114075,-28.538483,-65.734612,43.212505,-67.128349,-115.5089,-62.176384,-18.985859,-29.894836,44.124069,-64.312653,-105.08727,-63.551323,78.184029,-69.925301,83.005173,-65.199341,179.98427,-26.8358,107.59583
