!CSV A.01.01
!Keysight Technologies,P9382B,MY61100054,A.15.75.22
!Date: Monday, November 28, 2022 15:17:09
!Source: Standard

BEGIN CH2_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
202690000,-31.689379,81.822624,-25.785564,144.37148,-64.385231,116.3483,-66.408646,138.37491,-25.893787,144.31369,-22.22014,53.211464,-73.037277,38.013809,-78.045586,-113.82697,-68.940781,122.10544,-79.044304,11.29378,0.0065757502,-1.3663905,-62.559231,-129.17436,-67.262283,99.409035,-72.571182,-47.858418,-65.88839,86.220459,0.023131084,-1.2795137
203001250,-31.680857,83.710007,-25.903654,91.999496,-70.521576,-141.54396,-75.14975,67.365112,-25.920464,91.07975,-22.224609,52.189331,-67.391731,-123.20818,-65.252167,-85.161621,-75.076935,-9.7738514,-70.739334,39.060368,0.0078637637,-1.3453044,-68.293533,-67.695793,-66.739578,141.95341,-67.398483,46.420437,-69.344536,127.42092,0.014335262,-1.2801545
203312500,-31.519146,89.606163,-25.897081,37.980675,-72.25573,-156.07236,-63.170811,-44.985531,-25.855663,38.414215,-22.318802,51.406193,-67.051735,-42.43671,-65.11293,117.71172,-66.541206,126.6981,-66.760742,-102.11378,0.0080404999,-1.3136909,-67.919182,-44.86837,-68.986992,45.798832,-65.899841,177.64986,-72.04734,-81.807274,0.015083932,-1.3665892
203623750,-30.669769,92.359329,-25.944704,-14.881637,-65.983116,63.288921,-71.249237,126.49026,-25.977909,-15.287924,-22.378942,50.683807,-80.607903,-179.06538,-63.705811,93.136009,-73.03244,-23.400217,-73.19899,-81.889778,0.013341823,-1.3369877,-74.059525,122.09376,-69.198059,-80.976822,-87.027649,-117.95882,-65.699783,10.159395,0.017436942,-1.2923721
203935000,-29.845467,91.669441,-25.989185,-68.015144,-73.896072,17.03857,-64.798294,54.933762,-25.952106,-68.826271,-22.501837,51.861229,-69.355408,-13.560745,-69.270607,166.1618,-72.384521,103.73383,-78.081367,86.802933,0.0043140831,-1.3787609,-69.419174,-101.18325,-78.996918,-33.660881,-65.625565,54.230339,-70.398979,-88.648506,0.028293669,-1.3813902
204246250,-29.307312,88.649254,-26.060564,-121.84555,-71.628082,162.48308,-62.731361,-40.621155,-25.974758,-121.67464,-22.338552,51.61961,-69.123505,-165.79314,-69.951126,35.096386,-68.196999,-92.262489,-71.037231,74.366631,0.0057966574,-1.3337616,-76.053703,82.102394,-69.060303,16.172613,-80.699043,109.04942,-72.235001,169.60808,0.021761049,-1.3524312
204557500,-28.738214,85.997879,-25.984894,-175.36234,-64.040131,-163.39998,-68.791328,-19.630041,-26.02924,-175.50574,-22.126036,51.938274,-76.1577,55.701775,-79.132072,78.076416,-67.308685,85.406303,-73.647728,-59.583778,0.0017541966,-1.2862495,-75.296867,148.27454,-67.042267,100.86895,-73.23027,-6.7489161,-70.566994,-3.550293,0.020537438,-1.2305658
204868750,-28.892851,82.711105,-26.001595,131.85963,-75.390884,69.846878,-76.125526,-175.0939,-26.016705,132.25705,-22.043221,50.769588,-70.097015,23.665325,-71.097992,12.637877,-74.172104,-140.27655,-72.487152,-94.480782,0.005377844,-1.3588427,-71.147507,5.7117581,-78.707664,133.17191,-71.474327,9.8931208,-64.967995,-159.47281,0.025732959,-1.2853467
205180000,-28.950191,82.661583,-25.991751,78.492928,-72.079926,-177.22829,-69.207077,-141.71857,-26.031803,78.281883,-22.066599,48.210342,-67.425407,0.40972865,-71.64653,1.588365,-74.18132,-106.22671,-73.719597,-154.48953,0.014101502,-1.3811347,-72.92572,-159.7032,-70.373688,50.871651,-75.968307,147.36995,-80.123604,-116.91383,0.024357567,-1.3013238
205491250,-28.811445,82.020782,-26.13933,24.725166,-66.465103,166.30946,-71.232201,15.532934,-26.057022,25.221672,-22.142103,46.466839,-67.696739,-71.421974,-69.117485,41.278309,-67.067924,31.192886,-68.760811,176.69899,0.0054709171,-1.3226274,-76.227943,-133.44131,-81.2033,10.981965,-65.72419,138.54692,-79.137505,-100.51627,0.021764139,-1.2720848
205802500,-28.559355,83.582932,-26.092503,-28.222958,-83.606178,53.198666,-71.091896,86.178932,-26.109541,-27.841072,-22.388775,45.339035,-67.334251,79.695511,-71.889908,0.38292712,-71.193268,-17.970413,-72.784286,167.46518,0.0018789148,-1.3326681,-73.558777,49.392139,-76.634521,67.238892,-74.585648,-25.708078,-68.89431,-122.84232,0.010292481,-1.2858922
206113750,-28.486244,84.670479,-26.089113,-81.490387,-68.177612,-16.933378,-72.259148,-114.36543,-26.123392,-81.27285,-22.514242,44.629551,-80.659492,-63.409851,-74.56369,-0.3742187,-73.786484,78.252052,-72.906776,176.30344,0.0020600343,-1.3931484,-67.312073,-86.091331,-68.524887,-10.822006,-77.121162,59.808197,-65.315765,-75.501549,0.018223228,-1.3183942
206425000,-28.230242,83.016159,-26.075068,-134.49333,-70.353256,89.676773,-74.893936,-74.514618,-26.130228,-134.51143,-22.719151,44.700481,-76.951096,-112.47621,-63.321594,3.6662812,-69.797478,-85.726723,-75.113953,-155.93634,0.011761141,-1.36683,-70.308449,-6.285347,-69.423325,136.74472,-74.866432,131.4897,-67.273758,83.424561,0.01708268,-1.403801
206736250,-27.903536,82.036423,-26.159838,172.19264,-78.088425,6.4633904,-69.982285,86.385468,-26.161064,171.71881,-22.864988,44.548832,-69.889442,43.058681,-66.433853,-34.253651,-65.371933,-113.40595,-75.903114,139.62714,0.004855046,-1.3849602,-67.389244,133.76662,-73.130386,-130.26772,-75.565971,176.54114,-67.570374,28.4438,0.019995334,-1.2428191
207047500,-27.92408,79.672752,-26.118284,118.79091,-81.38073,40.522087,-69.528076,42.688778,-26.159723,118.80094,-23.188931,44.282578,-70.74968,-98.124428,-73.565323,34.688213,-66.699059,-34.146297,-68.042969,-96.430557,0.0071004084,-1.3939527,-68.151718,-167.42534,-63.121994,112.76208,-63.991756,-16.067085,-74.61367,-121.27631,0.011111562,-1.3560309
207358750,-28.029745,79.793526,-26.227631,65.650856,-64.002892,111.66175,-75.298836,-44.802925,-26.13077,65.278732,-23.367163,45.717476,-62.428604,11.693612,-71.609001,-82.326042,-69.440025,-14.851285,-73.182335,-27.427031,0.0010632654,-1.3366016,-69.353752,-110.26854,-71.014198,71.242249,-67.441803,-23.550734,-67.112411,-157.67775,0.017501397,-1.3753558
207670000,-27.828451,81.105347,-26.251757,12.514752,-77.021347,-111.93868,-78.681366,42.504578,-26.235323,12.10161,-23.542089,46.683121,-69.613136,72.480423,-72.020889,-132.39668,-69.010422,-10.081751,-73.3041,-165.66464,0.0073960503,-1.3872821,-69.505844,14.444926,-74.351181,141.1041,-73.59446,113.27811,-62.385616,135.85982,0.019565517,-1.2857666
207981250,-27.281672,82.792168,-26.218311,-41.094418,-65.710587,104.67818,-80.649918,46.205082,-26.31031,-40.952183,-23.498526,49.352432,-68.723396,-125.54177,-66.686211,-61.710331,-70.955269,40.553024,-71.880356,65.936699,0.0039871968,-1.3892164,-71.046364,158.65047,-68.296204,109.82098,-66.588417,-74.276169,-84.652298,29.131243,0.015844854,-1.33305
208292500,-26.576523,82.386856,-26.278288,-94.222176,-77.697067,-22.954531,-79.083717,-33.388634,-26.263838,-94.345299,-23.220465,50.146259,-70.186264,-49.015488,-76.991135,96.317886,-67.873024,-62.415901,-71.730141,-65.654465,0.0059140217,-1.3279663,-65.149185,112.81253,-65.068703,166.32722,-74.040764,-15.447134,-65.764221,-16.585745,0.025637744,-1.3943217
208603750,-25.71314,78.385208,-26.27037,-148.0047,-71.349953,-27.564688,-63.72617,154.34015,-26.282036,-148.30347,-22.889891,49.083958,-73.858665,-55.544254,-64.778465,-101.48055,-71.627449,-15.904189,-73.003334,144.17613,0.0080151781,-1.4019374,-69.284286,-34.926811,-65.093864,-82.712524,-68.301193,-25.902925,-76.117096,-120.04696,0.018720193,-1.3099855
208915000,-24.970104,71.686241,-26.322708,158.78848,-74.87674,-147.69786,-78.644852,134.63882,-26.311634,159.29712,-22.816164,46.874397,-82.809135,-54.218384,-72.527008,82.08403,-72.852028,82.572075,-80.831421,-104.92989,0.0037114969,-1.3988745,-74.318794,-83.885567,-74.768936,48.337677,-73.40284,-125.62855,-73.237503,5.7881989,0.017277088,-1.3121942
209226250,-24.832575,63.625576,-26.356108,106.143,-67.804649,110.45275,-67.486664,-95.323914,-26.357899,106.66114,-23.08358,44.996414,-66.19812,170.09879,-73.134499,78.648529,-68.555023,12.956068,-75.798561,-78.533783,-0.00094519957,-1.4273942,-72.036461,-52.476742,-71.453819,124.10813,-69.045403,-98.976616,-79.623207,-159.77397,0.023609977,-1.3861302
209537500,-25.061596,55.656044,-26.338217,52.640316,-66.041512,-66.944901,-75.360657,166.47426,-26.353987,52.751328,-23.518175,44.715172,-69.845177,56.390671,-75.628052,32.971516,-72.458702,-3.7472296,-77.601311,-151.31764,0.0037942606,-1.3941183,-76.240723,84.754456,-66.269608,-145.96024,-92.230721,23.162477,-77.942314,17.146065,0.020588966,-1.3714436
209848750,-25.661081,49.972641,-26.347504,-0.27206481,-68.404175,-143.50699,-79.994041,-83.429962,-26.372356,-0.061238389,-23.864862,47.593426,-68.387695,-12.757351,-75.315674,-92.62133,-67.365944,-153.04517,-78.795937,-9.1465368,0.0040270244,-1.4542115,-67.531342,-160.65622,-69.683418,29.861393,-68.879402,-22.6099,-66.794968,144.08202,0.01611927,-1.3158469
210160000,-26.564299,45.006653,-26.41198,-53.839828,-70.84478,59.969143,-67.990623,-113.30836,-26.398579,-53.431553,-23.831696,50.104164,-61.717545,-154.39604,-66.007149,-29.337353,-70.20018,22.727411,-65.608971,-132.27377,-0.00049470901,-1.4212971,-82.197243,-28.627359,-80.638672,-108.67102,-64.497704,41.688084,-68.914589,8.3938293,0.016905796,-1.3389337
210471250,-27.319326,42.386478,-26.45933,-106.8693,-84.22261,117.48103,-68.852135,14.9165,-26.468714,-107.29398,-23.698343,51.796932,-68.848465,-7.0369916,-68.807556,-156.01443,-68.498955,29.656794,-72.689796,164.99132,0.0055453745,-1.3710903,-73.024643,-8.0961962,-69.233559,149.69835,-64.11087,-77.943024,-67.183762,69.099945,0.020520434,-1.2980453
210782500,-28.342831,40.531582,-26.386215,-160.47987,-67.982437,11.291332,-67.103798,-110.60762,-26.477518,-160.29723,-23.456358,53.490746,-70.034225,134.15381,-74.539536,-12.333735,-82.423073,140.3941,-64.722443,-132.11917,-1.8120216e-005,-1.3556828,-68.987854,-56.258831,-64.776863,71.883705,-87.37619,69.893326,-71.229309,75.124115,0.014880138,-1.3887554
211093750,-29.034496,39.27021,-26.40752,146.20995,-70.531258,-126.88411,-63.571095,18.898331,-26.469471,145.97421,-23.282017,54.054432,-66.724831,167.4126,-70.039948,129.5222,-71.380264,-30.549767,-72.402489,20.44725,0.0037089104,-1.4237304,-82.354301,-153.31566,-69.192169,-168.73979,-80.277145,-100.679,-75.817924,5.5410304,0.02446156,-1.4110032
211405000,-30.071125,37.816483,-26.445248,92.965179,-67.541367,127.85685,-70.068398,76.518257,-26.517189,93.25843,-23.030651,55.180359,-71.728241,139.75035,-74.121582,154.3521,-85.726006,143.80707,-68.850273,-27.146313,0.0091379629,-1.3703458,-74.374969,145.71429,-85.090981,109.56187,-73.947845,73.619217,-76.77887,-122.16561,0.020143749,-1.2974064
211716250,-31.158657,37.900398,-26.434416,39.912685,-75.851433,136.88567,-72.243828,-159.88971,-26.503067,39.8433,-22.7188,55.931953,-67.390915,-129.32399,-71.197327,-147.38048,-71.745964,138.38979,-66.399162,157.35413,0.0023404963,-1.3751909,-73.654594,111.98884,-72.801521,-134.1852,-67.573822,22.491426,-71.695473,-43.514107,0.014521022,-1.3454723
212027500,-32.663364,43.399029,-26.518881,-13.496902,-68.895805,-22.088329,-71.754021,-121.43265,-26.450964,-13.720157,-22.478737,56.035622,-79.14859,-160.09058,-68.516846,104.76072,-68.578552,-64.749168,-65.873398,143.42392,0.0096060056,-1.4032742,-69.809189,36.314526,-74.123932,-23.368544,-65.70977,-56.661942,-67.996628,-84.655373,0.015952662,-1.3837131
212338750,-33.704082,52.326389,-26.541819,-66.674904,-74.108307,52.80518,-64.934647,52.644772,-26.596876,-67.002953,-21.928232,54.984291,-70.584755,12.788877,-71.07943,95.522713,-66.999069,-161.96321,-68.727173,135.74609,0.0027140721,-1.4403285,-74.594193,-145.37453,-68.025421,-135.97902,-71.363747,-158.46771,-69.810562,102.49612,0.017320404,-1.3569063
212650000,-33.667797,65.512543,-26.621487,-120.16098,-69.06456,63.326237,-63.193779,76.911888,-26.560383,-119.77865,-21.636461,52.84623,-66.026955,83.164543,-71.190323,-85.583267,-70.768105,119.4188,-72.080544,-166.18362,0.002531945,-1.4015371,-77.643661,-61.650509,-71.590683,73.707016,-74.113777,-46.639938,-79.269318,150.74554,0.025611496,-1.3207276
212961250,-32.440998,71.655952,-26.617323,-173.17607,-77.74749,8.5135021,-72.433319,-97.103394,-26.523424,-173.12434,-21.462664,50.414719,-73.724464,165.01506,-67.835793,118.58717,-77.509193,61.801662,-72.760918,29.946264,0.0019322165,-1.4575797,-71.153214,143.54684,-73.719612,49.325123,-64.059296,-71.265709,-71.969223,49.168251,0.018529456,-1.3735074
213272500,-31.443562,72.542221,-26.625772,133.24022,-71.662964,-176.57974,-75.406929,0.093314439,-26.634617,133.67386,-21.530525,47.923676,-73.966705,52.711792,-68.138802,28.290703,-68.165794,17.347635,-78.425049,37.298458,0.0025774774,-1.425719,-63.387836,-136.19589,-68.145691,-16.216333,-71.238297,-5.5284114,-69.495644,119.3309,0.014848148,-1.4112668
213583750,-31.224335,68.408188,-26.634712,80.671463,-64.225113,46.612949,-69.689758,-3.3410032,-26.606771,81.353691,-21.639523,46.830482,-67.694313,148.61801,-78.162048,-173.63361,-71.94677,-155.39354,-69.362717,-177.2858,0.00027438259,-1.4540167,-69.27211,-160.82523,-65.297272,27.590998,-70.048965,-68.989304,-76.004982,-142.6965,0.028101295,-1.3571126
213895000,-31.39172,64.798622,-26.706026,26.944559,-83.768906,26.387203,-62.836407,141.47974,-26.595169,27.248678,-21.74118,46.192654,-67.687073,-10.822345,-74.584213,-69.151611,-88.112595,-109.6168,-70.935715,-90.215141,0.002831002,-1.3954749,-71.511261,-53.908443,-68.196114,145.46519,-68.475327,-177.41368,-65.241287,117.93003,0.016046541,-1.3746758
214206250,-31.916807,65.503441,-26.685249,-26.433975,-87.618202,-11.718843,-71.922394,111.68403,-26.650419,-26.358009,-21.600134,45.514671,-66.261093,86.775276,-71.145294,114.27667,-65.103989,79.488892,-76.125336,97.293495,0.0023306648,-1.386611,-73.9198,14.512505,-67.682053,-146.11395,-66.272423,-53.182026,-66.760307,12.248946,0.019501608,-1.3615315
214517500,-32.482941,68.355042,-26.671879,-79.521507,-65.784729,95.797287,-70.924866,-59.825581,-26.680021,-79.326485,-21.419983,44.712952,-69.502579,69.20108,-75.038849,177.74794,-67.168961,-0.28017721,-71.248932,102.79385,0.0052387477,-1.4192222,-71.483269,-14.609545,-70.347458,88.436287,-71.32737,-174.90468,-78.618301,1.2719773,0.020313287,-1.3818222
214828750,-32.539932,77.071548,-26.720499,-132.41318,-71.327515,24.829519,-70.095718,97.925735,-26.729342,-132.78697,-21.313967,42.09576,-72.531815,177.67622,-65.796989,-100.09479,-69.862274,91.720947,-69.680916,-29.4231,0.0070445859,-1.4513696,-72.784134,-166.47633,-71.961617,-23.332558,-69.584908,2.1879687,-72.560349,-89.86451,0.026924234,-1.4271542
215140000,-32.01075,79.637749,-26.707811,173.19638,-79.132774,-31.353611,-77.137581,-73.341835,-26.757992,174.25488,-21.340096,39.664959,-72.387581,109.16582,-70.086914,6.929606,-70.360992,-94.174294,-78.347725,88.495056,0.0042882226,-1.4031503,-74.327156,130.66193,-74.336723,-155.02068,-67.957901,145.50581,-66.131264,120.50246,0.018326854,-1.43873
215451250,-31.430567,81.017616,-26.724987,120.43916,-68.077332,-48.133793,-71.943588,34.343498,-26.812258,120.6533,-21.566578,36.920681,-75.695595,-4.1032124,-70.368523,-113.37553,-69.325348,93.518654,-74.299866,138.49367,0.0091203973,-1.405581,-76.902992,91.806252,-72.395821,120.64552,-79.043282,-51.011902,-71.972443,-165.82178,0.019080507,-1.3680807
215762500,-31.288002,81.2939,-26.670855,67.587067,-66.393562,-156.43477,-66.143974,-118.40948,-26.746971,67.251961,-21.883039,34.515888,-68.823303,-2.5243621,-63.827438,137.43135,-64.500565,81.57283,-68.685181,111.36097,-0.0018108421,-1.4292551,-80.905579,58.855213,-68.160957,88.586708,-67.125542,-47.926693,-65.284416,-76.746239,0.016793884,-1.3315729
216073750,-30.618689,85.267273,-26.808533,14.576454,-70.353989,9.4580002,-69.35453,40.609608,-26.737293,14.056922,-22.323769,33.228931,-75.046227,-124.87362,-70.391853,-73.373535,-71.128647,-65.820999,-78.922882,-23.180897,0.00075321633,-1.4562832,-65.336334,-11.428243,-75.161484,-135.70244,-73.425049,63.914951,-79.426994,-11.84185,0.0091141984,-1.3669984
216385000,-30.173889,87.640846,-26.807655,-39.383678,-91.398628,127.04121,-68.495003,-61.826881,-26.796137,-39.281204,-22.827059,33.495747,-72.317963,121.77933,-62.110466,-149.46742,-71.174278,133.57425,-84.953346,-104.81806,0.0040601278,-1.4641271,-73.915833,25.330263,-76.029175,143.55185,-72.59343,-73.565247,-77.540619,-173.89339,0.01382025,-1.3757701
216696250,-29.943653,88.298775,-26.883667,-92.065224,-66.138771,-11.113393,-67.387703,84.288551,-26.85973,-92.330185,-23.16884,33.784512,-77.896461,-133.59875,-74.157066,-66.966385,-73.984947,-44.03286,-68.278542,159.36688,-0.0018843896,-1.4100661,-66.278755,8.6799459,-68.524544,-69.575699,-63.80032,-152.8241,-70.888557,-124.32039,0.0099696601,-1.3866117
217007500,-28.997723,86.264114,-26.866348,-145.57372,-70.369774,158.70447,-73.336967,73.445862,-26.793335,-145.62549,-23.455122,35.101345,-71.557877,-22.686348,-66.21563,-57.422672,-76.965431,-139.51524,-68.965591,-154.79967,0.0029070566,-1.4491944,-65.769081,58.40176,-77.010498,-39.574051,-71.493713,165.94716,-67.895752,152.38373,0.014865691,-1.3554755
217318750,-28.459164,85.763077,-26.778759,160.3615,-72.596741,35.74144,-71.941765,-92.263977,-26.755093,160.90376,-23.657051,37.575798,-74.71006,-124.93832,-82.88221,103.71117,-76.461815,25.242069,-75.018951,-61.935097,0.0024564012,-1.3971505,-66.547707,-68.754593,-77.606415,160.56776,-72.51339,61.595589,-65.795296,69.996819,0.021730142,-1.3754274
217630000,-27.842752,82.921814,-26.870731,107.67834,-66.206833,-51.543812,-72.279449,-60.623013,-26.938358,107.5561,-23.82402,40.014515,-62.727287,-28.068972,-66.633263,137.53163,-68.542023,65.524475,-67.360161,-79.386345,0.0014561005,-1.4625611,-69.502319,-5.8733482,-71.359299,-41.054623,-68.215538,-28.672844,-69.692383,-68.016388,0.013231369,-1.395077
217941250,-27.330957,79.63546,-26.818954,54.593552,-69.009262,157.22687,-66.182365,93.798431,-26.878046,54.853474,-23.917295,42.287766,-72.112534,90.60099,-65.936478,137.21832,-68.967751,-94.648018,-65.105019,-124.00645,0.0053530242,-1.4237272,-77.678398,127.97235,-73.844452,-78.316193,-70.801704,45.520538,-72.351326,63.242561,0.016049119,-1.3730813
218252500,-27.015942,75.516838,-26.903872,1.5099791,-63.416092,132.20134,-73.227303,47.974056,-26.877834,1.6639019,-23.64547,44.416302,-63.069942,7.061255,-72.660149,92.447754,-67.91848,45.622189,-66.042656,-19.909296,0.0035340672,-1.4428408,-65.209892,-24.958021,-71.741562,-134.37788,-79.748085,118.83488,-74.150955,80.747849,0.022581575,-1.3911191
218563750,-26.70752,69.990852,-26.961121,-52.15033,-74.368996,110.06297,-75.571297,82.177681,-26.922369,-51.850906,-23.518976,46.207657,-79.200714,-132.19809,-76.695999,108.16813,-67.893364,140.33058,-68.674934,61.095928,0.0047660968,-1.4298631,-68.984222,57.066555,-80.992516,30.919424,-68.052811,-86.952621,-66.458664,121.63761,0.012035297,-1.337846
218875000,-26.900156,64.739174,-26.913712,-105.30186,-64.402763,21.140078,-77.069809,111.70605,-26.97513,-105.08002,-23.211782,46.866791,-60.412239,49.437363,-66.038383,28.660973,-77.063629,168.58632,-64.758209,-147.14165,0.0039597829,-1.4792897,-71.682243,-136.42587,-72.05352,-92.700691,-68.895378,18.883663,-66.692284,0.46325994,0.031139705,-1.4204417
219186250,-26.899267,60.161789,-26.999598,-158.58859,-66.254265,111.81879,-69.348007,74.065071,-27.00095,-158.31245,-22.846853,47.8176,-75.844055,-43.08432,-73.328514,-98.031982,-75.074753,-97.355476,-69.72274,24.018822,0.0064997599,-1.4318597,-74.019196,91.084625,-70.521355,-152.33488,-69.934555,-171.7682,-62.862022,-48.344791,0.014553013,-1.3972826
219497500,-27.220758,54.953598,-26.966421,148.15196,-71.659378,133.76329,-71.295097,-26.281178,-27.007084,147.95052,-22.498854,47.818314,-72.386665,76.727364,-63.473003,-18.148193,-76.126717,165.49675,-77.509796,-122.85176,0.0074787433,-1.4501383,-64.930573,-36.284966,-69.305115,165.30867,-84.989922,-33.22081,-76.602226,-64.156364,0.019312968,-1.4031346
219808750,-27.729767,51.564983,-27.023022,95.080261,-76.353485,-85.075378,-66.650795,-77.627159,-26.99695,94.31765,-22.001987,46.753765,-65.692642,-27.013674,-74.289589,-143.2234,-69.202271,149.44727,-70.913208,162.79494,0.0054936679,-1.3835951,-71.342163,134.62218,-67.463554,77.905296,-75.167252,20.878752,-67.118988,-14.985492,0.0085727321,-1.41521
220120000,-28.382204,47.013103,-27.03808,41.59156,-77.266342,-74.885658,-73.719658,-106.86391,-27.06144,41.845707,-21.778505,44.975605,-71.917542,-124.84773,-70.237946,-60.749779,-71.549294,-107.07286,-74.443733,110.76608,0.0050613806,-1.4279333,-66.398674,-65.377892,-66.858932,-99.651787,-69.475571,-34.373421,-67.504105,121.30478,0.01236829,-1.4154615
