!CSV A.01.01
!Keysight Technologies,P9382B,MY61100054,A.15.75.22
!Date: Monday, November 28, 2022 15:17:22
!Source: Standard

BEGIN CH4_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
206425000,-28.657791,90.920364,-26.885534,96.180603,-67.721062,-141.94872,-69.971367,-30.931793,-26.812063,96.481842,-37.350334,166.53555,-72.884216,-28.471037,-64.922844,-98.791328,-68.07338,-94.519363,-69.88382,147.23169,0.0051229168,-1.3849779,-68.37767,96.328819,-76.26767,-141.81882,-82.649376,171.6805,-74.679771,-102.17545,0.014808936,-1.3808508
206736250,-28.85136,85.831161,-26.938745,42.244221,-68.354561,-68.338654,-69.713493,-89.107391,-26.844593,43.155296,-35.343811,175.8488,-73.170143,-90.928391,-80.967613,9.130168,-67.127869,73.363739,-75.606094,176.19908,-0.0005622796,-1.3928909,-67.572762,96.320801,-75.035484,96.563805,-90.659737,30.077145,-64.413795,-34.657543,0.021022286,-1.3119556
207047500,-29.384962,83.117653,-26.881962,-11.585971,-71.333916,-154.42297,-63.365444,-135.1955,-26.90873,-11.605486,-33.629677,174.97163,-69.073647,-113.13029,-82.11763,173.61761,-74.716339,-103.95457,-73.298752,39.918232,0.0040239212,-1.3780041,-77.503845,175.77751,-63.143742,-15.838649,-69.726402,-124.42928,-79.904182,-133.11395,0.017192518,-1.3211
207358750,-29.765532,83.031136,-26.901039,-65.447929,-71.626564,-98.822723,-69.535667,123.3269,-26.896791,-65.070755,-32.720192,169.40773,-64.67485,133.59709,-74.137939,-27.754681,-71.595726,-149.44044,-75.588165,32.595638,0.0053002816,-1.3754375,-67.646606,40.067947,-70.535416,-154.45587,-65.552315,157.92856,-68.713974,20.203302,0.017399816,-1.3652414
207670000,-29.655239,81.960503,-26.924585,-119.88387,-79.570511,147.05888,-81.119034,41.377243,-26.947439,-119.4389,-32.31604,164.66467,-71.782425,-110.58305,-69.963242,-166.15112,-74.678902,12.325759,-76.964867,-43.96899,0.0019161743,-1.3849369,-71.974297,20.407413,-69.415253,167.3734,-74.777313,-138.18178,-65.958549,-166.80029,0.012364159,-1.283944
207981250,-29.927862,80.865875,-26.929562,-173.93173,-77.923599,-109.18405,-71.797142,-124.33099,-26.967922,-173.04323,-32.072689,157.95599,-79.137825,104.86246,-73.890388,-65.435631,-74.757553,-132.79727,-69.197571,143.74779,0.0044604498,-1.398018,-62.987762,132.64627,-66.573029,137.54741,-67.05909,33.347431,-66.569427,142.02525,0.017218303,-1.2819173
208292500,-30.183678,79.195763,-26.959547,132.20404,-73.852203,-36.702652,-72.48645,-116.02471,-26.948015,132.49657,-32.415489,154.7937,-67.146858,49.864891,-73.706497,117.85941,-75.175835,-90.494827,-81.407616,-149.02083,0.00092403078,-1.3361467,-63.659008,-10.806583,-73.271957,-84.448662,-69.781822,132.73058,-75.768547,124.47616,0.01869184,-1.4198598
208603750,-30.809164,77.474274,-27.055941,77.955521,-65.864914,-63.09317,-62.676865,-5.0196238,-26.973242,78.615562,-33.108162,151.51563,-69.824944,-60.870293,-65.244942,51.640434,-65.999504,157.08949,-74.008797,-7.3747225,8.7493689e-005,-1.3506482,-71.711525,110.18134,-78.499146,94.799629,-79.493736,-28.106894,-67.543045,-106.98114,0.018526878,-1.2994341
208915000,-31.428928,77.53244,-26.982969,24.685572,-72.720757,105.21179,-62.609928,-108.08325,-26.964474,24.274633,-33.413383,150.81917,-72.97213,-46.584187,-68.928848,125.41261,-69.27832,143.18698,-66.992378,55.064411,0.0052408162,-1.411453,-73.704124,-110.74312,-76.764908,-133.32411,-71.948898,154.2222,-68.921494,20.892277,0.014437431,-1.3220801
209226250,-32.149105,79.491425,-27.040691,-29.639849,-64.080269,19.843714,-66.041641,52.891056,-27.014851,-29.573498,-33.737644,148.13443,-68.951462,177.24318,-66.76609,-177.37769,-71.994865,-82.924034,-65.805275,88.251701,0.003388704,-1.4236155,-67.429688,-42.728825,-64.816734,-152.00826,-71.90239,60.262569,-71.086433,-79.384048,0.020495186,-1.3398237
209537500,-32.757797,85.371178,-27.042561,-83.566971,-72.403389,91.024384,-71.849655,-90.092392,-26.980862,-83.012497,-35.049389,148.12796,-77.36721,97.196396,-76.938797,-120.45483,-64.059631,-74.660858,-68.832878,36.965176,-0.00094442279,-1.4182105,-68.998268,-28.12542,-73.874519,-147.30487,-71.034065,18.761953,-70.594742,-61.796364,0.019970082,-1.3428527
209848750,-32.695255,90.856934,-27.088327,-137.25792,-75.024918,-163.53461,-66.773056,137.1424,-27.064907,-138.50247,-36.322136,154.53802,-69.899284,41.928707,-73.107391,-18.474794,-82.656799,24.835316,-69.38279,94.67437,0.00044159216,-1.443563,-69.266548,51.340149,-67.371704,27.480293,-66.646042,130.09599,-73.007523,102.55521,0.01690631,-1.3751433
210160000,-31.666348,95.585327,-27.10911,168.47453,-70.324409,1.2994567,-80.441948,55.382927,-27.026823,168.59917,-36.287907,166.76941,-70.401863,-129.1377,-69.057312,26.222363,-83.084106,-138.80817,-79.621597,-93.521194,-0.0033110417,-1.3777794,-78.79882,-102.7888,-70.770905,84.172203,-70.746185,151.16789,-72.225143,-110.17274,0.016244091,-1.3904555
210471250,-31.008537,94.008553,-27.06093,114.58178,-64.496063,1.2704649,-80.248215,174.99268,-27.080246,114.34519,-35.468605,175.62875,-74.768944,-163.94003,-68.840065,-176.44933,-64.271576,-119.29008,-74.949234,115.34618,0.0026162833,-1.3746964,-70.471413,-43.182091,-75.613693,-65.554916,-75.28656,26.373459,-70.428642,-31.129845,0.020962521,-1.3790811
210782500,-31.154516,90.675636,-27.218601,60.506359,-70.318832,-155.27713,-67.345566,-68.407166,-27.111683,60.902893,-34.036804,176.31891,-68.207794,22.575655,-68.024948,-176.19305,-73.595619,60.989376,-68.684402,-155.19914,-0.003005106,-1.3804185,-73.274338,137.26469,-68.070023,-49.133038,-67.41687,17.882208,-64.412079,-110.62849,0.012276396,-1.3640054
211093750,-31.388338,87.49913,-27.146711,6.1168737,-67.964455,-27.90366,-68.410042,-143.05125,-27.044767,6.3582182,-33.20649,173.70619,-76.280602,-158.95871,-69.761803,-67.760086,-73.343948,-74.278915,-68.856537,28.536062,0.003081925,-1.4431447,-68.53582,-74.353149,-71.808182,20.354393,-80.598007,2.9892378,-70.22039,-90.946587,0.030882688,-1.3604565
211405000,-31.965204,87.941711,-27.143646,-47.467552,-72.573502,147.72357,-64.227905,8.1085072,-27.208494,-47.991394,-33.294399,171.69716,-74.664536,2.053169,-71.495422,-17.92029,-74.89212,62.570713,-66.040688,104.17294,0.0044563119,-1.3864594,-65.84137,32.014259,-80.747482,-153.36298,-77.032143,150.69841,-68.398376,174.83789,0.016562836,-1.3242711
211716250,-32.549488,91.084854,-27.221457,-101.32587,-67.662148,50.332592,-72.495171,-122.48985,-27.142189,-101.70232,-33.132854,170.92026,-62.155575,-108.12355,-78.487373,20.853434,-67.48101,55.799667,-64.921349,-123.98001,-0.0016052267,-1.4170473,-72.721306,-168.75963,-77.004814,-144.73769,-85.848915,-55.019279,-67.535103,125.40245,0.017971633,-1.3093859
212027500,-32.336338,96.205093,-27.248795,-155.4151,-77.384743,33.839798,-65.374702,-124.9377,-27.188503,-155.17276,-33.111885,177.26195,-67.798416,-70.591667,-70.196854,94.180458,-85.490982,92.616493,-81.841827,-135.31659,0.0091451956,-1.395493,-63.7108,157.7963,-75.770805,101.40906,-77.308479,125.58566,-72.39624,-155.2314,0.020003064,-1.3368715
212338750,-31.941954,98.346077,-27.135021,150.72864,-69.513565,125.47347,-70.928062,-152.06731,-27.192574,150.36063,-32.82613,-179.30705,-74.244194,-123.49136,-75.023247,-122.18666,-69.234863,125.61725,-72.883789,2.2482321,0.0091183316,-1.4543231,-69.063103,-137.37241,-73.760513,-99.177292,-72.795204,-109.334,-71.087486,119.46945,0.018081965,-1.4171827
212650000,-31.667307,100.82233,-27.266731,96.590691,-68.112816,99.549431,-65.484749,-48.624615,-27.185429,96.411179,-31.776514,-176.91074,-69.407372,-9.3197393,-66.59507,-101.67093,-70.857849,135.67918,-77.960869,-140.58716,-0.0024536473,-1.428874,-72.153397,-116.78053,-69.650177,145.81427,-69.448837,58.417904,-64.473,-149.27321,0.027641416,-1.3162901
212961250,-31.451008,99.894958,-27.350721,42.284813,-66.695213,-16.471869,-73.154747,146.99493,-27.31518,42.350521,-30.787508,-175.81711,-67.952255,-37.64447,-74.57502,47.340401,-66.411369,89.713585,-66.410637,-67.110794,-0.0042748409,-1.4657687,-75.394028,159.69437,-65.668732,-44.426777,-74.219498,21.437017,-72.474365,-48.936378,0.019715494,-1.3903139
213272500,-31.28091,101.8698,-27.271585,-11.763145,-66.921997,-55.792942,-76.578606,107.98673,-27.313795,-11.027973,-29.858658,-177.08037,-66.576538,-63.001823,-72.364204,-11.797525,-74.263573,-16.227358,-69.590912,96.888405,-0.00092837005,-1.4011101,-63.616917,-115.78918,-73.961929,146.36765,-68.186562,168.16338,-71.515984,-22.80546,0.015947504,-1.433791
213583750,-30.746895,102.30148,-27.222668,-65.527412,-73.357529,-94.235252,-72.055817,-128.07024,-27.303932,-65.895157,-28.922268,179.92958,-68.366562,-16.996439,-74.502991,11.36016,-73.332939,6.188839,-69.953247,98.690628,-0.0062932945,-1.4601626,-81.89621,-167.3029,-68.466721,124.66705,-73.874863,87.234413,-69.320694,102.41447,0.019505216,-1.3773119
213895000,-30.643223,100.61005,-27.357779,-120.38805,-72.791695,-8.3820095,-73.277702,-131.16086,-27.306417,-119.6522,-28.37866,175.21089,-76.473373,-93.241768,-70.720352,-44.837872,-64.216698,151.15184,-73.492424,-159.27809,0.0043575279,-1.4067925,-68.769257,-13.838582,-73.899788,15.154265,-65.82737,-9.6019516,-68.268745,-100.84837,0.020767245,-1.3804158
214206250,-30.356855,100.63515,-27.415993,-172.99797,-72.668953,118.55135,-70.399582,157.04167,-27.358215,-173.99263,-28.112656,169.94383,-76.096695,-18.358015,-82.86895,77.093102,-82.952721,-119.26225,-74.4226,111.11278,-0.00078001426,-1.3876287,-65.748215,114.94238,-66.63768,-167.32925,-72.499428,138.31119,-66.651543,-56.359394,0.013736645,-1.3543525
214517500,-30.539795,98.36837,-27.342361,132.89241,-74.433563,-170.3929,-67.378487,151.1432,-27.364313,133.23064,-27.826372,165.88724,-71.295151,78.854065,-67.459969,-8.3177414,-72.854393,-139.94861,-68.005898,25.289072,0.001908412,-1.4165407,-67.986839,-150.76044,-76.618904,-18.890074,-71.464966,-79.082748,-76.389336,-101.74278,0.0084714582,-1.3686831
214828750,-30.415613,100.18315,-27.376593,78.145119,-86.467491,0.063020475,-80.140274,147.86885,-27.387262,77.993149,-27.747086,161.84451,-67.747513,-130.02017,-71.412285,53.493999,-71.604355,75.982681,-73.240967,-104.95334,0.015262438,-1.42935,-74.233154,-17.346697,-74.850136,173.55287,-66.864952,-124.977,-70.051559,-106.04613,0.026647415,-1.3675686
215140000,-30.212738,98.955772,-27.470448,24.573668,-70.82164,18.665504,-70.334236,-164.46616,-27.493786,24.826164,-27.757418,158.31252,-71.503685,99.960526,-78.346039,-166.16875,-79.794174,34.639912,-67.459282,-90.914772,0.00086036435,-1.4120986,-76.947334,86.008896,-81.903465,-173.68251,-62.350815,-12.772656,-66.727112,84.7145,0.018038142,-1.4048644
215451250,-30.235971,98.553741,-27.422714,-29.327873,-68.163551,153.84439,-85.246384,-65.359985,-27.483379,-30.143745,-27.661705,154.40891,-69.27932,-80.460777,-67.812317,28.443655,-63.227337,-92.873642,-71.099854,100.47882,0.0010482552,-1.3881121,-70.070786,75.786507,-69.691994,111.39457,-70.512253,-125.24731,-68.927116,100.84309,0.02437713,-1.3959498
215762500,-29.996843,98.345802,-27.440199,-83.599289,-82.716011,128.76939,-69.265221,132.677,-27.427984,-83.599052,-27.961361,151.64584,-83.272598,95.028015,-63.970623,-144.22989,-84.081451,138.31862,-70.234787,-86.082542,0.00089452695,-1.458514,-75.109528,-62.196079,-72.475952,76.990028,-66.629005,146.12936,-76.182198,52.719154,0.020048929,-1.344209
216073750,-29.543644,97.048615,-27.593723,-138.09724,-66.078606,15.222105,-73.700226,-13.132411,-27.519762,-137.45125,-28.131817,148.26367,-67.81868,-25.799137,-68.48632,44.972866,-76.750038,10.624672,-66.886803,157.80573,0.0032060877,-1.4618189,-65.722717,-172.32574,-70.287651,111.71146,-76.265686,105.46489,-80.115349,-173.95633,0.01999585,-1.369298
216385000,-29.492392,95.070343,-27.493256,168.81535,-74.240791,-31.406464,-67.777336,160.3219,-27.527435,168.54768,-28.352518,146.66545,-69.795425,-9.6709127,-75.207237,-115.03637,-72.232605,153.653,-83.954544,6.0262742,-0.0033032701,-1.4633048,-69.887535,17.1313,-67.993668,128.83926,-72.253166,87.498116,-76.674164,138.57683,0.012526775,-1.3558885
216696250,-29.872847,92.117393,-27.458447,114.37677,-64.871979,106.39857,-69.768944,-59.544415,-27.539206,114.77444,-29.016342,147.43025,-70.388962,109.61313,-63.369419,-91.786369,-71.290749,116.21518,-65.081123,79.358902,-0.0051121213,-1.4169155,-73.891533,117.04826,-67.235023,-16.881964,-70.507149,141.63022,-70.36734,-141.66556,0.014161877,-1.3925282
217007500,-30.088846,90.95507,-27.485083,60.483704,-67.875809,13.964408,-69.823357,-71.436813,-27.573143,60.66811,-29.029812,146.8105,-71.452965,-108.15845,-81.394554,-72.654434,-64.666901,166.87607,-70.017212,31.156725,0.0069375904,-1.4038829,-64.13253,146.24857,-74.173332,-136.47134,-63.929241,-175.03648,-90.939262,-41.135761,0.019196996,-1.3734444
217318750,-30.752926,90.601326,-27.533297,6.4582434,-83.89975,-137.18913,-98.351212,130.52745,-27.557287,6.5160012,-28.864933,147.51297,-78.399323,-109.27739,-68.371262,67.23558,-67.613899,146.84908,-64.436096,68.997009,-0.00010017985,-1.4238715,-73.960144,27.753473,-74.591454,-139.95285,-66.489487,117.02209,-71.303986,-30.038725,0.012056981,-1.3330977
217630000,-31.384869,92.612274,-27.540743,-47.64875,-65.383919,52.289986,-70.304619,-90.829369,-27.601982,-47.595097,-28.767239,147.76756,-76.254379,-146.74855,-71.599167,-114.84843,-69.522079,-166.23956,-70.538383,162.09698,0.0038956436,-1.4607759,-73.511917,-101.23115,-68.833893,117.64073,-65.420479,-120.1081,-66.210747,-157.36897,0.018587708,-1.3938282
217941250,-31.286999,94.864937,-27.678036,-101.84994,-69.383575,-163.15475,-78.652382,-32.81266,-27.568121,-101.5327,-28.550022,145.42618,-78.627106,158.87737,-67.457108,61.030075,-71.849113,73.231781,-70.85276,1.5946586,0.0080043264,-1.4576735,-74.077904,-151.87331,-79.239586,115.7579,-66.539749,-101.24254,-69.292191,105.72255,0.017918527,-1.4080662
218252500,-31.204958,97.733818,-27.593872,-155.71056,-67.234192,-144.09834,-67.573288,-102.56609,-27.577187,-155.04333,-28.423153,144.89809,-67.477493,-34.521618,-68.654915,-134.65347,-74.666374,-23.231783,-73.653107,78.407829,0.0070254612,-1.4527843,-66.747437,-125.3181,-65.697838,-171.27397,-66.51577,-64.549377,-85.634293,80.073906,0.015962463,-1.3989927
218563750,-31.340466,100.1954,-27.618874,150.48973,-70.033508,-165.04443,-73.436775,86.94416,-27.638727,150.93309,-28.402422,142.50117,-71.465683,-48.463341,-82.854698,-171.52898,-65.643738,169.34163,-64.598442,7.65731,0.005975029,-1.4342129,-77.000511,-95.700562,-68.021019,108.35733,-66.809433,-144.69574,-66.240593,105.37009,0.018854218,-1.340191
218875000,-31.10541,103.33351,-27.574024,96.478714,-72.859283,96.632553,-64.748138,60.704128,-27.688898,96.565247,-28.523212,138.94533,-72.931602,62.135345,-65.427292,-39.160629,-82.310089,4.888967,-66.323792,50.015316,0.0014747321,-1.4852293,-71.873627,89.655083,-76.083771,25.739805,-68.06115,164.97498,-68.291458,13.441856,0.018784627,-1.3950049
219186250,-30.719276,103.34221,-27.642721,42.351864,-68.929916,-82.655502,-66.093239,-80.39534,-27.72954,42.451763,-28.667561,136.62994,-76.321007,-23.117565,-62.795174,57.92062,-72.546349,-24.859518,-85.175896,-46.439983,0.011553059,-1.4410758,-72.181519,89.853722,-70.857437,-122.91809,-65.809715,-173.21547,-68.426392,56.595409,0.020700263,-1.3688054
219497500,-30.342838,101.0174,-27.805243,-11.221673,-62.835999,-28.400049,-67.470375,-152.3506,-27.803333,-11.697803,-29.106194,135.91582,-90.001816,0.47731656,-72.588783,41.542488,-66.94294,113.71807,-68.579124,83.321808,0.0044651041,-1.5180316,-73.50647,-124.41962,-71.183952,-120.88488,-66.32975,137.37804,-77.941956,-171.97885,0.020195281,-1.3935003
219808750,-30.243809,101.37634,-27.741514,-65.381813,-70.856949,14.158121,-73.83754,-66.829491,-27.70219,-65.216209,-29.434923,135.24994,-63.39613,-58.515106,-81.294144,134.44223,-66.069855,-22.330072,-75.499374,-70.020737,-0.00010716923,-1.4879715,-69.614861,-146.18057,-77.063309,53.408195,-79.162643,-37.51112,-65.267479,-28.400543,0.015658634,-1.3836218
220120000,-30.384363,101.88266,-27.724318,-119.91051,-71.088799,112.05068,-64.136414,148.53551,-27.794666,-119.58731,-29.633158,138.34294,-68.458969,118.46722,-68.097,-133.45778,-67.036934,176.35359,-71.567955,-142.67879,0.0038878848,-1.4570552,-66.494682,-104.80161,-81.532387,-8.109621,-68.779907,152.40065,-64.673698,99.974327,0.015770057,-1.4348843
220431250,-30.399899,102.74692,-27.793295,-173.12189,-67.73333,-177.02338,-66.082809,85.534683,-27.728128,-173.76208,-29.367872,140.33939,-72.348129,-24.660128,-73.11113,-110.92606,-60.924297,38.763317,-66.882965,76.65065,0.0019115169,-1.489412,-63.535248,-133.93042,-68.451843,41.812927,-71.64386,-32.074833,-64.593811,117.04383,0.027126951,-1.354527
220742500,-30.514917,104.78138,-27.811146,132.9344,-76.455696,-28.592003,-74.484856,19.202717,-27.77047,132.48238,-29.173805,140.58784,-81.126328,-146.85962,-82.264626,-39.834072,-67.217209,97.900505,-64.043358,-67.011528,-0.00058972242,-1.4872702,-64.54998,-124.69397,-69.710098,166.04294,-68.08567,-173.18802,-71.189079,140.0517,0.023975035,-1.4186622
221053750,-30.095976,106.08345,-27.812237,78.938766,-72.021698,-9.9061403,-65.118309,-140.23607,-27.85055,78.938423,-28.754969,138.39059,-68.447601,133.74759,-76.977699,173.27045,-71.527695,-23.287111,-68.078773,-128.64729,-0.0059819645,-1.5260792,-71.563431,-11.286736,-66.038971,19.940874,-69.500137,-84.153343,-80.647209,21.749166,0.021523567,-1.3987428
221365000,-29.922346,106.50056,-27.821503,24.782476,-66.448517,79.468872,-67.503548,15.734785,-27.821518,24.500507,-28.521883,136.00029,-69.800102,-78.104523,-68.877106,87.508835,-64.369812,13.310794,-63.193443,96.611626,-0.0022694981,-1.5210222,-67.694023,126.68966,-68.138596,-81.217926,-76.603661,-156.95576,-74.192314,-130.88881,0.017736005,-1.3986397
221676250,-29.886215,107.24748,-27.770184,-29.338531,-76.092575,22.785366,-63.742546,-22.938963,-27.976664,-29.350863,-28.265284,132.66451,-64.569847,136.82971,-66.133629,93.528557,-63.567749,-44.442886,-69.199074,135.56793,0.0050375927,-1.4710903,-78.498749,10.643019,-66.566193,-82.35849,-70.621704,60.46669,-74.715927,-101.13683,0.022848871,-1.4124944
221987500,-29.483889,108.30438,-27.868717,-83.742142,-67.913094,-95.557732,-68.056564,117.23857,-27.958721,-83.925804,-28.231287,128.35208,-66.778923,-154.54108,-68.116493,168.31415,-60.801907,-158.31038,-71.294777,176.90276,-0.0041465815,-1.4560362,-70.963341,19.845076,-63.629044,-59.288685,-70.367668,139.26923,-76.540855,94.61692,0.010591004,-1.4557739
222298750,-28.936466,107.04227,-27.85071,-137.4028,-76.102058,-17.832344,-64.323357,108.45029,-27.758829,-137.73326,-28.595348,122.90727,-76.476868,27.510864,-70.488739,174.75003,-80.826607,-26.796412,-66.62545,-126.26767,0.0033359374,-1.4996815,-67.027435,147.87209,-68.112419,61.377003,-65.625961,-62.67918,-76.592758,149.20964,0.023116149,-1.433913
222610000,-28.672796,105.5622,-27.969433,169.2684,-67.035378,-137.22086,-73.603523,75.792503,-27.880066,168.58415,-29.031252,120.89816,-79.277908,72.893143,-68.355728,68.344635,-67.645683,106.05231,-69.827827,-176.27113,0.0033333509,-1.4934915,-67.11158,-126.83299,-75.34433,-113.52699,-65.081535,43.023182,-75.443657,-75.014915,0.026677772,-1.3858835
222921250,-28.637882,105.11251,-27.911236,114.6227,-74.769829,112.14706,-70.528755,175.9942,-27.845654,114.6453,-29.689718,117.65096,-63.330891,-118.46519,-72.309334,147.14937,-73.476234,153.11212,-71.727463,-25.909248,0.0014374688,-1.5132983,-68.844109,40.064487,-76.826515,-141.87213,-74.460518,-111.01617,-71.14415,64.3423,0.022383284,-1.4598655
223232500,-28.584438,104.27255,-27.928282,60.266346,-67.275314,94.410194,-66.737434,118.37221,-27.922506,60.72517,-30.192373,116.40689,-67.680008,42.867893,-73.817528,-38.58065,-73.401306,148.70827,-67.72068,33.865421,0.0024310474,-1.4852186,-71.72036,-147.85646,-69.830086,-145.63698,-71.961708,-121.57046,-65.456436,1.1561226,0.022788616,-1.4736048
223543750,-28.432436,103.22255,-27.99744,6.5502234,-68.010254,-64.926338,-64.346054,32.505173,-28.092527,6.5830564,-30.90387,118.54893,-68.80513,173.12604,-77.111938,165.6068,-74.160767,122.30134,-65.399033,107.6369,0.001576687,-1.4955403,-74.375069,44.774704,-66.491051,59.986,-68.500763,-96.917015,-97.419144,161.9095,0.016732514,-1.4249893
223855000,-28.425299,103.71081,-27.964426,-47.966438,-75.543839,-148.832,-69.226395,164.2746,-27.958496,-47.449024,-31.376028,119.04701,-73.401718,-175.25165,-80.903221,116.67086,-69.756165,102.91144,-70.041214,71.985184,0.010536259,-1.4792676,-79.282509,65.396545,-72.767273,-161.31061,-73.400749,-44.813656,-73.353783,155.33011,0.020811042,-1.4993572
