!CSV A.01.01
!Keysight Technologies,P9382B,MY61100054,A.15.75.22
!Date: Monday, November 28, 2022 15:17:15
!Source: Standard

BEGIN CH3_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
228523750,-25.276081,81.168579,-28.688791,62.559235,-65.942505,125.07845,-72.777969,-153.66782,-28.705442,62.936226,-30.595848,60.507309,-74.110725,-20.99737,-72.37059,134.77449,-64.702621,76.643288,-78.867935,-29.537304,0.0026255965,-1.5555038,-63.881855,102.26455,-66.113327,-92.9869,-69.797241,21.201326,-66.663879,167.39479,0.011858207,-1.4512297
228835000,-25.276199,79.049118,-28.780985,8.1054516,-63.208134,-149.02316,-81.660721,-106.44022,-28.773771,8.3662786,-30.320038,57.102901,-72.301308,-150.16408,-78.254059,-34.652775,-70.142067,-88.263885,-75.916046,-3.1126668,0.0025826516,-1.5490643,-70.40435,-145.63078,-65.17244,16.26792,-68.165916,68.07489,-91.670769,125.40689,0.021804836,-1.4529769
229146250,-25.44264,76.663254,-28.728441,-47.084087,-67.835068,70.113197,-72.019745,29.93495,-28.749266,-46.275112,-30.616489,53.631702,-74.071396,75.714767,-73.130646,-52.367168,-73.940369,-112.66624,-65.026222,61.561737,0.0039592655,-1.5436871,-69.688255,-82.272919,-66.161125,79.491547,-72.50843,102.66924,-72.975243,-50.003948,0.018150536,-1.4758005
229457500,-25.682636,75.352516,-28.878916,-101.41056,-64.704819,-112.05019,-71.723915,133.16785,-28.782862,-102.04912,-30.344635,52.933334,-62.459854,100.39406,-66.855858,165.88402,-71.004562,-128.92607,-72.384758,-139.98534,0.002738907,-1.5522364,-73.797798,-98.010147,-72.013367,82.943199,-69.044441,6.2477741,-70.972908,134.20496,0.021494718,-1.4723442
229768750,-25.694445,74.046211,-28.809116,-156.55389,-74.543709,-161.43944,-67.78067,77.459999,-28.768896,-156.7054,-30.708164,51.795219,-64.191124,82.054802,-74.195778,26.31727,-73.843857,-102.53784,-77.764587,178.87898,0.010061085,-1.5531123,-74.493477,-7.4854708,-74.530243,4.5656786,-77.788765,30.148031,-62.298466,-29.675339,0.00866987,-1.4500896
230080000,-25.836378,72.303383,-28.720331,148.56154,-76.5989,-166.25133,-66.481461,-125.66624,-28.819067,148.87967,-30.83597,53.432941,-64.991692,-128.54596,-66.565277,72.836243,-67.979179,96.263824,-73.103127,-81.965065,0.016273491,-1.5532922,-65.717148,82.51757,-73.306137,173.41492,-67.556374,38.044552,-68.950279,53.493465,0.026242442,-1.4421755
230391250,-26.050219,70.834633,-28.74279,92.628151,-80.959305,-176.04057,-72.394737,159.5889,-28.845436,93.126839,-31.069471,54.618515,-71.471054,-12.190721,-70.715134,-25.079599,-67.558365,-45.129688,-72.874779,155.17813,0.0084063523,-1.5815541,-75.975082,90.484856,-74.34021,-129.46706,-67.153328,-90.110611,-76.480377,-145.88158,0.015755098,-1.4640423
230702500,-26.266106,67.499634,-28.780956,38.122063,-69.040466,-66.275162,-65.971542,44.414795,-28.766811,38.119644,-30.7488,56.761673,-74.116272,-77.750801,-67.025299,83.672165,-71.771042,-62.576233,-63.191322,-177.40866,0.003388704,-1.5479199,-79.635033,-160.51952,-72.409546,-131.95291,-70.854721,-50.680206,-70.223587,178.39665,0.020671409,-1.4492252
231013750,-26.708584,64.423706,-28.834574,-17.052485,-67.692444,-65.628433,-69.017509,10.197638,-28.798653,-16.53009,-30.268108,56.240284,-67.834534,151.981,-78.721756,-167.06593,-61.018333,-31.3552,-71.101006,145.70639,0.0034792332,-1.4802783,-67.644272,-0.26526523,-71.674347,168.12602,-65.609436,-13.676566,-82.82338,153.51958,0.025272312,-1.4492904
231325000,-27.268394,61.880299,-28.81089,-71.716431,-68.717567,-4.0979509,-70.912369,14.014782,-28.865299,-71.955719,-30.379524,52.964638,-74.511665,177.74715,-72.485046,-113.3357,-78.697777,-68.834877,-66.807106,175.07507,0.0089602387,-1.5698308,-78.889351,-5.1685767,-73.5271,-55.029858,-64.269066,143.63991,-70.552666,-70.22113,0.02059824,-1.4974489
231636250,-28.272549,61.651459,-28.978224,-126.52897,-75.037201,-158.23013,-65.704994,-109.29454,-28.95471,-126.42482,-30.48811,52.974758,-75.910545,-17.021126,-69.263481,50.365017,-73.389854,131.18498,-67.002174,-41.40757,0.0030255334,-1.5771145,-81.879555,-144.1008,-65.402397,-166.62335,-70.514412,38.017899,-78.944679,-69.681877,0.0073360964,-1.4803154
231947500,-29.129198,63.432842,-28.881741,179.17128,-68.940269,72.60321,-74.163521,-46.609692,-29.028793,178.36353,-30.505157,53.01701,-71.856354,-124.55615,-65.857124,71.668648,-82.458374,-77.922043,-69.90036,116.67332,0.0040327143,-1.584415,-65.44368,6.2937317,-63.753754,-110.66562,-72.716072,132.39874,-77.479156,84.437843,0.029968096,-1.4631239
232258750,-30.033983,66.665695,-28.983463,123.47379,-86.368156,-39.295364,-66.030273,79.881332,-29.038422,123.15388,-30.436401,53.769691,-66.511337,2.6685233,-73.594025,-10.190028,-65.911568,-142.46484,-72.168152,30.666166,0.012804496,-1.6154761,-69.313354,38.652187,-73.924492,-78.444016,-70.240593,110.35577,-67.627113,40.985435,0.017082164,-1.5266873
232570000,-30.446379,75.441368,-28.96196,68.21067,-75.024155,15.472872,-80.382172,-18.956264,-29.027182,68.499901,-30.615084,53.955502,-69.46228,115.77893,-66.154648,-68.013412,-64.106812,-107.19682,-77.693825,-11.683939,0.011963016,-1.5910647,-68.729347,-27.957256,-66.643585,-133.96918,-73.401497,-147.81299,-72.582359,146.10402,0.023677945,-1.4570092
232881250,-30.278061,81.744034,-28.985796,13.70333,-72.230354,-178.47231,-77.129128,124.63504,-28.925394,13.263836,-30.813822,54.039406,-79.253471,61.597282,-76.603065,-43.868553,-71.045021,-149.92598,-73.91011,-129.09404,0.0091586281,-1.5176704,-78.688095,-17.231039,-67.182854,-79.007584,-73.813377,124.20164,-70.308052,114.0903,0.017215209,-1.4922038
233192500,-29.483738,84.028854,-29.036407,-41.62775,-67.026115,176.93407,-78.405136,-41.146004,-29.010971,-41.133156,-31.012646,57.939999,-73.743629,125.8785,-78.644379,9.1609325,-85.101646,-129.50505,-72.758759,161.91736,0.0024144896,-1.53719,-67.334801,53.909203,-68.951118,-93.831505,-68.683006,-149.87112,-76.11747,-155.09985,0.017966991,-1.4593706
233503750,-29.246529,86.245773,-28.961802,-95.580566,-75.014603,61.68544,-69.377335,13.792229,-29.125454,-96.18158,-30.793591,64.459175,-74.917107,155.0137,-69.419746,-22.113903,-73.769775,-145.99843,-67.385185,-152.75388,4.0381921e-005,-1.5468463,-69.909149,-19.181417,-68.165604,-123.18834,-70.344749,67.820419,-78.758537,101.31069,0.022517197,-1.5409412
233815000,-29.087019,85.110367,-29.163876,-150.814,-72.934425,-157.67268,-69.731667,-127.94686,-29.064312,-151.22577,-29.897036,68.858398,-71.269127,162.36667,-68.336014,-35.422626,-66.748199,3.4127572,-97.220413,74.556206,0.005485395,-1.5715106,-79.144974,-47.400993,-73.929695,155.12038,-81.203247,23.756697,-68.454811,-70.034439,0.019164523,-1.4760457
234126250,-29.378042,88.312744,-29.220442,153.06277,-73.733536,-67.61615,-81.049675,118.76583,-29.157225,153.67784,-28.455738,69.402794,-69.107803,-161.47061,-88.042961,-37.600849,-71.009514,-126.70153,-72.619926,101.14645,0.0080420505,-1.5312144,-70.278603,-112.27756,-64.51284,168.30495,-72.741432,9.3197412,-67.30719,-59.389233,0.010292997,-1.4653713
234437500,-29.117622,92.905952,-29.060961,99.038506,-65.954704,20.540188,-72.813339,172.61453,-29.228619,98.639687,-27.347469,64.622925,-63.821537,34.795837,-69.013962,155.00465,-69.768036,-40.807053,-61.35191,-71.040817,0.0023601588,-1.6027267,-76.795822,166.06946,-64.563194,-23.217571,-70.438065,-51.677521,-65.840248,59.535828,0.02086978,-1.5130945
234748750,-28.142076,97.848106,-29.156734,43.186569,-71.658188,-93.283089,-69.162849,146.29147,-29.174261,43.978111,-26.715849,59.567451,-71.629402,-178.39549,-75.21312,56.364574,-70.957787,-129.25642,-68.959892,-75.430588,0.0026773368,-1.6016299,-65.903473,115.8262,-65.728729,-4.6221018,-71.474159,-146.22049,-70.673775,76.832779,0.014570558,-1.5411191
235060000,-26.976913,96.345314,-29.115467,-10.781756,-70.348381,32.387718,-69.477287,18.45355,-29.159821,-11.473861,-26.640333,53.152454,-67.638298,-48.323177,-75.429443,-138.87677,-73.841003,89.105385,-72.292603,99.034142,0.0071707028,-1.5725762,-66.981316,73.999817,-79.633644,-118.92844,-68.035172,-131.43015,-63.627602,92.524368,0.0108673,-1.5632741
235371250,-26.07976,93.564674,-29.139265,-65.994308,-69.309334,-150.77187,-75.01442,-18.318213,-29.052027,-65.242989,-26.708275,48.534477,-68.349083,97.941673,-70.002449,107.34366,-69.329018,19.904398,-64.099113,41.53619,-0.0024471723,-1.6160929,-69.360558,-57.111847,-70.764473,52.871723,-69.931259,-93.230331,-66.659973,152.17845,0.02291685,-1.4655969
235682500,-25.762619,88.503929,-29.238796,-119.88988,-74.503036,-4.8757858,-70.257133,44.507759,-29.231661,-120.64663,-26.963844,45.055309,-71.198151,38.576488,-79.426514,176.51767,-73.092407,6.1555204,-74.011612,-74.036385,0.0064139459,-1.5790697,-70.014999,-92.930817,-72.316223,-58.181416,-76.154419,13.011341,-65.881248,42.632736,0.016031066,-1.4756235
235993750,-25.670261,84.300308,-29.212999,-175.73346,-77.117798,-4.0389395,-68.752464,-34.713192,-29.250624,-176.11302,-27.107292,42.88052,-80.977325,-70.919029,-70.510071,-139.65883,-78.911842,55.691586,-80.529343,122.16248,0.0046378416,-1.5481122,-67.249832,46.465698,-67.364723,100.83508,-70.393188,-153.31949,-74.496674,99.201813,0.015600342,-1.4809602
236305000,-25.707333,78.090416,-29.288801,129.10466,-82.46302,62.707497,-71.346985,-135.73007,-29.284565,129.45425,-27.210482,40.865635,-63.286289,-112.57952,-68.658112,-171.43517,-73.564972,-65.139702,-81.898712,102.42781,-0.0023710253,-1.5834669,-85.371513,120.31773,-69.915649,-27.268,-72.031807,101.14026,-65.584511,142.48409,0.030150104,-1.470091
236616250,-25.964899,75.465157,-29.24679,74.364471,-75.156731,-30.824022,-67.201897,-127.62295,-29.201117,74.095901,-27.053146,38.914707,-69.315277,121.08471,-72.173737,-95.22757,-69.814621,110.95043,-75.558838,71.066193,0.0090098372,-1.6049588,-64.03656,65.485229,-79.690948,-70.310188,-71.131805,-172.31471,-67.462273,166.96715,0.0098565379,-1.5524833
236927500,-26.520443,71.970726,-29.357067,19.995132,-64.868896,116.30725,-70.394325,-101.06102,-29.232513,19.002546,-27.207664,37.257065,-76.028076,159.33319,-69.814674,85.080078,-65.789223,-95.376289,-72.628136,-161.31178,0.0087778559,-1.5659473,-66.465355,-165.52071,-75.446976,70.922211,-74.902466,-70.465042,-70.794769,137.70845,0.018950611,-1.4615555
237238750,-27.195307,71.087379,-29.400877,-35.049637,-83.413307,-41.301579,-73.439857,31.755157,-29.250439,-35.431004,-26.802568,35.344971,-69.638405,0.29801324,-80.077576,8.1933298,-73.813629,-175.78232,-74.934723,30.995337,0.0014850829,-1.6245841,-63.167034,-150.1805,-79.319206,-153.97327,-74.814888,54.683292,-78.234634,-120.00095,0.0087272217,-1.5000536
237550000,-27.880989,71.790085,-29.413694,-90.701859,-70.257217,106.89029,-75.422249,-164.52289,-29.319672,-89.373558,-26.613205,31.27879,-67.111847,19.953001,-63.556026,-64.82029,-76.639549,56.858681,-75.211861,49.960091,0.0026343924,-1.5768815,-67.816238,-92.914757,-73.907318,68.717163,-66.900764,16.391357,-63.784222,-122.25375,0.015130881,-1.4700831
237861250,-27.974791,74.923393,-29.332497,-145.13892,-72.258591,93.45079,-65.704552,0.024784822,-29.306677,-145.28712,-26.694361,26.64786,-74.578499,76.87545,-72.817551,-17.076433,-72.425652,174.84923,-69.527321,28.366278,-0.00060525612,-1.6330712,-75.415176,-97.868996,-71.199844,-153.1992,-73.034164,-138.30928,-75.246925,123.87496,0.02147102,-1.5106485
238172500,-27.825382,76.127975,-29.378839,159.66382,-72.503357,26.434515,-68.254333,43.917019,-29.418325,159.00702,-26.735136,21.330677,-87.738663,102.3056,-68.02774,79.044479,-74.94207,-147.52283,-74.576302,-111.42987,0.016083678,-1.5973465,-75.310989,175.64697,-70.809494,63.426994,-74.962761,-0.54621547,-69.424622,90.01339,0.0127632,-1.5536404
238483750,-27.968399,75.902237,-29.414278,104.33147,-66.343498,-87.36293,-70.483017,117.85765,-29.447411,105.18387,-27.255777,16.370262,-74.068726,-137.66591,-67.52993,-80.653755,-64.89167,73.426445,-70.688972,-153.92706,0.0043482184,-1.5784432,-71.892067,150.16032,-73.140564,115.18923,-66.980545,-117.51266,-85.995628,-71.439972,0.020248873,-1.4761784
238795000,-27.928865,76.342041,-29.452887,50.530785,-67.201263,41.960747,-75.269684,-154.31354,-29.441763,49.643204,-27.964396,12.611668,-71.716133,-38.048241,-71.812668,144.64973,-70.361923,125.67189,-83.496346,166.59779,0.0078058839,-1.5910535,-67.199913,176.51155,-74.288574,156.07188,-62.348923,-105.06739,-64.606575,-27.936382,0.01420316,-1.5347226
239106250,-28.107637,76.271255,-29.436296,-5.2391601,-65.38974,-32.733273,-83.209427,55.328869,-29.378992,-5.2413793,-28.705112,10.346348,-68.425812,7.4383645,-79.165634,-160.61365,-71.150581,-34.737392,-69.326591,-0.44800699,0.00063157169,-1.5851605,-70.973671,158.65889,-67.671646,143.47211,-62.444565,-34.925751,-65.144958,119.15945,0.017000169,-1.5005056
239417500,-28.397598,77.111328,-29.511065,-60.312881,-66.266754,136.73473,-67.022766,-123.33298,-29.476807,-60.46912,-29.433559,6.831059,-64.066452,-149.33612,-70.986549,-143.62881,-71.791344,42.086884,-65.509445,57.27182,0.0049041742,-1.6264952,-70.87616,164.68813,-69.29924,-48.43626,-79.193146,136.50635,-69.175903,-28.445681,0.012158688,-1.5123308
239728750,-28.717606,79.436073,-29.586973,-115.29138,-67.771469,-28.10141,-75.30941,-1.2505294,-29.440899,-115.29869,-30.320625,7.418674,-65.599579,-151.03387,-71.823883,115.80986,-70.783203,102.79933,-75.060379,-153.34773,0.0014612759,-1.6082197,-71.796944,175.58984,-74.91803,-144.50533,-77.834778,163.18745,-91.309555,-161.47467,0.015859812,-1.5429772
240040000,-28.613941,83.041504,-29.564863,-169.181,-70.173935,32.302349,-71.167458,-122.30042,-29.508013,-169.95078,-31.22176,7.1029844,-67.359589,60.023941,-70.709534,-54.253284,-68.132835,125.15666,-75.292236,105.72675,0.0019197967,-1.6618762,-63.004681,41.364468,-69.880508,-80.146942,-71.196533,10.217867,-66.132477,128.32883,0.014410083,-1.5418911
240351250,-28.381702,86.921532,-29.541506,135.12764,-66.802269,-110.04415,-75.032219,-103.01566,-29.495234,135.5002,-32.238712,9.9609919,-72.857849,74.518623,-75.040085,113.14312,-70.2379,-98.359032,-78.343048,92.73835,-0.003901473,-1.5856669,-66.173851,129.06111,-87.41021,20.247261,-86.711525,-159.91644,-70.080055,89.722939,0.02411096,-1.5500137
240662500,-27.872253,89.047699,-29.691317,79.974419,-79.787682,-67.101402,-71.277931,166.44537,-29.527412,79.962471,-32.706825,14.99287,-71.576134,-141.2088,-95.717079,-18.57597,-70.53746,-174.1665,-76.949104,-9.8505344,0.011590752,-1.6106948,-72.995087,-173.39043,-63.759693,15.892258,-70.090576,135.24872,-63.870178,-131.85928,0.012308405,-1.5507419
240973750,-27.391268,87.131775,-29.499664,25.006495,-71.877121,-60.865826,-68.765358,-144.52005,-29.660055,24.734051,-32.596951,15.437261,-77.057381,0.70527565,-77.494766,45.262836,-71.456993,101.40822,-74.358429,-38.212376,0.0024807202,-1.6392776,-69.750862,-65.552917,-73.358376,-150.17764,-64.326271,-168.45345,-65.327477,-27.065039,0.010386998,-1.472804
241285000,-26.772343,84.453751,-29.693321,-29.451439,-68.794716,-48.84243,-70.959419,-159.32089,-29.591679,-29.505672,-32.988968,14.674692,-71.427017,64.910179,-65.676262,24.084488,-70.593956,-47.773182,-69.556686,176.40987,0.0079169925,-1.5980253,-71.33654,16.758406,-67.011734,101.57802,-75.214546,131.00749,-74.862022,52.739288,0.014209868,-1.50667
241596250,-26.737864,82.064919,-29.629759,-85.31794,-72.429558,-129.7934,-68.609947,-89.255783,-29.629679,-84.592552,-33.407001,14.35982,-79.245193,76.203972,-86.857635,-64.162903,-85.768829,104.87482,-77.343353,113.25237,0.0015233809,-1.5933681,-70.567566,95.092743,-69.496017,-110.74232,-73.838631,28.42276,-77.754135,159.99458,0.015291329,-1.5184031
241907500,-27.042358,78.42627,-29.650284,-139.45416,-71.337265,-84.109383,-66.6437,-54.096504,-29.597534,-139.73936,-34.664818,16.201469,-69.68663,-39.7057,-83.765076,117.95572,-69.322083,80.609306,-70.310608,43.983524,-0.0026730311,-1.5867925,-79.019798,-109.86777,-77.955154,-0.55579132,-83.79335,-31.539858,-65.408524,-147.10008,0.014372414,-1.5474162
242218750,-27.256027,77.659874,-29.795147,165.46002,-75.076897,-141.14763,-73.874161,41.085106,-29.646662,165.62459,-35.037861,22.438343,-66.928543,-24.631952,-67.354088,-168.95081,-69.366158,121.55371,-65.124832,65.505013,0.0093993703,-1.6435159,-69.388176,4.251646,-69.125984,-153.63754,-68.473984,19.866032,-69.349945,-73.677788,0.010469634,-1.5336577
242530000,-27.559319,79.13842,-29.544006,110.28832,-74.339058,18.146015,-70.596313,-29.386448,-29.612429,110.62972,-35.398357,28.902838,-70.317238,85.001442,-72.951042,42.996014,-71.882965,-177.32993,-74.200974,44.763382,0.0025283231,-1.5806663,-67.632698,18.32559,-65.282959,46.533607,-68.573235,85.410805,-70.011917,108.64473,0.026601104,-1.5645212
242841250,-27.959602,80.259232,-29.751371,55.398666,-77.223991,-35.501938,-69.022102,53.13797,-29.670486,54.981606,-35.468185,33.379044,-63.218132,-45.031208,-66.471718,-121.04997,-69.987358,-6.3491149,-67.570282,144.80212,0.0088842902,-1.6099308,-76.855476,159.0201,-71.646614,-116.55759,-73.675903,-93.014923,-66.778778,-106.7296,0.015691133,-1.5922881
243152500,-27.928177,82.923889,-29.60453,0.44929972,-75.491524,-100.07687,-72.385666,41.595028,-29.541786,-0.30968726,-34.988651,34.807484,-70.759064,-158.62959,-68.886658,10.410595,-74.341415,-17.185415,-70.443481,58.424156,0.0055127996,-1.5987819,-66.081039,42.569027,-72.686737,-11.56208,-71.513908,-96.325691,-73.798088,-149.59602,0.022353925,-1.5516425
243463750,-27.695526,83.504982,-29.668102,-54.625225,-76.788986,-1.7220302,-72.826256,140.30844,-29.643669,-54.695683,-35.343666,41.058842,-68.641731,19.420578,-71.497879,-151.8233,-78.452812,5.7272353,-84.049805,171.48325,0.0084265042,-1.6987743,-66.240555,54.645939,-69.708565,-88.505356,-71.056618,178.19991,-65.578102,165.73387,0.018371189,-1.5570064
243775000,-27.683777,84.579323,-29.658882,-109.4697,-70.83931,-11.768005,-66.183289,-32.677937,-29.748211,-109.89167,-34.56892,48.394726,-67.291824,-178.51738,-74.828262,91.717293,-68.001236,0.49463505,-74.497932,101.46702,0.0014933636,-1.6086407,-72.649986,-49.104343,-63.280598,10.837514,-75.774292,-164.02904,-89.225975,10.229019,0.013977134,-1.5603662
244086250,-27.587387,83.882622,-29.686401,-164.88705,-67.012123,-115.7641,-83.418922,42.078007,-29.69697,-164.49966,-34.267323,52.831215,-72.686668,161.32161,-69.139442,107.82851,-82.516273,21.791475,-70.471924,-31.299932,0.00097786181,-1.6290013,-76.01339,144.11021,-76.120392,-11.618039,-69.922981,92.285675,-69.268105,100.33206,0.017682897,-1.4776732
244397500,-27.541416,85.640518,-29.752708,140.36865,-77.508331,-120.6835,-85.843155,165.49696,-29.710865,141.50192,-32.862705,53.351372,-73.411064,-78.275192,-69.816383,-86.132706,-74.406776,71.83699,-69.049637,-158.05522,0.0055112485,-1.6285896,-74.95742,-127.00098,-69.546951,172.35184,-70.529579,91.999115,-73.090927,106.88243,0.0172709,-1.5145077
244708750,-27.50111,87.523743,-29.821018,85.340439,-70.713844,-177.26694,-75.017067,-52.786797,-29.866831,85.805847,-32.047512,49.284035,-70.88929,65.990341,-71.375626,168.29616,-68.138054,113.77552,-73.024498,26.666595,0.0063121049,-1.6266805,-74.259972,-127.27663,-74.128876,97.982246,-72.412933,-169.92856,-69.364075,44.066887,0.011754945,-1.5804231
245020000,-26.870089,89.130013,-29.841707,30.339188,-61.452652,71.85717,-73.866936,16.628611,-29.758657,30.693081,-31.314079,45.458096,-71.344345,-93.296822,-67.570816,-131.47812,-76.917747,144.34456,-82.705795,-71.388069,-7.6623139e-005,-1.6417531,-79.556717,-51.820908,-69.878456,112.45827,-77.984741,138.09576,-66.56852,-25.158422,0.017424567,-1.5476294
245331250,-26.584084,88.955719,-29.844694,-24.932693,-70.774712,-119.21028,-67.53186,90.741676,-29.791273,-24.259462,-31.224947,36.770649,-72.497559,-175.37062,-67.740593,80.631653,-73.601486,-60.774841,-64.957191,6.7861428,0.010360657,-1.6255537,-72.045525,-43.798306,-81.551109,30.852968,-67.693741,66.981255,-80.244392,-52.681252,0.015479112,-1.5483922
245642500,-26.259331,88.642616,-29.765427,-80.279282,-68.59214,14.578107,-70.259155,-23.148546,-29.868185,-80.107468,-31.278934,30.690987,-72.031044,-173.0993,-70.576324,-1.5470097,-67.591164,-24.932201,-81.155106,-44.754833,0.0065013105,-1.7182784,-67.477585,-55.079861,-65.277725,-127.1664,-68.087845,118.40204,-65.245811,-172.64807,0.014097373,-1.5460993
245953750,-25.944061,86.658043,-29.802637,-134.84842,-78.865158,-12.048849,-69.754929,115.49581,-29.788719,-134.69823,-32.093327,23.91987,-79.131905,-28.994656,-70.707245,160.10965,-74.705849,-36.435337,-72.031128,-37.805878,0.0072663217,-1.6459612,-70.875488,-40.622475,-69.427986,166.2388,-74.98201,130.2948,-68.992722,83.758629,0.02113718,-1.5782099
