!CSV A.01.01
!Keysight Technologies,P9382B,MY61100054,A.15.75.22
!Date: Monday, November 28, 2022 15:17:01
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
225411250,-25.346308,62.995811,-28.415163,-34.406872,-62.502731,47.403458,-83.137527,122.99936,-28.459921,-34.218597,-29.395258,56.405266,-70.925362,149.89378,-71.802216,171.96985,-65.811508,123.58609,-73.433044,-45.59333,0.0020113916,-1.475545,-70.27562,179.47639,-72.400864,136.33151,-82.096733,-54.090355,-63.880112,-99.592377,0.023567755,-1.4420972
225722500,-25.665751,58.738617,-28.455931,-90.54039,-65.933853,149.13078,-83.814919,-162.34862,-28.505766,-90.047928,-29.49202,52.005146,-65.565582,-111.98843,-81.396996,-105.75254,-71.824318,-111.27299,-99.059494,10.009921,0.0044490714,-1.5099319,-68.502632,170.76591,-65.842415,-32.268623,-71.668121,40.456688,-69.878708,-30.289461,0.02293024,-1.4353083
226033750,-26.166651,56.363304,-28.414911,-147.64482,-69.391579,100.84282,-64.67672,-9.0620432,-28.431946,-147.74052,-29.789198,47.432873,-82.052353,21.91531,-67.761971,-62.621731,-80.784363,-69.329369,-81.7332,-50.674381,0.00646926,-1.4686074,-68.333618,-79.00795,-81.470505,50.729271,-68.605217,-134.66194,-71.799507,69.363052,0.0109019,-1.4788378
226345000,-26.649485,55.980999,-28.41659,156.44667,-70.91098,-54.062538,-66.77655,-150.49631,-28.519058,156.40132,-30.173172,44.381969,-77.81781,114.82039,-69.825607,145.74553,-72.881653,0.16028905,-69.90657,-154.24704,0.00099960109,-1.5003148,-80.954536,-44.152355,-70.660042,-28.353794,-79.626007,22.88405,-67.74514,2.530046,0.021850165,-1.4777769
226656250,-27.22278,55.157162,-28.443762,100.76125,-69.084976,12.02822,-74.823799,48.014652,-28.390406,101.00528,-31.083162,39.277042,-75.07753,-10.009326,-75.926842,-95.327339,-71.95118,168.3381,-67.28933,-168.98932,0.0080792569,-1.5060412,-72.618172,120.40055,-67.614311,-92.621964,-74.366035,36.647552,-65.834534,107.47193,0.0064025731,-1.4845757
226967500,-27.468868,53.943428,-28.556412,43.950321,-74.940521,-104.18621,-67.947739,-132.9229,-28.475954,44.151825,-32.043991,37.097687,-69.391548,-60.636356,-67.870407,-71.448387,-82.883095,104.79929,-70.102127,-160.46298,0.0028087546,-1.5230458,-77.09903,-176.36343,-65.649551,-125.11671,-64.070572,-68.29673,-72.476555,84.52697,0.016456589,-1.4703935
227278750,-27.770199,55.563633,-28.547306,-11.986582,-66.545822,-103.85679,-79.748917,-134.18941,-28.66802,-12.341928,-33.751247,36.009483,-73.90271,-135.18004,-65.747147,57.141354,-84.312675,111.21537,-78.588539,-62.214916,0.002831002,-1.4778389,-72.876633,-93.294487,-73.002579,-174.21304,-65.517464,130.44704,-67.280968,-55.352745,0.024150088,-1.5006862
227590000,-28.048046,55.032574,-28.451321,-68.805916,-64.915184,-90.238884,-88.471054,8.102541,-28.550322,-68.248642,-35.46558,39.758419,-70.154602,-175.16795,-75.866264,118.48869,-67.33902,173.81592,-74.472069,66.197502,-0.0016370782,-1.5432745,-77.44445,157.5864,-69.064331,-79.769615,-66.802399,-140.84299,-75.078217,65.575935,0.025400989,-1.4353145
227901250,-28.293791,54.080009,-28.485422,-125.12414,-77.402588,112.72139,-75.820045,-108.02298,-28.556053,-125.20353,-36.910019,53.063946,-66.643753,-133.04115,-68.054497,-159.26016,-67.247948,170.54369,-71.451851,10.93862,0.00010561346,-1.5336256,-79.140022,-149.91634,-76.418861,-35.998661,-78.685814,60.002892,-74.218239,143.92845,0.010425217,-1.4959497
228212500,-28.915194,53.239971,-28.545881,178.79076,-72.350952,12.067997,-73.159775,113.4601,-28.662558,178.93785,-36.693382,72.999428,-66.821861,84.289551,-65.92791,153.63113,-68.743401,-25.903072,-69.136902,-168.21992,0.0028304846,-1.5041265,-69.164024,16.224386,-71.487419,151.97234,-70.160027,139.06288,-72.181618,68.000328,0.018388202,-1.3761435
228523750,-29.562445,53.84914,-28.615625,121.98492,-61.928822,-9.749444,-74.93927,119.13438,-28.557707,122.36296,-35.496277,84.086403,-76.293777,-119.57658,-75.474754,64.388969,-71.141022,-66.037949,-82.20092,59.733467,0.0087034544,-1.5364883,-73.808083,-105.71021,-72.325264,121.9529,-72.375099,-164.44328,-68.745369,-134.33513,0.01701564,-1.4753352
228835000,-30.237749,55.910763,-28.606695,66.445984,-66.940659,43.763081,-68.250664,84.986626,-28.654976,66.181351,-34.016914,87.786758,-69.423317,80.051773,-70.209946,-18.685753,-76.198235,-159.13377,-68.76767,98.40155,0.0046099145,-1.4846753,-73.501427,145.02463,-62.843578,-124.26064,-77.003487,117.06042,-63.302052,39.256878,0.019700548,-1.4800472
229146250,-30.777718,61.17054,-28.567209,9.9502649,-66.208481,-144.75768,-70.862663,-117.22598,-28.634859,10.062073,-33.320084,90.068314,-70.287514,-150.14731,-71.05117,1.0841103,-74.175949,-73.423332,-81.227554,-106.97387,0.0055546812,-1.4830943,-67.051285,-162.08247,-68.277496,137.66159,-78.90519,3.5727582,-66.930977,4.5544291,0.020322563,-1.4366527
229457500,-31.385489,63.562145,-28.748854,-45.843914,-66.027306,-158.97086,-74.081078,-21.8937,-28.774721,-46.170166,-32.247627,89.915901,-73.807114,60.729427,-67.648552,-31.221373,-68.849396,65.491302,-78.422554,-106.90822,0.0089199394,-1.5525808,-66.600647,22.651466,-68.527519,74.003822,-70.907997,-149.7695,-71.187653,-4.8759241,0.013790317,-1.4628234
229768750,-31.618456,69.826561,-28.667768,-102.8204,-70.339302,59.562447,-72.515419,-160.73146,-28.78299,-102.63849,-31.799822,90.864563,-85.018433,115.46603,-69.955254,168.75101,-75.56208,66.404961,-67.626877,-74.118027,0.013282983,-1.5692916,-69.407463,8.081933,-72.091652,127.39367,-67.439835,70.465874,-73.523163,84.925964,0.016042413,-1.4415123
230080000,-32.000706,75.758148,-28.7173,-159.28802,-79.831139,20.951529,-70.778206,161.00038,-28.728521,-159.61772,-30.746922,91.35849,-70.149002,105.70473,-73.193451,31.918768,-70.31694,-132.57115,-63.808163,102.57932,0.011915001,-1.5585223,-70.717255,161.2377,-63.62796,-63.770519,-73.311722,59.123539,-68.00338,-3.5503166,0.026308825,-1.4644064
230391250,-31.866951,85.320503,-28.681938,144.20416,-67.82608,141.7742,-71.408386,-144.67453,-28.70409,144.74655,-30.008108,91.253983,-91.133751,-39.897335,-66.863144,-126.19481,-66.380074,-56.032967,-71.063225,63.887096,0.0065349122,-1.521005,-75.83696,120.29515,-71.340881,-157.82108,-71.387962,47.162479,-78.244812,51.699291,0.018954219,-1.5182893
230702500,-30.778254,93.900017,-28.684088,88.159172,-72.531685,-36.324558,-70.895599,-31.120211,-28.722168,88.463585,-29.234291,88.97448,-83.546928,-178.26973,-68.03904,94.608803,-71.059082,-13.70132,-69.696098,-4.7974024,-0.0010143307,-1.496093,-72.522804,152.35559,-71.296867,-167.48965,-72.058594,-170.09021,-65.414482,131.57681,0.021122754,-1.4599392
231013750,-29.357327,97.883888,-28.804152,32.587273,-74.154839,93.051033,-71.360298,99.252434,-28.767204,31.986469,-28.719496,85.484344,-77.033104,33.907104,-75.922188,-61.364597,-67.581955,-103.66034,-65.018311,85.827682,0.0035449306,-1.5478461,-77.398827,-10.650493,-76.41243,132.31308,-67.107246,30.106495,-71.972565,-23.717543,0.021226825,-1.4573557
231325000,-28.167227,94.940926,-28.771875,-24.075863,-67.537384,-65.540115,-74.220612,80.483261,-28.906431,-24.081078,-28.528738,80.109818,-72.18074,146.96069,-67.707596,-48.149067,-65.022858,133.99133,-66.778191,-97.054169,0.0091023156,-1.5599455,-67.070457,-161.03058,-69.404091,-24.399019,-65.545631,25.595572,-70.303223,40.60899,0.015279463,-1.4963645
231636250,-27.260509,93.005959,-28.851177,-80.226723,-65.240593,2.7265055,-71.373131,177.75432,-28.919497,-81.118988,-28.529692,78.99147,-69.432838,176.38913,-62.78577,0.28179377,-65.791573,163.79454,-73.387634,-102.77708,-0.0023443482,-1.5874535,-74.484848,65.737,-73.131805,96.566116,-69.77269,104.62877,-66.263878,112.58816,0.01134032,-1.4574821
231947500,-26.548635,89.328148,-28.893795,-137.43996,-68.230453,51.158016,-72.748833,-0.28958216,-28.91844,-137.82761,-28.520832,75.405106,-67.570389,-120.14204,-71.909332,36.520195,-69.399422,-46.396217,-74.135193,-25.12874,0.002833589,-1.5744427,-68.395622,94.992584,-65.735634,-72.409348,-74.110992,-28.413633,-64.909126,125.99594,0.019292867,-1.4973911
232258750,-26.248009,85.327583,-28.922081,165.99731,-79.079216,-96.590675,-74.207664,-68.435783,-28.845192,166.81726,-28.590614,74.280472,-66.123192,-105.61253,-88.325752,-75.305428,-67.849693,13.665,-70.115196,116.36654,0.012560329,-1.5663077,-77.116783,-94.31115,-72.888908,-20.511038,-79.338936,3.1231623,-65.78878,67.577606,0.01483009,-1.4767433
232570000,-26.253422,81.122749,-28.696444,110.5339,-74.780663,97.454712,-66.387344,129.88148,-28.927872,109.72132,-28.618254,73.860985,-82.62796,-92.100113,-65.900909,148.45792,-68.726639,-4.4243464,-68.088287,69.494896,0.0039509898,-1.5116403,-68.047974,49.513912,-75.379112,46.625988,-68.696609,133.08746,-65.724159,176.28177,0.020685837,-1.4901198
232881250,-26.299593,77.400169,-28.901901,54.676006,-67.971016,93.654373,-69.328224,-41.677944,-28.832388,54.137104,-28.597269,74.865875,-67.627296,-42.563538,-77.115784,-61.568008,-68.458351,-50.367977,-67.820152,-79.416611,0.0012247514,-1.5501554,-69.945572,152.08594,-69.665222,130.22775,-75.817047,12.731666,-73.081642,-3.6650317,0.0086486861,-1.4788427
233192500,-26.508589,74.902405,-28.864931,-1.8180987,-74.835403,83.923698,-69.249176,152.60616,-28.914602,-2.4284976,-28.149307,75.302826,-66.097626,-178.33929,-67.866524,88.110039,-69.820702,141.38306,-70.057228,-115.2972,0.0005295946,-1.5388508,-81.922569,40.946133,-73.460617,134.8631,-69.614815,-161.47981,-64.56723,160.83409,0.020242691,-1.459675
233503750,-27.104998,75.419861,-29.008461,-59.479774,-68.364281,-5.7445374,-69.133087,-171.43095,-28.92889,-58.799377,-27.680496,75.048599,-71.67263,43.006989,-68.076752,11.989184,-69.434654,159.78545,-72.213188,-82.522644,-0.0031755569,-1.5026681,-74.22789,25.337934,-67.587143,109.73178,-75.60434,114.16019,-81.06675,29.796556,0.013865664,-1.4994305
233815000,-27.119631,76.296532,-29.004694,-115.28376,-65.998138,-170.01436,-73.772751,-110.19482,-28.96431,-115.25047,-27.550373,71.134956,-71.903313,-19.027622,-76.877945,-1.0115789,-67.524834,-90.451889,-66.910713,91.623329,0.0090780333,-1.56812,-69.787354,-35.387032,-67.648178,104.25584,-69.232544,100.66704,-67.062225,-149.96678,0.017728271,-1.4911029
234126250,-27.069122,78.845551,-28.908386,-171.73767,-78.921616,53.698818,-74.594597,122.13393,-29.048439,-171.30397,-27.465389,69.593445,-76.287338,162.2168,-66.551949,131.11409,-64.963058,-144.55922,-75.132202,-6.4324985,0.0057790787,-1.5316612,-75.567009,-65.485245,-76.910492,-25.208994,-88.432266,37.470493,-66.763023,-129.23338,0.011768369,-1.4583998
234437500,-26.962238,78.289345,-29.068893,132.3625,-87.174179,119.92249,-72.793358,116.72215,-28.946157,131.46793,-27.311779,66.817688,-68.356148,171.29558,-67.077049,91.867142,-71.027473,134.57205,-71.946434,-19.406834,-0.0017251247,-1.555519,-68.376862,60.98127,-69.386604,4.3534184,-70.74646,59.512886,-81.625229,-108.3948,0.019439761,-1.4789541
234748750,-26.433468,78.740959,-28.96517,76.037926,-71.32943,-50.565342,-77.1147,120.47529,-28.967255,76.266533,-27.383009,66.700729,-82.764404,-121.09035,-70.403931,-78.039581,-73.98465,-98.188026,-70.797195,123.63322,0.0026887197,-1.6139009,-70.787987,-105.55954,-69.431038,129.70671,-74.668152,-10.596998,-78.720734,-127.84285,0.011577844,-1.5419984
235060000,-26.316462,77.416519,-29.016909,19.720352,-68.070969,-110.62793,-68.277184,59.04372,-28.8769,20.192421,-27.323927,65.299644,-66.66713,-116.75886,-68.684906,-39.72646,-72.520027,101.36115,-71.264046,-102.15411,0.0012734029,-1.5523977,-73.157257,27.899258,-67.281212,-53.381138,-69.807983,-33.856476,-72.530739,-19.089874,0.011918099,-1.5470979
235371250,-26.047989,76.797287,-29.187979,-36.675545,-67.218468,123.80582,-66.993423,170.09319,-29.05661,-36.403458,-27.025093,63.664551,-71.236374,-8.6304054,-79.479637,90.828659,-74.059082,71.212151,-75.925285,113.169,0.00066418317,-1.6159956,-73.356979,135.39082,-72.105835,-26.608868,-70.159515,-143.40089,-70.159317,95.998337,0.013948235,-1.4446979
235682500,-25.911304,75.431534,-29.10199,-93.322334,-70.137947,-38.795273,-85.557297,-143.90607,-29.13463,-93.548531,-26.969776,61.821793,-68.325966,11.159039,-70.372604,41.14608,-68.156662,-158.84142,-74.300095,49.801376,0.00932498,-1.576817,-72.578102,88.367218,-77.480972,53.818619,-71.85685,-9.5111551,-83.145897,-60.302811,0.018460376,-1.4812976
235993750,-25.828247,73.976273,-29.117548,-149.2894,-71.990814,121.58947,-72.301376,26.154799,-29.129034,-149.83052,-26.768658,58.193657,-67.283096,-87.091187,-74.162643,68.298698,-66.322235,-165.9511,-68.203598,-171.1458,0.0047614425,-1.5471494,-80.597115,85.283638,-72.947624,-115.10817,-74.547012,-53.348164,-70.300125,112.86392,0.022027364,-1.4314144
236305000,-25.839342,71.651154,-29.105612,153.58247,-69.118927,78.421532,-81.904045,-132.36565,-29.075109,154.49138,-26.680368,54.681,-85.991188,137.13823,-69.112404,19.315199,-73.075653,-160.39435,-95.570999,163.54768,-0.0039100233,-1.5351707,-64.657585,91.006966,-65.124428,-105.68752,-73.75058,95.139709,-69.091316,-117.74606,0.023383411,-1.4711789
236616250,-25.758497,70.266235,-29.094189,97.985855,-72.746948,152.9879,-67.990578,174.11543,-29.093138,97.501915,-26.616009,51.418785,-73.223213,-9.8767405,-66.407646,160.10583,-70.311234,-153.30374,-81.340286,72.223152,0.0070120222,-1.574694,-75.553146,-65.067802,-81.097076,42.4338,-75.116035,118.49488,-81.181801,33.377316,0.012684221,-1.5414214
236927500,-26.021275,68.804764,-29.25679,42.055889,-65.178368,-150.57196,-73.207939,145.34068,-29.212536,41.854012,-26.799707,47.120281,-63.959435,43.982685,-64.437836,-46.944237,-71.808655,149.03139,-77.991997,-50.965706,0.0040446105,-1.5738664,-65.104065,171.12895,-65.972366,-63.222076,-67.549294,156.6368,-75.576027,105.19224,0.01470368,-1.404565
237238750,-26.073679,68.047691,-29.164654,-14.560619,-77.631638,-106.14698,-64.285133,-8.2882652,-29.238401,-14.985073,-27.179638,42.962379,-72.503593,100.4834,-79.939774,131.0937,-72.739006,-62.910614,-72.538177,-37.705566,0.0085215783,-1.6029518,-86.555534,-135.89943,-77.13604,-43.772755,-64.704109,-73.563324,-75.579544,-124.56249,0.017608648,-1.5018084
237550000,-26.301746,66.663719,-29.318077,-71.546066,-66.67662,32.517212,-69.271133,130.17426,-29.199516,-70.491776,-27.685102,39.812641,-71.03363,144.61157,-85.378273,116.52744,-67.112022,114.18137,-73.287331,-51.697346,0.0011559135,-1.5715272,-76.918251,106.48486,-68.908081,179.89279,-72.059654,140.17862,-79.400429,-157.87898,0.020864112,-1.4776534
237861250,-26.206299,66.732918,-29.415916,-127.4455,-72.184494,-25.036531,-67.033195,118.73103,-29.311266,-127.32819,-28.403044,37.832169,-89.379791,82.240807,-68.224213,-85.014496,-66.038841,-21.202896,-62.214428,-10.636508,0.0032805838,-1.5921202,-64.657982,155.806,-72.97361,73.677826,-77.048561,-116.12318,-68.871429,-48.282753,0.01673303,-1.5000095
238172500,-26.493683,65.053383,-29.250479,176.00102,-73.147705,-101.03054,-67.931465,59.057846,-29.241344,175.77538,-29.007132,35.564716,-68.297966,146.03661,-90.610947,66.636993,-67.253387,52.873768,-74.192429,-153.4747,0.0084482059,-1.5776759,-66.673981,-85.192543,-72.421082,124.98715,-71.307228,-91.645721,-75.509178,172.85027,0.01522065,-1.5604923
238483750,-26.700106,66.132164,-29.225304,119.44079,-79.918823,101.60302,-78.329132,-121.70123,-29.302757,119.39506,-29.712147,34.437809,-72.628845,157.44016,-62.064598,85.0047,-67.736328,-167.11053,-65.8918,-70.074364,0.0067230742,-1.5615624,-74.620415,0.37835056,-72.200859,-143.11571,-75.437469,11.718174,-86.526451,126.31975,0.015746845,-1.5002022
238795000,-26.864107,66.474014,-29.264912,63.84354,-71.556129,-111.31098,-77.730629,-4.119247,-29.202278,63.27652,-30.469675,35.145477,-73.547112,-5.8706393,-71.275986,94.323074,-75.572083,74.33532,-67.116539,-51.484001,5.0736202e-005,-1.5736935,-75.822632,-74.022644,-70.484718,2.0138383,-65.313637,74.531197,-66.212555,-113.5331,0.012016195,-1.5233681
239106250,-26.968735,67.711121,-29.299345,6.6580863,-73.915207,-61.979725,-67.139679,53.526436,-29.347235,7.8636231,-31.19158,37.098953,-70.918831,47.727814,-69.040695,-43.029869,-70.519402,97.752686,-65.438927,176.32127,-0.00040358098,-1.5104598,-74.242195,-18.436523,-68.475357,80.83416,-65.824066,141.7859,-66.333321,138.11757,0.012832887,-1.5173662
239417500,-26.933964,67.744476,-29.384947,-49.185188,-70.026756,-5.2879968,-70.357872,-144.04886,-29.312216,-49.33334,-31.935263,39.625065,-71.83905,23.879065,-68.266785,-54.096954,-69.02504,-170.98245,-66.079445,20.275524,0.0067938915,-1.5999525,-78.754677,45.854904,-65.008575,172.15709,-73.0541,85.036774,-83.790329,10.067904,0.015082384,-1.5575516
239728750,-26.785109,70.286919,-29.436457,-105.49704,-73.834129,-70.688187,-78.172569,21.006361,-29.353455,-105.91587,-32.124897,44.707664,-69.193832,-113.31041,-72.521202,176.33714,-69.047821,-50.059238,-68.734871,47.333794,-0.0013791645,-1.6133211,-73.219894,155.27812,-75.62973,-115.69406,-96.5784,114.86173,-67.722893,152.21547,0.014935859,-1.5317472
240040000,-26.726093,69.496071,-29.416231,-162.53036,-65.894135,-45.334839,-66.109016,170.09184,-29.428608,-161.8779,-32.294682,48.222832,-72.079597,-77.683952,-68.483429,159.95462,-86.420792,123.87168,-72.588676,-169.51009,0.0046352558,-1.6183845,-65.242203,101.24384,-74.273369,-44.101639,-81.354095,38.584755,-69.031723,143.54192,0.022177771,-1.4958731
240351250,-26.467823,69.697655,-29.361494,141.71709,-75.086388,-65.563591,-72.297813,-165.0172,-29.346722,141.48395,-32.158859,52.459518,-68.017799,1.9926751,-70.839851,110.88392,-71.641815,7.1682897,-67.832359,105.05785,-0.0033672575,-1.571437,-75.132637,98.474236,-76.533485,123.18378,-72.237602,-168.08322,-73.519089,-38.602219,0.015173187,-1.5557041
240662500,-26.378,69.753128,-29.414902,85.022629,-70.258415,-44.878353,-77.043137,22.317537,-29.412037,85.989464,-32.262108,54.075722,-66.32653,90.192154,-69.41938,-133.31041,-71.808716,-65.286613,-71.760536,-110.15681,0.009201508,-1.5948608,-67.956924,107.47218,-75.835953,-97.618675,-69.307442,-13.542771,-67.15773,-58.272915,0.0082435822,-1.5360322
240973750,-26.238079,69.104172,-29.324224,29.456442,-68.872177,-114.47186,-70.259583,-143.32455,-29.530184,29.267452,-31.999273,57.248211,-66.509575,80.934814,-75.078697,103.48012,-70.343384,-22.478783,-69.304062,85.853035,0.0019865525,-1.6284542,-74.946968,66.445663,-69.713799,85.228889,-68.647568,135.49048,-65.766373,64.706642,0.015606016,-1.4852577
241285000,-26.066185,69.264282,-29.45183,-26.828968,-73.608894,-85.977608,-74.938797,-121.21762,-29.450647,-26.499306,-31.887981,58.686394,-70.115128,-120.60164,-78.518982,62.092384,-74.126587,-95.379089,-72.997841,-173.54932,-8.8530913e-005,-1.5896257,-70.558487,73.040428,-66.814178,-9.7347164,-79.603615,-12.314771,-75.43351,144.28392,0.024683438,-1.5077358
241596250,-25.952551,68.303284,-29.603622,-84.070877,-78.611801,-52.480755,-69.99649,-164.21652,-29.453342,-83.619644,-31.673666,58.804482,-69.375732,179.54419,-69.414154,146.00807,-67.43235,126.99011,-72.009369,-171.76944,-0.0036281392,-1.6162205,-67.97274,-107.15592,-76.607002,-177.89777,-70.840775,-31.75555,-69.021767,41.192886,0.017725693,-1.4914513
241907500,-25.773882,65.732109,-29.589754,-140.05096,-74.785873,-65.802406,-66.46106,15.495372,-29.596844,-139.65173,-31.417965,59.10746,-83.358177,68.202942,-76.546921,60.520489,-77.754799,129.84505,-66.715118,-98.736031,0.0030348457,-1.5372595,-76.629822,-51.695938,-64.273796,-92.587166,-73.394577,-64.026787,-77.277702,11.328528,0.014710903,-1.5863969
242218750,-25.63163,64.727699,-29.569204,163.68169,-72.125366,67.447159,-72.549423,-24.840561,-29.470926,164.28009,-31.48221,55.848373,-62.800789,124.83723,-70.726646,65.806503,-67.885307,-176.62511,-70.138725,-10.650278,0.0082725193,-1.6418623,-82.521324,137.07114,-81.285728,-100.56913,-70.812767,2.7739236,-72.981407,-167.41072,0.0067649446,-1.5179216
242530000,-25.753489,61.856571,-29.510378,107.01923,-77.880051,-5.369482,-74.298508,84.847801,-29.500477,107.72323,-31.636845,56.186707,-68.094215,-131.34845,-74.736214,41.103203,-69.477837,-110.16303,-70.355743,116.59883,-0.0040623723,-1.5744766,-74.64386,-169.15669,-76.833946,-4.4951472,-72.676292,-124.94514,-73.955673,-113.662,0.019588195,-1.613843
242841250,-26.220787,61.187103,-29.591413,50.289703,-67.041336,58.270645,-68.885902,-34.352543,-29.553478,51.06152,-32.247715,55.628677,-70.227081,177.67227,-66.062042,-69.290527,-78.461189,-19.958683,-68.142632,-110.93347,-0.0035496398,-1.5902184,-71.910835,-7.7074723,-70.493095,-43.595425,-67.193314,-166.13069,-62.796509,-94.667755,0.018133007,-1.5905347
