!CSV A.01.01
!Keysight Technologies,P9382B,MY61100054,A.15.75.22
!Date: Monday, November 28, 2022 14:46:30
!Source: Standard

BEGIN CH3_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
208915000,-28.925894,59.22311,-67.239632,-126.82211,-66.045532,20.571646,-58.91452,-34.514828,-59.542393,-138.17805,-22.710152,54.384373,-53.381268,50.398159,-61.717564,-140.49107,-69.984932,50.207024,-53.512585,49.760006,-28.022339,47.673538,-61.574036,124.44789,-59.702129,-35.696526,-70.317696,-116.95892,-63.19059,92.979256,-27.794077,116.29892
209226250,-29.098049,60.256676,-60.590435,-145.46841,-61.54797,62.143303,-53.475555,-49.75864,-62.053501,-145.7562,-23.083035,52.217503,-53.478649,46.472664,-63.971466,-139.06435,-63.500778,19.045937,-53.718201,47.694321,-28.325668,47.624207,-60.696774,158.71477,-55.394566,-53.183945,-62.887974,-116.34184,-63.137321,106.29792,-27.970173,114.23318
209537500,-29.114548,61.972675,-69.9618,-89.971115,-66.63665,37.01115,-54.928699,-72.79155,-67.138924,-108.66471,-23.522896,52.979763,-51.524441,39.727501,-64.92305,-96.295143,-58.331131,47.225128,-53.030533,38.648548,-28.444605,46.179615,-62.325764,-176.56683,-53.299156,-68.951302,-67.026543,-115.797,-66.023705,168.10645,-28.423792,112.9507
209848750,-28.85309,62.670647,-69.45919,146.94521,-65.881218,29.424706,-52.532078,-76.768959,-65.871765,-144.48535,-23.743755,55.497086,-52.37476,34.543201,-63.015167,-101.48769,-67.525063,19.977859,-53.41452,24.299564,-28.615616,44.982719,-59.404163,129.1097,-52.237846,-71.782028,-56.997578,-101.31125,-63.378826,143.68944,-29.079462,112.96983
210160000,-28.559086,61.071529,-83.644089,-49.925285,-65.512634,93.41552,-53.854813,-77.919891,-66.446426,-151.71396,-23.714258,58.106926,-53.837143,25.872101,-59.22052,-89.22187,-60.548065,34.466324,-51.795288,30.297476,-29.003897,44.2981,-59.025715,94.552681,-53.511887,-87.139183,-65.112701,-132.64587,-60.816132,148.89874,-29.604446,116.95409
210471250,-28.448505,59.872299,-67.989326,-80.022324,-75.431366,77.481972,-53.907082,-93.194649,-63.774162,-156.81177,-23.493418,59.644226,-51.690781,17.195778,-59.725826,-96.4972,-63.674156,68.413841,-54.615509,15.96816,-29.320333,42.961235,-66.184235,124.55493,-53.142857,-97.817207,-61.579948,-135.04263,-61.673973,145.55487,-29.936033,122.10754
210782500,-28.530371,56.332821,-70.694717,87.499458,-65.623047,-20.455027,-54.301426,-98.577003,-76.948814,110.95624,-23.377802,61.290062,-52.903027,13.313148,-65.01667,-133.84718,-61.855339,8.1482019,-52.693684,9.1877432,-29.726009,42.275742,-58.605595,97.071251,-55.931709,-96.469246,-60.833843,-137.50275,-62.382168,105.2732,-29.538828,127.38822
211093750,-28.728184,53.667168,-65.284035,-127.29774,-65.224655,-16.099247,-56.043472,-125.17097,-65.00705,-141.092,-23.076637,61.872124,-53.498405,2.3117292,-63.146542,-109.7916,-66.92823,24.920204,-54.83305,-9.8079338,-30.331598,43.875397,-63.770653,98.671829,-56.849514,-103.57132,-61.740482,-92.594803,-65.492966,94.477325,-28.999132,127.8194
211405000,-29.336584,51.509266,-70.734642,-81.771927,-60.068718,-25.911291,-55.869572,-126.9819,-78.959183,-103.70081,-22.815914,62.453945,-55.771873,2.1368811,-64.488922,-111.45778,-65.768867,18.233227,-54.395988,-11.90617,-30.625723,47.510292,-59.641613,106.35959,-55.315369,-95.234695,-61.309914,-114.61974,-69.381981,41.705399,-28.93211,127.58908
211716250,-30.074726,49.391682,-72.393791,-70.850258,-66.2966,29.336824,-57.17244,-116.1843,-67.790833,-151.93114,-22.592434,63.170872,-57.534367,-33.987015,-64.968887,-127.4799,-64.501831,-20.434719,-58.861156,-27.838192,-30.787966,52.025928,-63.56258,136.48232,-62.561565,-109.04485,-58.25301,-138.60684,-61.148766,103.47459,-28.834888,127.29812
212027500,-31.063608,50.019989,-64.163765,14.127424,-74.598618,-177.8299,-55.774609,-120.70353,-64.416267,-131.45786,-22.228146,62.946095,-62.765621,1.85639,-62.595745,-138.40367,-74.395363,-23.25979,-58.848183,-34.137226,-30.661621,57.508507,-64.866287,153.83699,-56.429192,-102.37365,-64.331596,-142.88193,-65.014252,152.88951,-29.23258,127.88287
212338750,-32.072521,56.278988,-67.979202,-30.961447,-75.208923,-130.98041,-56.358967,-93.172043,-68.197647,-26.719408,-21.815557,61.381943,-60.444111,19.765972,-63.306332,-138.29018,-69.661812,87.842567,-61.805439,5.5300727,-30.206764,61.754105,-60.429092,140.75055,-59.450356,-107.03351,-60.801498,-118.8811,-60.007557,123.22034,-29.208094,130.67477
212650000,-32.382988,61.680523,-62.705868,-20.720425,-66.366219,43.02029,-57.672382,-109.60017,-68.331848,-69.402969,-21.520124,59.415947,-57.176769,5.9999037,-60.047329,-157.20987,-65.137268,14.679001,-58.585445,-2.1765883,-29.168638,63.782166,-62.303902,136.47643,-57.921761,-121.35506,-66.865166,-113.56764,-58.225597,128.82391,-29.061483,135.72243
212961250,-32.145382,68.214233,-67.92836,-88.569473,-67.167381,65.95285,-56.64463,-122.71858,-70.249924,-90.00605,-21.392555,56.411854,-57.611427,20.86446,-65.48098,-137.22035,-61.462326,92.739578,-60.008018,10.765133,-28.506596,62.552361,-59.907295,119.0336,-58.248959,-105.38819,-66.592957,-163.37506,-55.776394,107.33325,-28.495247,139.64499
213272500,-31.722683,71.291771,-66.2556,-59.549347,-65.858963,-15.301234,-61.289364,-106.54083,-62.514805,-52.6133,-21.427198,54.355968,-56.185684,-3.689517,-67.204483,-146.94284,-66.015182,59.045448,-56.856331,-5.029305,-27.8976,59.638042,-53.74041,127.94427,-56.208214,-130.36504,-60.081387,-145.02132,-58.275837,109.54892,-27.893021,141.27713
213583750,-31.379072,74.044601,-67.219437,-35.982986,-68.738724,63.177563,-58.33466,-113.03778,-69.848717,-74.484184,-21.591387,52.838715,-56.864933,-29.254602,-66.197762,-152.73689,-75.550049,7.3437672,-58.310928,-11.358685,-27.41609,56.533508,-57.469826,103.63973,-60.00951,-104.7157,-59.838612,-166.2021,-56.634327,96.416122,-27.003742,142.24687
213895000,-30.880489,76.890053,-71.387413,-57.623951,-68.457924,31.783487,-61.500778,-145.94446,-61.077255,-69.935364,-21.667717,52.865582,-57.883327,-33.714973,-64.206497,-139.71124,-71.031784,32.456482,-58.311714,-46.938572,-27.178881,52.475864,-55.422409,74.075699,-56.585442,-105.7067,-64.590225,-173.67827,-59.696037,78.012093,-26.274334,140.67026
214206250,-30.487219,76.083603,-67.090698,-73.602623,-66.81134,38.723385,-60.072098,-117.55096,-59.307632,-68.1418,-21.523964,52.169884,-71.029533,-62.800529,-63.678715,-107.49168,-66.992508,-33.538933,-62.469845,-88.694016,-27.110544,48.67247,-57.036396,75.703629,-54.889023,-97.666977,-61.226128,-122.81851,-58.88456,70.624702,-25.803864,138.52493
214517500,-30.043673,74.609711,-59.324333,-69.299545,-63.189426,55.307064,-62.409184,-110.58664,-68.152191,-39.620106,-21.385324,50.658016,-96.142754,12.475827,-64.537811,-169.3831,-70.711739,92.313721,-65.93364,168.53896,-27.1028,44.640274,-57.534058,46.010262,-58.869148,-102.5084,-60.799969,-148.43462,-56.626099,68.956543,-25.413006,135.99104
214828750,-29.666805,73.03437,-58.848522,-84.929237,-69.553047,40.02634,-56.76453,-97.592697,-58.528427,-97.148453,-21.337694,48.739124,-69.976898,78.721817,-61.790688,-162.46246,-92.688843,-120.82549,-71.507065,-17.032721,-27.194952,40.328957,-58.965816,44.793728,-59.074841,-89.061615,-60.770416,-172.17645,-61.472561,68.520355,-25.14296,133.207
215140000,-29.46265,71.176506,-60.321815,-115.51702,-75.508018,38.69281,-60.616562,-116.75927,-61.464626,-115.74958,-21.419762,45.584438,-64.041946,149.29546,-62.920696,-175.84119,-64.847595,34.474384,-70.182983,70.846771,-27.484131,35.978165,-69.01265,57.003231,-61.964565,-118.55219,-64.17231,-169.83101,-60.065907,53.073719,-24.964483,131.00992
215451250,-29.492229,69.083504,-66.697563,-138.32735,-82.535858,-147.24739,-56.45435,-121.37431,-63.693439,-106.77412,-21.642935,42.886631,-69.368858,62.778641,-60.145866,-138.84955,-65.193428,8.7067213,-62.136074,70.108757,-27.754244,32.105949,-64.280701,57.122963,-58.586517,-121.70136,-64.392075,161.95255,-58.904839,80.1157,-24.719448,128.68666
215762500,-29.584286,69.080048,-62.182491,-82.022247,-68.051697,170.15691,-58.808876,-112.97929,-62.969002,-53.923458,-22.005213,41.309772,-63.362694,76.527649,-60.198338,-132.37378,-69.620438,-62.364697,-59.727676,73.731773,-28.375147,28.515335,-62.038315,76.42054,-60.665943,-95.635094,-60.017906,-158.09271,-62.169395,57.595818,-24.771002,126.08367
216073750,-29.518724,68.108734,-73.176872,-91.053894,-73.166237,-2.0366228,-60.642284,-120.62846,-62.858032,-58.05632,-22.443396,40.809677,-56.365471,64.588692,-66.493347,136.13408,-68.362175,4.9824462,-57.642193,82.075417,-29.176243,25.795755,-60.850967,62.509884,-56.304108,-114.69956,-64.257385,-165.55881,-58.089596,58.560303,-24.719648,123.87178
216385000,-29.475962,66.791809,-63.336449,-70.134354,-74.472366,37.109692,-55.075672,-123.98231,-62.871082,-106.11795,-22.910902,41.054096,-61.758675,46.286095,-65.64492,-168.85411,-90.881813,-153.60063,-61.393997,60.875229,-30.133335,27.040375,-60.910049,36.37051,-54.936604,-125.08614,-62.467709,-179.90846,-60.353443,66.351761,-24.995441,121.9365
216696250,-29.430923,65.135857,-70.541008,-159.42819,-77.132286,-2.5738673,-56.402821,-137.42867,-61.196785,-145.7646,-23.270687,41.487022,-65.042892,31.35088,-66.055084,-129.47893,-67.953278,-151.22964,-61.708427,48.275261,-30.968203,27.972095,-70.481888,52.047855,-56.117462,-122.02565,-65.655334,-151.74542,-60.236954,4.8071942,-25.219183,121.74494
217007500,-29.351646,62.927959,-64.348679,-103.9366,-72.112679,22.770481,-54.774929,-127.80631,-69.793152,170.76834,-23.550331,43.713009,-58.317043,50.990662,-64.256378,-158.98509,-66.771172,25.170008,-60.314331,50.472591,-31.602259,32.380772,-61.451244,36.950371,-56.666893,-123.32983,-62.541035,-155.97758,-57.624523,32.185482,-25.345196,121.66338
217318750,-29.365957,58.610367,-70.624756,162.57312,-76.609573,22.117706,-56.511337,-144.85573,-66.566132,-50.370464,-23.791126,45.653599,-58.845417,61.033833,-62.849537,-170.53249,-69.471176,115.30264,-58.474979,48.486919,-32.064442,36.346535,-58.680573,43.558773,-57.407532,-140.41724,-66.046196,-146.09958,-61.378399,15.805384,-25.269089,121.66483
217630000,-29.73687,54.171238,-67.49984,-103.86836,-76.137489,124.36145,-57.957764,-148.7845,-66.343636,-37.088131,-23.917021,47.674629,-54.932549,36.799263,-63.93951,-154.3998,-73.737953,116.88901,-55.451824,27.476765,-32.411007,40.180286,-61.639561,13.392125,-55.438946,-161.8259,-65.705559,-157.99025,-60.279312,27.873068,-25.204891,121.25165
217941250,-30.580107,51.386818,-74.216545,67.817749,-69.918167,72.913689,-58.920544,-161.25354,-64.840858,-94.829605,-23.829548,50.5495,-57.727512,13.324016,-64.171967,-168.70386,-64.493813,128.65933,-59.272854,0.98364109,-32.388741,42.299767,-62.582489,-6.2864637,-59.225525,-172.89507,-70.827637,-155.60559,-61.533485,-4.2015667,-25.009794,121.38615
218252500,-31.489935,50.782837,-67.024216,-107.50614,-70.230003,136.73071,-59.450508,-155.11362,-80.130638,-34.721378,-23.63695,52.807522,-59.770767,0.040030677,-61.904404,-179.30219,-64.006454,93.583664,-58.463528,-10.257413,-32.495056,44.334095,-62.099598,6.8886652,-59.596748,-164.2468,-71.203552,-160.12448,-70.577644,-1.0952296,-24.914671,120.69121
218563750,-32.986191,54.766872,-71.637253,-111.95625,-61.667816,99.057625,-59.659523,-177.08131,-64.517982,-34.837193,-23.396635,53.9809,-61.233006,-14.469824,-64.765167,174.42751,-65.887512,66.50341,-64.572769,-10.996838,-32.796135,48.585102,-67.271851,-38.466976,-61.075367,-142.54128,-67.727219,-164.68736,-75.763329,73.997009,-24.759102,118.59949
218875000,-33.86338,62.999336,-63.188866,-24.382524,-61.588936,72.83905,-66.436493,167.49692,-64.796333,-54.905819,-23.169575,54.829494,-64.599922,-32.346424,-66.740387,128.73639,-58.791786,62.278179,-70.780685,44.337025,-32.493752,52.79763,-63.027126,51.886765,-62.199467,135.0894,-63.469494,-152.60309,-76.528831,-17.028259,-24.624693,117.19808
219186250,-33.890152,73.297134,-72.958618,-102.87014,-64.959381,42.853111,-66.996925,172.63527,-66.841599,-34.068077,-22.773512,55.938187,-61.402962,1.4848638,-65.984558,-157.42805,-66.163986,38.103745,-75.424164,-11.648185,-32.259476,56.308937,-71.157822,29.913101,-63.261185,-177.81264,-69.378807,148.95642,-68.74971,-13.588531,-24.733452,115.65226
219497500,-33.22683,79.989807,-68.01722,-52.822193,-61.364292,41.685547,-67.967461,-172.02448,-63.769733,-35.7155,-22.40626,55.301163,-67.329872,179.89761,-72.638435,-176.85374,-62.082905,90.11882,-75.877388,164.69186,-31.723373,58.132336,-64.378624,45.534565,-70.630371,-151.1145,-68.183693,86.10601,-61.175255,35.608849,-24.911694,114.46715
219808750,-32.658031,85.871834,-61.57394,-60.918518,-60.043987,64.784622,-69.755524,-177.89995,-66.095497,-53.574142,-22.059256,54.012783,-72.390564,169.50725,-69.454971,169.89238,-65.051773,56.889519,-69.819389,-95.230927,-31.30957,59.26347,-65.537315,-22.035696,-70.060974,145.41533,-71.486946,-102.04684,-62.75304,7.1349416,-25.215752,113.96028
220120000,-31.647207,87.135895,-65.07383,-68.706863,-62.606171,30.412695,-73.520653,-130.74957,-63.160549,-32.305302,-21.839529,51.966755,-72.510742,147.79877,-71.579018,-158.66457,-61.266891,8.9867182,-72.260345,-179.1662,-30.70212,59.335705,-60.578808,-34.266689,-73.341446,-168.48047,-79.106445,-66.388359,-65.187645,-68.47435,-25.330313,114.46212
220431250,-30.745445,88.056503,-70.883011,-23.772873,-64.012627,28.172586,-69.506813,-89.25882,-62.498486,-85.655731,-21.569881,49.593189,-64.01944,92.471832,-68.127586,52.263493,-68.435165,1.1836306,-62.639275,133.53419,-30.171171,57.682316,-59.394478,-33.808834,-70.31913,-117.28185,-64.020508,-64.417107,-59.371731,-3.0186987,-25.314552,116.03451
220742500,-30.128052,84.525429,-59.729561,-58.818577,-66.069748,32.584145,-64.928947,-147.14796,-60.332584,-32.294342,-21.529921,46.722961,-66.659515,130.80096,-88.008095,138.8069,-69.402191,27.198364,-63.450016,130.57642,-29.836473,56.054878,-62.291534,-81.61969,-62.983532,-139.2094,-72.296562,18.275515,-60.845272,-84.611221,-25.116695,116.65524
221053750,-29.907503,82.228058,-66.750153,-66.411461,-63.978619,-14.674323,-67.606926,-98.239143,-66.313202,-71.181099,-21.679825,43.684521,-71.723473,163.90555,-67.958282,-52.414021,-63.224884,2.3982501,-62.881027,117.09517,-29.680992,53.42104,-56.590569,-108.90932,-66.226059,-67.143173,-70.371056,-11.780347,-63.015949,-118.20747,-24.805544,116.72192
221365000,-29.650965,80.103615,-66.374176,-60.303459,-61.892097,10.615115,-64.224174,-80.696564,-67.41497,-68.843178,-21.957249,41.557674,-60.663666,135.42238,-62.131371,-112.13641,-63.944027,15.062553,-62.983135,115.16013,-29.901403,51.305771,-56.109089,-100.85682,-61.38044,-40.468136,-72.914764,-106.6614,-55.40292,-144.07077,-24.503052,115.88762
221676250,-29.83905,80.16819,-60.514362,-24.368921,-66.028046,-19.216028,-61.645535,-85.413734,-69.740906,-51.20475,-22.269211,40.950603,-58.137306,130.41299,-74.694267,-57.852985,-61.747597,-21.769751,-60.224159,86.83548,-30.077612,50.880138,-58.875603,-142.22685,-60.871895,-56.821453,-79.736443,-168.34062,-55.295719,-148.44041,-24.268145,114.18982
221987500,-29.637901,79.269165,-65.636925,-43.199074,-66.097321,-4.8257246,-58.669708,-91.325012,-65.862259,-71.672333,-22.458277,41.148476,-57.31023,121.00123,-78.318474,-131.35916,-69.967461,-53.058777,-56.184166,130.33727,-30.087965,49.497555,-57.1413,-153.14769,-60.293121,-67.047775,-66.319412,-54.899178,-56.271957,-173.97853,-24.196182,110.95914
222298750,-29.106976,77.270958,-60.654037,-37.939491,-66.554283,-37.524097,-61.094761,-120.70749,-62.930038,-11.860241,-22.551945,41.654099,-54.768723,99.576897,-65.490959,-78.646744,-67.817047,-23.431078,-56.415367,80.572639,-30.566179,49.972347,-57.387669,179.21191,-57.864967,-88.308647,-67.083984,-68.719002,-55.808983,171.84337,-24.326012,108.40585
222610000,-29.074295,74.435181,-63.274525,-34.884106,-65.847832,-110.3149,-59.591991,-94.773979,-61.679298,-12.236132,-22.590429,42.05064,-55.972507,89.445129,-66.43428,-50.567196,-73.993187,-59.662682,-57.363594,91.381279,-30.798954,49.894047,-54.973427,160.33167,-59.338966,-122.17249,-60.486893,-88.665039,-55.649544,159.70328,-24.480751,105.50911
222921250,-29.123898,72.262566,-59.758465,-30.545097,-63.237694,69.127792,-56.114349,-113.37804,-58.791531,-35.848656,-22.589481,41.244736,-55.10648,88.278397,-61.032852,-120.01196,-78.20562,97.759377,-54.960075,80.613754,-30.889059,50.412003,-56.933777,122.81223,-56.086895,-119.62515,-66.369797,-94.461136,-54.518085,147.61568,-24.894503,103.19232
223232500,-29.428534,70.490707,-59.459541,-48.099369,-64.927765,78.225258,-55.999454,-127.74338,-57.286362,-56.050503,-22.593412,40.165905,-57.000092,65.517624,-62.813965,-90.542709,-70.180107,76.539124,-54.934532,80.649185,-31.013424,50.774124,-58.888607,125.03013,-56.87133,-129.476,-75.606812,-70.774643,-53.276669,126.87006,-25.150793,102.60229
223543750,-29.697315,70.931351,-59.279663,-73.774178,-70.348953,83.261269,-57.586277,-128.14996,-57.097149,-51.49258,-22.638681,39.126461,-54.058914,58.51635,-78.96785,-139.96295,-67.175484,-40.961998,-54.418285,70.432495,-31.384417,51.364323,-56.329895,91.765121,-57.672707,-129.83432,-60.567337,-110.42131,-57.405956,111.50748,-25.465263,101.93943
223855000,-29.70447,71.725693,-59.776436,-76.449356,-69.243668,-44.102364,-57.959866,-152.29564,-61.498154,-74.185974,-22.689524,37.862411,-54.402905,53.501434,-71.51223,-81.293312,-88.122833,23.66855,-54.016644,55.353088,-31.420183,55.382671,-58.160645,81.976173,-59.657932,-125.22354,-65.738846,-128.38834,-56.276291,94.123169,-25.714212,101.8473
224166250,-29.789427,71.139694,-60.189476,-71.131493,-71.830711,34.135464,-57.512962,-161.42636,-60.031418,-89.015244,-22.93453,36.249451,-55.525921,44.914368,-68.145012,-138.13332,-75.890121,59.204533,-54.930305,49.137264,-31.000593,58.565144,-61.508526,50.970505,-55.180264,-171.68666,-71.302734,-94.367249,-59.509121,42.099693,-25.952265,102.37188
224477500,-29.865318,70.569626,-59.120327,-86.958786,-67.603271,-21.933767,-57.099812,-169.7726,-64.203934,-52.66927,-23.189096,35.362686,-57.384388,28.595942,-62.080585,-123.28855,-60.50901,13.371845,-53.563927,36.30904,-30.545742,58.827614,-60.127312,60.281097,-59.587646,-159.01346,-65.620064,-124.10288,-59.38118,77.164139,-26.131025,101.75451
224788750,-29.774529,71.38253,-65.059204,-60.300591,-63.076515,29.105383,-61.129124,-173.17569,-60.46249,-80.079659,-23.492783,34.574921,-60.447811,17.238693,-66.010735,-126.70784,-63.017109,15.971704,-55.958626,20.228722,-30.016451,57.167507,-62.934029,67.657402,-58.006004,173.90358,-65.393791,-144.43175,-62.424816,30.55924,-26.382971,101.99055
225100000,-29.435656,70.807991,-59.508595,-57.595173,-65.237457,0.27180001,-56.648102,159.93744,-70.806114,-117.61833,-23.905851,34.461807,-57.131512,37.666328,-73.967339,-154.30165,-71.209076,120.49022,-60.99535,22.896505,-29.530769,54.439342,-62.535805,97.796448,-61.127331,157.16998,-74.386917,-179.9548,-65.31337,74.671165,-26.78919,102.49161
225411250,-29.202667,67.510933,-65.263596,-51.14571,-75.836082,81.496101,-59.21994,132.91722,-61.50222,-80.349663,-24.237497,35.28828,-57.861557,37.36335,-65.673592,-128.31236,-68.050529,30.184868,-61.694614,12.568743,-29.570301,51.306633,-70.91021,97.431915,-58.418953,174.15738,-67.115677,-155.58536,-62.10067,23.561731,-26.944019,105.4385
225722500,-29.231976,64.282372,-60.908768,-66.406586,-68.853798,0.51183605,-60.261677,151.66469,-62.36554,-72.565536,-24.533501,36.475204,-61.425552,35.578148,-64.295532,-114.53911,-61.675797,21.838736,-57.447483,10.055335,-29.730799,47.565769,-75.118004,-27.780268,-60.943687,97.665054,-69.292122,-99.952614,-71.315567,20.266563,-26.997387,107.46607
226033750,-29.771385,59.423336,-57.291016,-65.908302,-61.243454,-11.772531,-65.843857,114.03094,-64.222237,-37.134369,-24.944786,38.029919,-58.136795,-0.86333174,-63.69936,-117.12493,-67.048729,16.888672,-63.720791,12.575353,-30.378914,44.694431,-66.904007,50.843746,-61.832516,97.178627,-60.494366,-149.18959,-64.991432,-43.935471,-26.987682,110.15919
