!CSV A.01.01
!Keysight Technologies,P9382B,MY61100054,A.15.75.22
!Date: Monday, November 28, 2022 14:46:38
!Source: Standard

BEGIN CH4_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
221365000,-29.639194,79.814903,-67.858391,130.23427,-65.5662,-155.49651,-60.045498,-74.572784,-72.23996,-4.1497488,-21.875599,42.268459,-63.363697,-176.93529,-84.536057,126.71928,-63.550289,172.55061,-59.974339,140.12065,-29.843027,52.363388,-55.085514,45.677517,-63.052483,-64.270622,-79.310242,101.05766,-56.710899,39.196388,-24.552303,116.42326
221676250,-29.736752,79.291672,-83.918083,-102.18362,-65.588875,130.82939,-64.038551,-85.366776,-71.291489,178.55603,-22.209517,41.47868,-61.150089,130.32057,-76.55529,42.306355,-65.539558,141.74071,-60.648212,135.15895,-30.01021,51.015724,-57.280449,58.654659,-60.421879,-38.248528,-74.309349,59.446217,-59.199139,28.547754,-24.340815,114.09017
221987500,-29.552326,80.294548,-62.063293,147.49355,-65.190208,166.46266,-57.568798,-81.393539,-64.292496,179.92731,-22.476341,41.749039,-57.700668,113.71825,-59.952404,121.04041,-66.653618,148.84647,-57.68713,108.37138,-30.239014,48.38813,-56.175606,12.939088,-60.681683,-85.450508,-71.245537,43.750488,-55.691982,6.7516265,-24.217661,111.25249
222298750,-29.133411,78.370781,-61.671307,156.28679,-71.154419,145.48965,-59.050953,-92.256966,-62.258034,-166.00728,-22.500511,42.069244,-57.639858,102.26376,-61.718536,95.746185,-74.214172,-175.36288,-57.429062,101.65739,-30.546677,49.780651,-56.716255,-8.6070356,-61.761272,-97.839371,-63.222477,95.1157,-55.844299,-9.7928915,-24.198008,107.9459
222610000,-29.08954,75.480698,-57.716557,152.76447,-77.794121,-69.096443,-56.544128,-104.25199,-68.872543,96.559868,-22.556288,41.590431,-56.104782,89.634293,-65.049599,83.781143,-73.576805,108.93146,-58.199688,88.071426,-30.743025,50.550049,-55.22168,-32.491405,-56.841129,-96.225342,-62.121521,69.701286,-57.052357,-38.828255,-24.565933,105.25323
222921250,-29.117714,72.154388,-59.236519,153.69104,-74.049194,-141.26741,-58.796246,-125.10176,-58.341679,148.04407,-22.518444,41.885895,-56.057003,90.913727,-64.637642,79.117386,-72.698387,-67.520599,-53.688148,80.875801,-30.821657,49.24651,-57.421722,-35.990059,-56.010647,-128.85046,-61.884369,84.04837,-58.38966,-36.257385,-24.762028,103.0978
223232500,-29.521717,70.860649,-58.166241,143.4969,-72.511826,-24.088169,-59.353844,-123.664,-57.745064,135.46532,-22.514946,41.000092,-56.079449,78.298653,-60.431103,63.938168,-67.845444,169.2321,-53.634777,76.714195,-31.101662,50.99498,-55.581333,-50.825359,-57.285511,-126.43185,-65.900322,102.4221,-56.950638,-59.203739,-25.117695,102.84704
223543750,-29.523262,71.109848,-57.127193,111.13133,-66.552925,-177.75818,-57.75742,-128.77007,-59.25433,133.77283,-22.511528,39.840607,-55.92342,67.847237,-61.078651,118.79878,-71.272911,-60.401981,-53.084232,73.034515,-31.385328,52.200951,-55.321568,-89.806671,-55.892982,-133.93324,-64.906921,64.908768,-56.241207,-78.540077,-25.413191,102.62218
223855000,-29.583187,71.214424,-58.261814,100.99295,-68.551392,178.46083,-57.281815,-146.83028,-58.629444,128.3922,-22.643101,38.045055,-52.814148,62.236809,-60.79557,47.343948,-63.2397,-130.96059,-55.159882,54.997211,-31.180933,55.672123,-56.869896,-89.016586,-58.677017,-129.12222,-66.407005,102.55006,-56.190025,-127.11322,-25.692595,102.32999
224166250,-29.654913,72.177109,-62.664272,119.70177,-70.230873,-163.90039,-56.876633,-164.72569,-59.329338,98.32872,-22.862558,37.307308,-55.303749,51.169765,-66.198494,74.222847,-68.868797,-114.78025,-55.941959,62.513397,-30.970173,57.650028,-59.79126,-105.79639,-57.416176,-144.88557,-66.759964,54.752243,-58.158768,-119.30689,-25.874317,102.17333
224477500,-29.719501,70.687988,-60.924332,116.88373,-62.653378,-149.7905,-55.784779,-175.25961,-61.285015,98.263306,-23.145267,36.083839,-53.623569,37.140999,-78.325996,11.153843,-69.615509,-161.70892,-55.850559,29.180105,-30.641449,59.45895,-60.724037,-113.82005,-57.70224,-177.07999,-61.133636,58.91758,-60.601067,-96.644615,-26.085787,103.11797
224788750,-29.830147,71.478699,-67.51284,127.52533,-62.233223,-170.90666,-57.577927,172.28133,-63.999313,116.88215,-23.4258,35.441929,-57.692249,16.180864,-66.740219,66.702141,-64.251068,146.33731,-55.085163,23.939043,-29.935432,57.86227,-61.191872,-112.62245,-57.920696,-171.58405,-62.094215,0.33519009,-65.023308,-111.63583,-26.477278,102.24201
225100000,-29.46888,71.442451,-65.765846,103.18955,-66.374039,-96.694939,-56.845478,174.89116,-64.882919,105.61596,-23.790789,35.328125,-59.855404,14.242857,-69.312096,9.4269781,-61.005718,-156.53134,-56.333969,42.526859,-29.570621,54.643185,-64.61998,-125.68442,-57.011566,158.48788,-59.649273,31.40519,-69.975403,-64.198013,-26.731089,102.33559
225411250,-29.015142,69.144318,-63.809967,146.70361,-62.296619,158.82626,-67.373909,117.16782,-60.251411,137.69559,-24.077267,35.921204,-60.03265,18.880396,-70.653069,-39.406601,-65.0159,-111.85784,-58.924328,44.685493,-29.506638,51.077538,-65.670815,-98.053452,-59.401711,152.02364,-61.809177,48.836788,-68.572281,172.51424,-27.039103,105.70273
225722500,-29.191708,64.291733,-60.147434,118.6153,-59.941254,165.34712,-62.345116,114.79385,-71.362076,78.897568,-24.500961,36.784645,-58.406166,13.095877,-71.162544,-12.715341,-67.659172,-136.98309,-57.750481,12.911745,-29.819241,48.016472,-74.883942,-134.36145,-61.716805,123.59543,-61.967541,43.288982,-68.658829,-86.508835,-27.175526,107.33297
226033750,-29.607473,60.115795,-59.647335,113.26592,-61.705349,-168.88602,-63.012371,96.41819,-60.423954,113.51131,-24.778311,38.169613,-59.833885,8.16924,-73.28566,40.11055,-69.396126,-146.81767,-61.749638,3.3876989,-30.290461,44.482494,-65.147217,148.27304,-61.582371,106.867,-62.381344,17.869919,-65.505089,-126.63549,-27.087042,109.41601
226345000,-30.028328,56.377094,-61.190285,108.10371,-62.072128,-178.82628,-60.530434,45.440311,-61.99778,149.90068,-25.206667,41.485443,-66.250916,47.856003,-59.216236,33.88863,-72.389816,-149.50713,-67.170471,32.658089,-31.144545,43.377785,-67.985001,86.424591,-58.058575,72.280106,-65.627945,30.940941,-63.012348,108.95383,-26.656469,111.62968
226656250,-30.995134,54.259674,-63.602062,140.16655,-60.927574,130.03793,-60.12112,29.607439,-61.962761,119.09338,-25.199072,44.65313,-65.689323,35.957142,-63.85741,23.903032,-64.147873,124.69257,-63.245632,54.791847,-32.274254,48.675392,-63.433865,40.023869,-60.474773,26.890772,-75.51458,30.985752,-83.488945,152.53166,-26.527727,111.80388
226967500,-32.331829,53.924942,-63.778538,152.80145,-61.810944,120.68582,-61.992912,14.172382,-64.121544,136.18588,-25.040543,48.685669,-62.275196,63.273651,-71.237198,-35.839561,-66.906143,73.745667,-68.666451,71.791817,-32.770271,54.705757,-67.560303,46.613255,-61.334332,-29.957798,-61.410683,8.1353254,-73.576561,63.688625,-26.31263,110.97684
227278750,-33.64048,57.627132,-57.934399,132.98241,-62.694286,109.23097,-62.901253,-19.866163,-60.425819,153.79437,-24.743086,50.681725,-65.838776,90.356255,-64.649063,-35.988926,-73.905807,142.81085,-58.975994,57.140877,-32.371758,64.162743,-61.533634,7.5237837,-60.050606,-13.151298,-64.330841,14.034644,-66.397438,3.1974344,-26.406078,110.07589
227590000,-35.137486,69.811295,-57.177353,144.96384,-63.255104,125.37438,-62.693794,-34.24675,-58.605259,142.09906,-24.213493,53.158325,-64.03595,73.228668,-70.353249,93.665833,-68.732483,-169.4597,-60.372211,44.444618,-31.388605,68.062759,-61.56443,-16.393229,-60.367462,-51.687481,-71.158127,17.546282,-66.878845,-4.0498419,-26.286776,109.84518
227901250,-35.550018,85.469864,-56.19669,144.451,-72.587181,176.91718,-60.644138,-40.469032,-57.847973,123.70937,-23.868464,53.108093,-59.366535,59.503925,-69.303368,-57.271164,-76.68129,95.77861,-59.803005,61.112167,-30.309998,69.999878,-61.325081,-17.431269,-65.495598,-63.416618,-66.386673,131.62193,-60.889412,-14.247899,-26.379456,108.90748
228212500,-34.508522,97.034996,-57.62574,131.2778,-67.4067,108.99519,-66.655449,-85.157532,-56.100021,112.12817,-23.523247,52.386303,-60.471581,59.795891,-73.841606,88.902046,-65.426971,59.667118,-64.881996,64.171776,-29.705477,67.014145,-60.897129,-28.869198,-74.108604,-64.795319,-72.932129,93.581924,-62.14978,-6.2265429,-26.540091,108.08432
228523750,-33.148407,99.334923,-56.730316,107.57462,-65.838631,78.717773,-67.029099,-82.699173,-55.598709,113.75173,-23.18026,51.808769,-61.609337,65.020042,-68.949249,80.180756,-72.489716,-136.27335,-63.390724,57.49152,-29.423574,64.091423,-61.575504,-46.018719,-66.631462,-82.089752,-75.612839,164.51048,-61.311214,-41.795555,-26.722237,108.89061
228835000,-31.911613,100.86942,-58.0341,109.88984,-71.396011,151.19862,-74.793556,-22.185606,-55.940613,90.33728,-22.883194,49.810894,-58.30674,51.637314,-71.758308,170.08412,-73.446983,-17.772898,-60.592781,74.648224,-29.239346,60.665939,-67.85257,-80.612289,-62.069744,-88.897972,-67.040268,126.05113,-61.342796,-55.720196,-26.574739,108.47243
229146250,-31.030825,101.71941,-56.929138,94.181435,-73.22142,178.552,-69.403328,-76.265739,-55.801212,81.007004,-22.881666,48.16597,-61.463196,60.342216,-68.775749,113.59318,-75.969124,-138.19183,-60.506042,91.914009,-29.273508,58.098518,-61.439766,-35.156643,-62.860958,-103.31938,-67.201057,59.04948,-64.40419,-31.592402,-27.038084,107.7008
229457500,-30.48122,100.49039,-58.6479,58.815025,-66.877197,162.02557,-63.301743,-61.290745,-56.734573,85.780968,-23.043972,46.305443,-56.76857,79.207596,-73.936676,75.50412,-77.773941,177.74797,-58.773167,76.855751,-29.355358,58.045441,-59.846001,-47.514473,-63.016552,-48.401886,-62.141212,108.54999,-69.935921,-16.329414,-27.148064,107.755
229768750,-29.914526,101.09206,-59.540165,89.771957,-73.46035,-132.76892,-64.95932,-56.973389,-61.55999,79.315048,-23.118502,46.162731,-54.686234,52.260025,-64.215874,98.321663,-63.894199,-130.91656,-54.461357,58.75705,-29.630438,58.621815,-59.894798,-16.642582,-62.706284,-46.432941,-68.617317,161.95177,-65.074257,-54.063999,-27.476526,109.63815
230080000,-29.2826,100.202,-58.494446,103.89526,-66.870499,-126.01165,-58.614094,-99.143921,-59.747608,86.49015,-23.110025,45.931637,-53.809433,28.685118,-62.891323,86.80291,-86.694298,-153.44678,-53.296799,44.316463,-29.906096,58.301731,-61.529949,-63.391861,-61.036285,-51.479012,-64.508774,161.32611,-61.223007,-39.988449,-27.698997,112.29489
230391250,-28.782936,99.048225,-58.392551,103.59834,-64.112961,141.39122,-68.66433,-94.054489,-62.181911,70.09922,-23.068815,47.12516,-54.691853,15.714728,-72.908234,155.90874,-69.180122,155.88022,-54.321377,20.725096,-29.663164,59.584385,-62.5438,-53.271069,-62.818367,-67.543625,-62.512711,103.34272,-59.219582,-31.044474,-27.744646,116.20817
230702500,-27.936686,95.957382,-59.816093,99.885437,-70.367523,-121.39838,-64.412445,-89.344139,-59.953514,72.24601,-22.860756,46.803417,-55.484547,8.2488718,-66.108742,90.026863,-68.736023,171.75134,-54.154518,-3.198369,-29.341908,59.523842,-55.559532,-30.275234,-62.484653,-140.45926,-66.406792,129.53549,-65.279518,-32.239761,-27.638725,120.01955
231013750,-27.594467,91.896812,-56.852856,96.091118,-66.411011,131.77863,-70.52282,10.596751,-57.556221,111.25005,-22.64987,46.371738,-55.921856,-13.039857,-64.914505,95.32373,-64.378304,137.48579,-57.117764,-15.438375,-29.207188,58.005882,-56.187622,-44.574242,-61.373138,-65.458977,-70.634216,5.3192768,-55.927563,-31.882401,-27.131329,123.911
231325000,-27.450951,88.487312,-61.727783,88.883514,-72.853134,-123.6664,-75.939034,4.941082,-64.702232,71.781921,-22.558411,45.873226,-56.002457,-48.691719,-61.208645,104.0211,-62.623165,136.62637,-56.625599,-46.640015,-29.100792,56.555405,-57.023407,-41.504086,-68.739159,-41.545334,-67.659782,79.790718,-56.143993,-58.044601,-26.548416,126.43169
231636250,-27.628801,86.009506,-63.525089,116.65138,-76.370003,142.47885,-69.292618,23.378082,-59.385731,77.584496,-22.389307,44.27951,-59.394451,-58.136951,-63.631229,73.86734,-65.489456,-174.1768,-58.307552,-58.912315,-29.204468,57.46711,-55.563705,-61.545975,-73.195442,55.457718,-62.023048,123.36893,-56.660561,-84.643616,-25.709757,125.97035
231947500,-27.758114,84.567039,-57.914177,90.243401,-76.577873,167.19417,-63.269127,3.9722772,-59.02898,98.717628,-22.202299,42.585835,-59.653008,-51.542194,-65.695938,92.194977,-69.064751,144.0789,-61.312794,-83.841782,-29.330488,57.104527,-56.456715,-59.338398,-70.909859,-31.815796,-62.367046,106.50224,-58.475182,-66.957138,-24.925953,122.56387
232258750,-27.673027,83.281075,-59.993279,87.562111,-69.933548,-165.93819,-62.765545,12.881766,-57.089752,91.684914,-22.127487,40.702923,-60.184219,-95.420876,-64.982033,89.510231,-63.407497,155.54385,-62.56358,-119.51469,-29.248541,56.522621,-56.951202,-77.376755,-62.77737,-8.9541664,-65.342392,125.79236,-56.341518,-83.469414,-24.677729,118.97852
232570000,-27.81212,83.59787,-57.346611,108.6395,-71.299194,155.24173,-61.435257,-38.984722,-55.819153,90.340851,-22.164186,38.602367,-62.666752,-107.51752,-59.581608,113.66343,-67.638351,142.58331,-60.687237,-122.96008,-29.204567,57.700573,-56.251595,-74.347572,-62.836628,-28.162462,-64.625633,86.449684,-59.205009,-71.404861,-24.458132,114.90996
232881250,-27.533583,83.565262,-59.204292,93.609467,-63.952988,112.54131,-61.717758,-53.863426,-58.648182,87.510742,-22.195791,36.357845,-62.716835,-110.26851,-63.679211,80.019432,-69.134102,-167.93556,-62.833004,-106.171,-29.525185,57.826015,-55.96653,-95.917221,-60.622223,-36.694927,-64.94886,122.7806,-59.54364,-43.938061,-24.573935,111.41502
233192500,-27.251095,83.72435,-59.048298,112.51256,-68.68679,84.440231,-62.86488,-43.034828,-57.780521,83.660637,-22.285622,32.804699,-68.636345,-110.30906,-60.54081,68.980072,-71.147934,-67.599022,-62.782257,-159.43163,-29.798853,60.929886,-54.920475,-71.056602,-60.529671,-56.671967,-63.040577,58.343559,-54.654537,-79.606117,-24.907907,108.08028
233503750,-27.05752,81.173759,-60.176254,120.64162,-80.965065,36.671936,-61.487953,-30.837492,-60.143967,108.17285,-22.502335,29.525518,-66.063972,-168.22137,-62.617737,89.414398,-63.267483,10.121303,-85.581741,115.85866,-29.579372,67.170578,-54.693974,-95.034332,-59.205242,-40.690407,-65.056702,79.334175,-53.462952,-90.170135,-25.19537,105.57291
233815000,-26.775455,79.505371,-58.294712,86.206543,-69.678268,-0.44457406,-57.696678,-55.673828,-61.262623,111.31889,-23.086815,26.447079,-59.924679,-154.30029,-61.449677,77.538353,-64.727531,-73.981323,-67.527664,-144.80624,-28.536095,71.731819,-58.685097,-84.135269,-56.864426,-48.229633,-61.168175,94.657761,-54.259228,-85.663727,-25.805122,103.8038
234126250,-26.704691,77.595634,-63.538105,95.87825,-65.406837,-31.818785,-58.191223,-54.48069,-60.506794,97.412971,-23.898661,23.8139,-60.025352,-170.93526,-61.552036,78.068481,-72.324303,-37.904732,-59.086205,-143.30191,-27.419706,70.585121,-52.608719,-93.328781,-59.402489,-55.108036,-62.562462,84.74588,-53.186798,-102.29643,-26.492069,104.18973
234437500,-26.859701,75.905701,-58.829403,104.77522,-73.301826,165.36421,-59.395985,-67.097229,-57.539581,96.705322,-24.921093,24.758337,-55.494652,-172.03529,-63.609573,52.554504,-63.893108,-31.633253,-60.430183,-173.11673,-26.503662,66.252525,-52.829395,-97.970688,-57.289551,-64.570442,-64.00631,94.987144,-52.899845,-103.72713,-27.118269,107.67513
234748750,-26.834682,74.509674,-56.746967,104.06916,-74.277008,-83.293182,-57.591816,-55.631889,-59.546566,84.282578,-26.005018,30.128866,-56.126141,156.76955,-60.555553,91.276314,-66.246834,155.79225,-56.86763,-178.64091,-25.925257,60.554062,-55.832123,-117.53558,-57.156242,-88.161247,-60.68512,85.45401,-53.615536,-122.32159,-27.394976,111.91389
235060000,-26.689495,73.553596,-58.891876,73.547295,-85.296783,-84.072601,-58.433727,-81.319839,-57.297447,89.730453,-26.250818,37.594284,-54.85059,155.00424,-68.84935,63.687008,-68.176086,-135.95197,-54.039471,161.15813,-25.872828,54.637356,-53.100651,-122.33608,-55.683624,-69.040283,-62.839802,100.72816,-54.739067,-123.93848,-27.158396,115.95683
235371250,-26.52817,70.890442,-56.617882,92.518158,-63.473324,-88.440819,-57.112389,-70.471649,-60.391941,88.831116,-26.051544,43.430283,-53.732605,153.05026,-61.521416,61.501251,-63.313629,-144.18222,-53.883553,148.70357,-26.086262,50.591995,-53.03558,-142.1283,-59.462502,-69.86644,-68.343201,110.19967,-55.753319,-124.30534,-27.211731,118.20554
235682500,-26.398754,69.475639,-57.957542,98.201912,-66.529549,-137.70287,-58.435619,-103.30849,-56.851257,94.625404,-25.371191,48.293968,-54.583611,135.84598,-62.204948,65.637062,-68.308022,-177.92517,-55.142513,132.99628,-26.15807,47.791248,-53.699284,-147.24094,-61.21526,-96.015656,-69.87011,61.01622,-54.087456,-143.26656,-26.870167,121.35555
235993750,-26.435112,66.732086,-59.677898,96.201172,-68.418472,-131.13322,-61.083569,-56.408226,-57.011959,82.415321,-24.820862,49.825169,-56.900936,136.86777,-64.150414,64.201149,-63.777016,-154.77277,-54.615833,136.75572,-26.295223,46.102356,-57.560555,-166.91751,-61.002411,-134.50876,-64.993698,33.769913,-57.251175,-149.91745,-26.650671,122.78238
236305000,-26.385576,63.323757,-54.456203,76.889336,-63.489613,-155.82762,-60.742908,-90.919205,-61.035179,81.717125,-24.140259,50.609013,-54.162457,119.82186,-60.645401,58.298077,-67.747398,-126.76494,-54.781761,121.69996,-26.397081,43.815434,-56.627842,-168.01726,-60.085125,-119.24197,-61.228607,24.686314,-56.772823,-158.07303,-26.370268,123.35738
236616250,-26.376259,60.269024,-59.500954,73.330864,-64.285667,159.02534,-59.747547,-124.40012,-59.908981,95.737785,-23.595608,49.038971,-55.371113,97.465706,-66.571465,44.964828,-87.343651,11.83895,-55.223473,109.0302,-26.380505,41.772129,-62.812626,169.35393,-63.231052,-107.74253,-68.39978,76.796738,-62.412075,-134.95888,-26.174698,124.39036
236927500,-26.783745,56.268761,-56.761169,89.626099,-67.017845,138.18365,-60.697571,-132.91866,-58.649666,81.994576,-23.194653,47.061443,-56.29253,108.04694,-60.684078,59.213669,-72.169647,125.56556,-53.305458,101.61648,-26.384663,41.176708,-76.119888,136.77876,-64.41745,-125.32747,-58.742973,79.78511,-66.291252,-136.78885,-25.926706,126.61781
237238750,-27.299572,52.487743,-57.461006,89.888046,-69.92366,139.84033,-60.256989,-101.99611,-59.444263,100.4522,-22.91828,42.848465,-54.377842,95.292198,-61.94989,48.581383,-71.321297,11.030814,-56.505135,82.474693,-26.117645,38.647182,-61.926727,-168.60924,-61.215942,-105.5761,-65.504128,48.132172,-77.283913,-118.67552,-25.633101,128.13089
237550000,-27.71623,50.2136,-56.51458,83.156403,-64.078522,-135.27368,-62.278667,-141.52536,-57.108829,86.923309,-22.9911,40.075142,-56.230183,80.589516,-61.373234,32.849369,-62.038872,-167.49591,-55.206436,98.100601,-26.065325,35.028675,-64.87603,-99.69014,-65.676079,-154.54263,-61.50634,27.013353,-61.610668,-79.254204,-25.01334,130.01358
237861250,-28.421412,49.14962,-58.994877,73.721672,-60.887058,154.12227,-68.913597,-92.566483,-55.575226,97.696678,-23.257126,37.737022,-58.089714,91.941658,-68.279953,50.146351,-61.489971,157.2119,-54.561474,78.774734,-26.06951,30.905018,-63.36903,-108.6525,-68.943993,-81.699265,-58.40733,40.975471,-63.123325,-122.17437,-24.34939,130.20715
238172500,-29.123606,46.743366,-54.273052,71.221474,-64.711044,131.75517,-64.036957,-31.893023,-55.188961,86.103043,-23.578796,36.541206,-57.154034,70.597656,-61.733387,55.311375,-65.184875,154.37157,-56.607025,92.192169,-26.390108,26.4382,-66.96653,-141.87939,-66.753792,-57.854626,-64.450012,18.905725,-62.60508,-120.03739,-23.940323,129.02113
238483750,-29.962769,47.805702,-54.973869,59.757427,-68.632614,-178.05859,-63.069698,-17.642233,-54.723385,85.490166,-23.801458,36.229618,-58.185463,91.718414,-61.945164,38.874805,-77.728416,39.861832,-58.796272,88.909218,-26.850914,21.87034,-60.933445,-132.17245,-62.649036,-28.039652,-64.797516,79.093681,-63.840099,-54.881218,-23.392578,126.50773
238795000,-30.78376,48.873642,-54.076828,69.995636,-67.570236,110.04703,-61.331642,-37.525776,-57.319561,72.987,-24.073767,36.345093,-57.81385,62.788845,-62.918941,40.763409,-61.052189,93.6502,-58.200443,72.217171,-27.538517,18.684273,-57.995621,-104.64605,-61.06498,-48.871109,-66.995911,42.632671,-56.968609,-96.438232,-23.099512,124.59331
