!CSV A.01.01
!Keysight Technologies,P9382B,MY61100054,A.15.75.22
!Date: Monday, November 28, 2022 14:46:23
!Source: Standard

BEGIN CH2_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
231636250,-27.679073,86.362938,-58.336269,-107.92522,-64.4478,-82.581841,-70.073212,-61.971325,-60.819279,-71.541145,-22.372314,44.259705,-58.112911,-51.572449,-66.076843,71.486565,-78.059036,177.20282,-68.003799,-75.00721,-29.443651,56.654919,-57.655457,-75.616295,-75.984642,135.1241,-60.032036,100.36237,-54.176781,-48.252007,-25.686693,125.79156
231947500,-27.711773,84.741028,-58.317951,-82.660294,-70.921906,-23.997019,-64.462471,114.91231,-60.549778,-92.349457,-22.281662,42.150974,-64.0317,-66.915047,-63.284149,102.59508,-72.629845,-34.048012,-62.070946,-77.526695,-29.648186,55.63245,-57.015991,-52.217026,-71.504517,-102.10645,-68.58049,80.643547,-55.202633,-45.130077,-24.977135,123.34521
232258750,-27.682865,83.561089,-57.165245,-62.503117,-64.559822,-26.825815,-63.51506,-177.29703,-63.014427,-113.75349,-22.169172,40.1171,-63.036339,-104.60387,-58.960155,98.571007,-70.657532,-55.546303,-63.360973,-116.60323,-29.653543,57.549038,-59.006176,-49.310825,-82.479897,-126.38499,-61.113926,94.341164,-57.331749,-76.779099,-24.622829,118.95665
232570000,-27.714664,83.366501,-58.294579,-89.705902,-68.014206,103.91152,-59.397697,175.61967,-60.721928,-96.069824,-22.268234,38.240089,-60.67115,-120.15285,-62.269047,96.914787,-80.441551,-100.5044,-70.728119,-115.00234,-29.673271,58.498619,-54.92173,-70.740295,-62.297684,120.78055,-68.098625,116.06413,-55.626987,-59.764893,-24.531733,115.58384
232881250,-27.700748,84.06208,-58.277706,-79.433769,-66.21553,-108.09851,-60.101021,172.58467,-59.844379,-83.372963,-22.19384,35.804031,-64.69912,-148.15289,-60.452389,95.223747,-67.810677,-104.4609,-66.684494,-156.13249,-29.853436,58.440395,-56.454483,-61.365925,-63.188789,146.3945,-60.766769,76.097679,-56.780159,-58.683887,-24.694368,111.62352
233192500,-27.388477,83.311516,-59.009144,-68.63385,-69.527405,-69.101906,-59.912724,152.64395,-60.450123,-99.933113,-22.351728,32.978168,-69.198189,-104.68153,-61.870956,89.358368,-65.754433,-113.07445,-64.403885,-97.34687,-29.854906,60.364647,-54.712822,-78.889023,-56.919773,140.92719,-65.392166,93.610794,-53.395405,-76.431992,-25.030205,108.0484
233503750,-27.008766,82.385513,-60.40229,-84.713264,-77.696182,78.487038,-59.391647,140.54076,-59.901558,-77.581238,-22.537271,29.32971,-64.196014,-169.06276,-61.083305,84.561211,-72.463867,-158.11435,-70.979439,-148.14987,-29.80995,66.35775,-56.440899,-83.840546,-59.719769,106.42283,-62.138515,56.515091,-56.982655,-93.852524,-25.39019,105.74957
233815000,-26.886784,79.587303,-56.794987,-69.734314,-63.975906,61.49382,-57.534992,141.72919,-58.280308,-66.72522,-23.199703,25.687059,-61.486809,-111.82323,-67.670792,137.49928,-67.094742,-161.11992,-60.915989,-141.54407,-28.965229,70.379715,-55.603069,-91.795609,-58.873871,136.30727,-64.815941,105.62861,-53.353626,-107.03799,-26.01755,104.43819
234126250,-26.828535,77.615036,-56.43285,-79.90905,-65.144707,112.3478,-56.076435,121.93401,-57.403912,-87.95208,-23.967558,23.812796,-59.033337,179.98894,-70.504799,73.669312,-72.322144,36.690098,-60.271561,-173.34308,-27.512701,69.659294,-55.991989,-93.67588,-57.704002,110.54919,-64.629822,69.248512,-56.090954,-84.797081,-26.641354,104.65368
234437500,-27.047285,75.861412,-56.348274,-75.724312,-72.400352,79.799522,-60.262814,102.11439,-58.433903,-76.087646,-25.087389,24.802176,-63.093018,-154.85361,-59.712467,82.725502,-65.665939,-44.47958,-60.476231,-163.16603,-26.605536,66.619446,-54.097775,-99.675018,-60.543736,112.95318,-64.433273,69.208008,-51.911758,-106.97664,-27.186125,108.05759
234748750,-26.852337,73.630058,-58.217636,-65.234146,-72.491631,92.048187,-58.461655,108.74026,-57.267712,-86.626915,-26.043886,29.073097,-57.049709,160.19569,-65.311714,55.577461,-76.524689,68.981964,-54.352409,178.50398,-26.056482,60.050922,-54.596153,-111.29,-55.763119,102.52818,-62.437584,96.866478,-53.694088,-111.96355,-27.512424,111.70719
235060000,-26.700569,72.378586,-60.786797,-100.93898,-64.463654,43.137383,-58.338715,99.576729,-57.316399,-81.438072,-26.382721,37.188084,-53.041119,162.09604,-62.953415,109.18546,-69.121429,56.372471,-54.629761,157.72176,-26.016438,54.727879,-52.767193,-109.39102,-58.070797,117.69434,-60.811775,61.771664,-53.051849,-123.48235,-27.498293,115.99881
235371250,-26.657125,70.796127,-61.337364,-77.856651,-66.626488,51.097664,-57.583412,90.737938,-59.893627,-93.808945,-26.099258,43.429306,-55.495857,145.79637,-66.102531,79.864159,-67.634026,32.47979,-55.291035,159.1378,-26.286909,50.078659,-55.724331,-137.90825,-57.388523,80.557152,-61.609444,96.607819,-52.979195,-130.09021,-27.337467,119.14819
235682500,-26.612547,69.479507,-57.401604,-76.751343,-64.042534,38.334576,-58.816143,71.608086,-57.53828,-83.702995,-25.577095,47.36734,-54.404869,129.46245,-60.986954,99.128136,-63.880283,35.895164,-55.574265,118.50407,-26.436979,46.655407,-53.805275,-140.86305,-59.450359,119.87578,-63.939217,92.317276,-54.942673,-154.7961,-26.965649,121.52876
235993750,-26.552923,67.013824,-59.954178,-73.695404,-67.573555,25.499247,-60.352783,71.270187,-57.14978,-74.948837,-24.954971,49.810745,-56.19241,119.65937,-66.12867,58.377838,-66.080963,19.665466,-54.204849,128.51064,-26.450638,45.128773,-54.607601,-152.09233,-58.867149,81.769409,-62.223579,46.934349,-57.744358,-152.32277,-26.68808,123.14271
236305000,-26.459124,63.360832,-55.681774,-103.21076,-67.760139,-8.6814137,-61.737038,89.118965,-59.450977,-89.779022,-24.246357,50.022026,-55.437168,123.67431,-59.657703,66.003288,-72.974152,-40.573826,-55.664623,112.85236,-26.656504,43.636856,-57.359386,-169.45715,-60.700619,81.610756,-60.641174,53.126774,-58.383327,-178.05556,-26.270498,123.83147
236616250,-26.518335,59.521049,-58.950592,-82.830414,-62.594486,-7.3563147,-58.61726,75.856728,-57.994259,-88.065895,-23.699064,48.637821,-56.040424,105.40105,-58.794041,66.645782,-69.647614,-21.864796,-55.410316,112.42682,-26.653164,41.767551,-59.968601,-175.73134,-58.01931,77.237907,-61.518154,65.63327,-65.405319,-166.28712,-26.133774,125.0191
236927500,-26.837006,56.017529,-58.548328,-85.526855,-62.83643,-7.2547154,-63.645897,80.420479,-59.557285,-78.623108,-23.333872,46.740246,-53.375748,107.00682,-62.027462,33.61272,-65.518074,-3.8517208,-56.988747,109.51542,-26.555336,40.421429,-65.132797,-158.30676,-59.680283,57.772869,-59.468513,47.814987,-65.227188,-147.80725,-26.066984,126.58912
237238750,-27.28356,52.419479,-57.663788,-79.75029,-62.893742,-12.556976,-72.322731,78.796249,-60.129414,-64.939766,-23.034048,43.18803,-56.059158,100.05689,-63.835117,59.646835,-60.263142,-9.2548351,-53.786709,91.076874,-26.392653,39.590675,-65.068214,-175.84416,-67.99469,112.27375,-62.718067,44.954845,-70.85894,-177.05772,-25.642252,128.07626
237550000,-27.879362,50.083946,-57.943157,-98.931038,-67.51741,-11.453653,-66.469696,99.14357,-59.333244,-79.243996,-22.990217,39.756401,-55.210373,91.653725,-60.818909,19.4035,-66.693893,-0.53830135,-56.259228,91.406387,-26.202271,34.680332,-66.127434,-173.36264,-64.46344,73.745422,-62.33989,57.936321,-67.725395,-124.28284,-25.122498,130.65308
237861250,-28.632706,48.570316,-54.891235,-100.28423,-69.929977,3.0693572,-70.25032,148.70441,-55.846081,-101.27432,-23.335543,36.980057,-58.469582,89.804199,-69.00325,38.347221,-67.306999,-57.042107,-55.230762,70.420746,-26.18721,30.269371,-61.044338,-32.187569,-69.884354,-165.20462,-62.266258,23.966167,-64.451385,-120.37344,-24.437454,130.36972
238172500,-28.979277,47.289211,-54.915337,-104.48239,-66.858734,-15.068948,-80.590324,-143.28728,-56.695766,-111.26411,-23.638786,36.052891,-59.065041,68.770668,-66.627907,54.335178,-66.961922,-40.124336,-55.37891,78.835114,-26.465816,25.67407,-71.836739,-78.0205,-64.298203,159.78761,-61.950489,26.609308,-67.401108,-116.2645,-23.953833,128.68422
238483750,-29.961216,47.925125,-54.100597,-98.262337,-61.499439,-76.001701,-60.613998,153.66576,-55.65696,-96.482193,-23.960728,35.957912,-58.711678,61.23682,-67.91201,80.230225,-63.016098,-10.233315,-57.574181,79.195755,-27.00172,20.781353,-60.22599,-78.332413,-59.345573,174.3009,-61.278103,20.591503,-61.753574,-97.642273,-23.516003,126.45409
238795000,-30.838373,49.055874,-55.304295,-119.37436,-64.292694,-79.508835,-64.435158,149.34209,-54.879616,-115.27196,-24.284451,35.513309,-57.64669,135.46986,-60.678501,62.057178,-60.319157,-74.005432,-60.574837,88.324219,-27.807617,17.957144,-58.820625,-105.05234,-57.556923,142.66565,-64.543694,44.92691,-58.461578,-83.725624,-23.147789,124.3545
239106250,-31.435152,53.581184,-55.744724,-114.65856,-72.333618,-50.621288,-60.011711,123.17663,-58.89946,-122.75183,-24.450443,37.286938,-59.670708,100.70085,-65.323097,45.378681,-63.510288,-62.470924,-61.127743,77.462914,-28.390457,16.461639,-59.536545,-92.787178,-62.428246,136.16708,-69.014343,68.080002,-58.346581,-79.473114,-22.969622,122.85073
239417500,-31.944494,59.45121,-55.907249,-118.93253,-60.215176,-83.142281,-67.175346,137.39806,-56.509819,-132.34149,-24.350239,37.5867,-58.311329,90.553391,-65.474678,97.733406,-64.867676,-83.061333,-59.72522,83.006927,-29.110655,13.707151,-56.381916,-98.79808,-61.679485,135.85767,-67.927277,71.451118,-57.629967,-106.67072,-22.677757,120.92108
239728750,-32.009277,62.549248,-54.313351,-137.608,-65.437691,-65.349792,-58.751694,139.21358,-58.177067,-142.35587,-24.289478,37.520107,-57.857239,89.419884,-89.10614,3.56373,-61.226242,-60.760468,-57.228031,78.501961,-29.8465,12.318197,-55.678967,-104.13607,-58.645332,133.77243,-72.838867,0.83402151,-55.905651,-105.9191,-22.552923,118.97725
240040000,-31.893917,65.512718,-57.75951,-132.50563,-66.691109,-89.209465,-60.048084,127.65336,-58.643452,-147.87732,-24.483284,35.512817,-57.398647,99.986748,-71.296913,49.353737,-63.745018,-98.782524,-59.293083,97.574776,-30.739168,14.164599,-56.547585,-116.43506,-58.768272,129.91942,-60.264896,42.922417,-57.464931,-117.03689,-22.322174,116.87439
240351250,-31.532974,68.476227,-56.678589,-138.9232,-63.975819,-117.72485,-59.704819,150.76303,-59.104305,-120.70317,-25.172083,34.749695,-57.045143,91.201355,-75.31321,41.971188,-64.146744,-149.66637,-61.235458,58.891266,-31.474758,16.59244,-54.434345,-127.40879,-60.391212,126.96432,-72.031578,41.578899,-53.202923,-123.09857,-22.13249,114.22886
240662500,-31.69783,70.912056,-62.976627,-157.86475,-66.085381,-148.34796,-63.460285,101.81387,-64.093811,-148.96002,-25.84137,36.846176,-57.537842,113.29006,-77.45163,-15.360003,-63.622837,-121.16564,-59.743469,92.291794,-31.951563,21.103155,-53.000576,-131.19608,-56.943989,137.89461,-61.261955,38.957355,-53.817223,-139.15195,-22.165852,111.67192
240973750,-31.548098,73.547852,-68.313438,-142.36021,-62.018196,169.3974,-58.39603,129.69392,-68.396652,-168.04617,-26.464079,42.794819,-59.101593,86.601494,-65.812439,51.86478,-62.444927,137.13377,-58.079891,102.96661,-31.782816,23.213362,-55.114029,-143.42365,-58.152088,125.17181,-76.426239,119.6981,-55.027107,-131.03694,-22.008945,109.14816
241285000,-30.86484,74.581245,-60.367344,-126.07339,-75.860931,72.750519,-60.275532,111.2826,-61.67403,-137.37653,-26.177896,51.89748,-60.809933,89.345909,-85.368118,-95.213989,-64.813263,178.37177,-58.428108,97.409836,-32.279305,23.041998,-53.603733,-151.84904,-57.22863,144.62466,-61.590111,77.625908,-54.080723,-152.36728,-22.032682,106.07969
241596250,-30.658657,73.561096,-67.508385,-141.5192,-81.773384,-12.245847,-60.588085,142.15721,-63.931442,-141.79022,-25.460354,56.693489,-58.539246,86.450447,-68.168793,70.246117,-70.807495,119.96135,-58.991409,95.799332,-32.859467,24.448147,-54.71936,-162.24547,-56.29631,131.40802,-68.915932,78.245598,-55.030087,-156.19646,-22.118027,104.25858
241907500,-30.395729,73.665024,-68.181503,-50.229095,-67.557953,78.809052,-56.97253,146.14442,-72.419342,-134.53148,-24.444958,59.146107,-57.40414,84.484848,-65.95446,64.008514,-77.062149,-96.132004,-57.348587,103.21434,-33.48064,25.978083,-55.417255,-166.67087,-57.057186,127.67227,-67.285286,87.801086,-56.153656,-169.71284,-22.448158,101.34911
242218750,-30.465431,71.267387,-64.576736,-113.5491,-72.488152,1.3378502,-56.330593,129.29785,-61.563908,-83.301125,-23.497366,57.918182,-59.400375,69.359398,-67.950577,104.17908,-66.193962,-41.53241,-63.838665,76.443802,-33.598637,30.994081,-57.362034,-171.25487,-55.09697,139.57076,-63.970367,62.715523,-54.113472,-161.60811,-22.691833,99.69445
242530000,-30.942883,70.403793,-65.277832,-155.72533,-70.917068,11.370282,-54.738903,133.58455,-67.529472,-44.898609,-22.789438,56.042034,-56.432659,89.691322,-62.405098,98.926399,-69.642876,-40.644287,-58.930027,75.742683,-33.563637,37.133068,-56.240871,153.18088,-55.004669,136.39719,-64.532608,53.482632,-55.049889,162.31831,-23.092505,98.80777
242841250,-31.146381,71.246773,-66.291206,-22.607693,-68.048187,-26.620684,-52.753006,120.69285,-72.108109,-38.830765,-22.374376,52.623508,-61.569233,106.75477,-62.481976,48.258335,-77.409691,-114.76458,-63.203083,71.572929,-33.781681,38.9207,-56.89542,179.13434,-56.313087,131.13217,-63.686539,82.843018,-55.375114,161.84833,-23.451591,99.643753
243152500,-31.30921,74.578949,-67.853363,-86.179367,-62.542351,-59.416508,-54.137943,132.00583,-66.377296,-64.671082,-22.153881,50.01545,-59.477547,76.047432,-65.255913,83.747429,-63.975037,-30.526775,-64.290894,118.79277,-33.672161,42.859322,-57.902973,170.96013,-52.65493,117.11951,-64.818069,62.71077,-57.345226,150.16557,-23.493338,101.22099
243463750,-31.443871,77.801765,-66.127029,-57.04995,-61.926846,-78.32444,-52.903698,119.92994,-63.364914,-51.851814,-22.136915,47.505566,-60.068611,61.378811,-63.589569,64.669601,-69.643356,-40.876225,-64.903793,80.662994,-33.808182,47.244377,-59.196297,128.63185,-52.550041,117.56892,-68.309998,99.173477,-64.341499,111.89307,-23.440939,101.61082
243775000,-31.10635,81.928505,-59.106525,-88.248802,-60.317165,-78.904137,-52.239864,100.3811,-55.551876,-30.585745,-22.074766,45.873276,-68.840691,36.029743,-67.287529,22.666542,-61.030544,-79.54113,-63.915344,81.313286,-33.084141,50.091259,-61.455242,121.16837,-52.937157,105.7573,-63.847324,82.150383,-62.706791,105.42641,-23.190506,102.02203
244086250,-30.764414,81.810181,-58.023914,-69.901695,-62.075657,-98.014732,-51.902439,100.93492,-59.983044,-57.083145,-22.040716,45.378345,-60.622952,101.00539,-65.13546,32.697269,-62.249519,-81.574684,-63.833775,93.846931,-32.291203,54.537224,-62.483776,139.34064,-52.005207,102.95666,-67.149216,107.95065,-62.686211,146.5809,-23.026232,100.82732
244397500,-30.31189,81.983223,-59.830902,-76.486526,-66.260101,-69.372681,-52.129089,87.131874,-57.663055,-84.161896,-21.897821,44.420372,-61.323814,164.70074,-77.651672,38.093063,-63.204182,-110.88683,-66.416527,-171.562,-31.33111,54.497318,-69.909126,109.3324,-54.288807,91.666252,-66.742294,37.935841,-66.5905,148.64096,-22.998774,99.546692
244708750,-30.103121,82.028824,-61.193996,-76.783875,-67.304962,-76.824867,-53.374561,89.827393,-67.254745,-65.363373,-21.671862,43.953949,-62.874973,162.33026,-59.50164,73.398842,-58.093517,-106.7922,-58.657169,150.93159,-30.569048,51.827072,-65.390045,115.25503,-52.802658,86.974052,-65.968445,57.611614,-61.387737,80.291718,-23.026495,98.240547
245020000,-30.076904,82.202896,-61.405525,-88.413437,-58.692631,-131.5388,-55.233997,74.026894,-60.226616,-75.558853,-21.468988,42.478909,-59.769398,160.98068,-62.911446,59.473114,-57.530876,-132.9939,-58.303406,128.31587,-30.142696,46.196384,-65.139648,130.85928,-53.790398,88.495193,-63.226482,82.91066,-67.120445,58.342861,-23.150343,97.419319
245331250,-30.091198,80.741562,-58.721626,-81.111794,-59.500854,-162.50218,-54.169044,88.16275,-58.721691,-88.996346,-21.131344,40.083199,-55.88369,134.83035,-69.706062,55.88308,-56.894279,-145.25801,-57.605293,122.7167,-29.790846,39.137646,-68.877281,85.103943,-53.767391,96.087158,-75.952286,123.99139,-67.592575,47.692436,-23.003542,96.923241
245642500,-30.203777,83.193542,-56.836014,-76.850281,-59.170944,-156.52629,-56.88633,80.672173,-57.900902,-82.383003,-20.898169,37.784187,-57.957211,121.7316,-64.336136,87.965515,-58.981476,-144.9249,-55.575851,126.4949,-30.260414,33.711704,-74.248543,131.95943,-56.079094,83.299294,-63.427418,47.977493,-62.876354,15.471412,-22.982725,95.807838
245953750,-29.968046,86.035927,-61.171394,-83.324203,-59.860569,-146.74234,-55.841366,87.919411,-57.095909,-103.45042,-20.770901,34.411686,-56.072987,116.13799,-61.672668,76.360542,-60.252678,-165.96904,-54.61895,123.15992,-30.780647,29.896336,-68.114822,50.964874,-55.881496,95.477386,-69.173584,33.534382,-73.533813,45.938946,-23.003485,94.311012
246265000,-29.439835,86.777084,-58.272354,-83.460709,-58.958832,172.44589,-54.101654,106.08932,-59.317352,-108.26063,-20.73641,31.311424,-55.460148,128.3416,-64.181038,101.58387,-59.620728,-179.68622,-53.981651,121.31273,-31.81402,25.836664,-67.03537,-22.615154,-51.67791,93.038666,-62.902344,55.683804,-86.676521,-99.5158,-23.013262,92.839294
246576250,-28.977032,84.938904,-58.651237,-66.389679,-57.892113,158.42538,-53.041557,97.414566,-58.489929,-71.50399,-20.905685,27.726759,-54.522236,113.2968,-64.77758,82.171448,-57.971813,166.47784,-53.548191,115.6926,-33.234001,26.450783,-58.879074,-24.930494,-51.356598,90.465744,-66.989822,63.999428,-61.128689,-26.908815,-23.10088,90.287003
246887500,-28.758623,83.291885,-56.931229,-81.523964,-59.125519,172.43849,-53.022495,93.788597,-57.656254,-66.263695,-21.153648,24.290995,-52.849117,112.28166,-65.433578,21.256115,-57.114475,171.61641,-55.132698,114.93516,-34.650158,30.04674,-61.192303,-39.529224,-52.217995,80.364929,-65.650749,67.151405,-58.966328,-18.540121,-23.427471,87.947685
247198750,-28.622217,80.544693,-59.210617,-74.150093,-71.768806,174.18553,-52.840378,73.869705,-58.673679,-91.226913,-21.483614,22.173182,-53.718071,111.07589,-65.477623,46.139477,-62.122852,161.86775,-52.707077,115.4162,-35.592468,38.001423,-57.757614,-30.305494,-53.781162,71.117378,-68.12043,64.276756,-56.568802,-52.816185,-23.654972,87.34761
247510000,-29.016212,79.52066,-54.999527,-77.42321,-58.396885,143.158,-52.270428,60.592789,-58.80164,-81.210243,-22.001455,20.254246,-51.657276,102.23231,-63.735176,81.830429,-60.658482,139.25639,-52.077206,105.63574,-35.933083,48.365177,-56.94754,-70.11982,-53.371925,62.453392,-61.65773,22.11945,-53.930668,-50.862537,-24.092249,86.708366
247821250,-28.913973,81.523521,-57.237602,-99.057404,-73.674004,135.61479,-55.669029,41.786736,-57.163235,-81.697762,-22.2897,19.486376,-52.121414,96.111938,-70.829292,-84.663017,-61.230408,139.8605,-52.093918,96.376427,-35.676506,59.820656,-54.871059,-81.809891,-53.949516,46.579502,-67.160027,96.890564,-57.289742,-98.282578,-24.415295,87.237785
248132500,-28.896812,82.021126,-57.587856,-105.98042,-62.10136,94.019669,-53.805832,50.155041,-59.165794,-82.841522,-22.739391,19.942341,-53.464733,104.27508,-67.725754,61.372974,-69.992737,123.16287,-52.305759,95.450233,-35.230858,64.704384,-55.622936,-65.379288,-57.182899,46.697994,-69.825546,104.37099,-56.813248,-94.962654,-24.519686,87.702049
248443750,-28.780396,80.155075,-59.834343,-90.050461,-63.844215,113.76836,-55.933849,56.4217,-60.59103,-87.000839,-23.110647,20.768114,-53.764408,93.143661,-68.979149,82.892586,-65.918488,133.56686,-55.800728,105.65549,-34.093616,68.801552,-56.173519,-97.455162,-55.023502,54.401409,-70.305382,-22.430126,-56.233967,-92.021561,-24.48177,88.889122
248755000,-28.677277,78.229591,-59.069695,-97.849861,-60.152203,127.80994,-61.344788,44.151878,-61.197994,-95.91346,-23.299072,22.914885,-54.74543,82.60218,-67.182106,42.072769,-62.517899,144.79254,-54.199459,100.46632,-33.373829,72.267715,-54.633339,-104.56682,-58.362438,32.788311,-64.204727,89.387634,-57.84304,-100.33673,-24.53722,88.872528
249066250,-29.068613,77.737007,-59.829895,-75.569313,-64.049797,136.93466,-58.732845,82.599762,-60.687759,-90.134125,-22.966553,25.13512,-52.094688,90.874596,-61.342735,125.9803,-64.855469,85.47448,-53.455425,94.217667,-32.699745,74.865822,-55.572674,-102.87206,-61.500214,96.402138,-60.140022,83.915482,-54.243755,-96.396484,-24.549871,88.108589
